playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480806,2018,Isac Lundestrom,2018020035,ANA,DET,HOME,20181008,C,all,863.0,19.0,0.625,0.5705,0.4055,0.6667,0.4556,0.6818,0.4638,8.0,1.596,0.197,0.151,0.238,0.042,0.712,0.66,0.197,0.192,0.192,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.061,0.135,0.0,0.0,0.0,0.0,1.915,2.0,1.916,0.0,0.036,0.0,0.0,0.232,0.226,0.226,19.0,3.0,4.0,2.0,10.0,5.0,1.0,4.0,9.0,6.0,6.0,3037.0,0.0,0.0,0.0,0.0,11.295,0.825,0.809,0.782,0.766,9.0,6.0,3.0,18.0,1.0,0.0,0.0,12.0,3.0,0.0,0.401,0.425,0.0,1.0,0.0,0.0,17.0,15.0,14.216,0.152,0.0,0.0,0.978,0.926,0.907,5.561,0.621,0.619,0.655,0.653,4.0,3.0,2.0,9.0,0.0,0.0,0.0,5.0,1.0,1.0,0.198,0.12,0.303,0.0,0.0,0.0,9.508,7.0,7.463,0.082,0.0,0.0,0.703,0.742,0.74,1.731,2.538,41.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
8480806,2018,Isac Lundestrom,2018020044,ANA,ARI,HOME,20181010,C,all,971.0,20.0,0.185,0.2539,0.4216,0.375,0.3956,0.3333,0.4,3.0,0.773,0.008,0.033,0.169,0.027,0.424,0.337,0.008,0.008,0.008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.97,1.0,0.971,1.0,0.007,0.0,0.0,0.015,0.015,0.015,20.0,2.0,1.0,4.0,13.0,2.0,2.0,6.0,10.0,3.0,7.0,2929.0,0.0,4.0,2.0,1.0,5.062,0.179,0.179,0.173,0.173,6.0,1.0,5.0,12.0,1.0,0.0,0.0,7.0,0.0,0.0,0.179,0.0,0.0,1.0,0.0,0.0,11.673,7.0,6.718,0.057,0.0,0.0,0.236,0.228,0.227,9.702,0.526,0.526,0.546,0.545,7.0,7.0,6.0,20.0,0.0,0.0,0.0,12.0,2.0,0.0,0.335,0.191,0.0,0.0,0.0,0.0,20.519,14.0,14.3,0.125,0.0,0.0,0.652,0.676,0.675,1.838,2.522,36.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
8480806,2018,Isac Lundestrom,2018020067,ANA,DAL,AWAY,20181013,C,all,699.0,18.0,0.31,0.332,0.3119,0.3704,0.3431,0.4091,0.3088,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,5.0,11.0,2.0,4.0,5.0,7.0,1.0,5.0,2901.0,0.0,0.0,0.0,0.0,6.091,0.562,0.56,0.594,0.592,7.0,2.0,1.0,10.0,1.0,0.0,0.0,7.0,1.0,1.0,0.14,0.163,0.259,0.0,0.0,1.0,10.318,9.0,9.098,0.083,0.0,0.0,0.645,0.68,0.678,9.941,1.131,1.095,1.075,1.041,12.0,1.0,4.0,17.0,0.0,2.0,0.0,9.0,2.0,2.0,0.193,0.25,0.688,0.0,0.0,0.0,16.114,13.0,12.404,0.134,0.688,0.688,0.577,0.545,0.542,1.602,3.534,35.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
8480806,2018,Isac Lundestrom,2018020072,ANA,STL,AWAY,20181014,C,all,951.0,22.0,0.49,0.5162,0.5115,0.5769,0.4091,0.5238,0.4444,5.0,1.095,0.12,0.097,0.203,0.045,0.927,0.609,0.116,0.132,0.127,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,2.206,2.0,2.201,0.0,0.02,0.0,0.0,0.14,0.153,0.148,22.0,7.0,2.0,2.0,11.0,4.0,5.0,3.0,10.0,0.0,1.0,2649.0,0.0,0.0,0.0,0.0,7.449,0.414,0.407,0.437,0.429,8.0,3.0,4.0,15.0,0.0,0.0,0.0,10.0,1.0,0.0,0.315,0.099,0.0,0.0,0.0,0.0,15.82,11.0,11.556,0.098,0.0,0.0,0.512,0.54,0.531,6.01,0.388,0.385,0.376,0.373,8.0,2.0,1.0,11.0,0.0,0.0,0.0,9.0,1.0,0.0,0.304,0.084,0.0,0.0,0.0,0.0,10.707,10.0,9.74,0.095,0.0,0.0,0.483,0.469,0.465,2.001,1.911,36.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
8480806,2018,Isac Lundestrom,2018020089,ANA,NYI,HOME,20181017,C,all,821.0,17.0,0.06,0.5313,0.6332,0.4091,0.4105,0.4444,0.3816,7.0,1.48,0.066,0.096,0.43,0.053,0.821,0.534,0.066,0.065,0.065,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,1.996,2.0,2.01,0.0,0.02,0.0,0.0,0.086,0.085,0.085,17.0,1.0,1.0,1.0,14.0,0.0,3.0,3.0,11.0,0.0,4.0,2779.0,0.0,0.0,0.0,1.0,5.071,0.246,0.245,0.245,0.244,7.0,1.0,1.0,9.0,0.0,0.0,0.0,7.0,1.0,0.0,0.158,0.088,0.0,0.0,0.0,0.0,9.08,8.0,8.012,0.068,0.0,0.0,0.314,0.312,0.311,5.815,0.217,0.217,0.217,0.216,6.0,4.0,3.0,13.0,0.0,0.0,0.0,9.0,1.0,0.0,0.125,0.092,0.0,0.0,0.0,0.0,12.562,10.0,9.883,0.058,0.0,0.0,0.275,0.276,0.275,2.703,1.566,39.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
8480806,2018,Isac Lundestrom,2018020113,ANA,VGK,AWAY,20181020,C,all,960.0,27.0,-0.45,0.2786,0.1691,0.2813,0.4286,0.2917,0.3684,5.0,1.53,0.206,0.139,0.213,0.039,0.87,0.533,0.206,0.205,0.205,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.206,0.0,0.0,0.0,0.0,1.911,2.0,1.919,0.0,0.029,0.0,0.0,0.235,0.234,0.234,27.0,3.0,3.0,7.0,14.0,5.0,7.0,4.0,11.0,0.0,0.0,2640.0,0.0,0.0,0.0,0.0,5.384,0.5,0.463,0.497,0.461,5.0,2.0,2.0,9.0,0.0,0.0,0.0,3.0,4.0,0.0,0.047,0.453,0.0,0.0,0.0,0.0,8.886,7.0,6.852,0.08,0.0,0.0,0.58,0.577,0.535,13.726,1.295,1.256,1.298,1.259,13.0,4.0,6.0,23.0,1.0,1.0,1.0,12.0,4.0,1.0,0.47,0.538,0.287,0.0,0.0,1.0,23.484,17.0,17.435,0.237,0.287,0.287,1.245,1.244,1.204,0.748,3.676,39.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
8480806,2018,Isac Lundestrom,2018020117,ANA,BUF,HOME,20181021,C,all,933.0,20.0,-0.4,0.3555,0.2924,0.1935,0.4458,0.1739,0.4384,4.0,0.656,0.058,0.056,0.135,0.018,0.47,0.263,0.058,0.058,0.058,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,1.026,1.0,1.038,0.0,0.011,0.0,0.0,0.069,0.069,0.069,20.0,3.0,2.0,3.0,12.0,1.0,5.0,2.0,12.0,0.0,0.0,2667.0,0.0,2.0,1.0,1.0,2.544,0.283,0.283,0.278,0.278,3.0,1.0,2.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,0.059,0.224,0.0,0.0,1.0,0.0,5.933,4.0,4.087,0.044,0.0,0.0,0.327,0.321,0.321,13.259,0.513,0.503,0.524,0.514,14.0,5.0,6.0,25.0,0.0,0.0,0.0,18.0,1.0,0.0,0.387,0.127,0.0,0.0,0.0,0.0,25.116,19.0,18.896,0.18,0.0,0.0,0.694,0.707,0.693,1.371,3.317,37.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8480806,2018,Isac Lundestrom,2018020127,ANA,CHI,AWAY,20181023,C,all,784.0,18.0,-0.17,0.188,0.3041,0.3182,0.4592,0.2353,0.4242,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,3.0,10.0,3.0,3.0,3.0,9.0,0.0,2.0,2816.0,2.0,2.0,1.0,0.0,2.863,0.292,0.275,0.304,0.286,3.0,1.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.148,0.144,0.0,0.0,0.0,0.0,7.11,4.0,4.056,0.043,0.0,0.0,0.336,0.349,0.327,9.565,1.261,1.17,1.255,1.164,9.0,4.0,2.0,15.0,1.0,1.0,1.0,7.0,5.0,1.0,0.185,0.604,0.472,0.0,0.0,1.0,14.868,13.0,12.971,0.156,0.472,0.472,0.945,0.937,0.92,1.305,2.986,45.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
8480806,2018,Isac Lundestrom,2018020140,ANA,DAL,AWAY,20181025,C,all,876.0,23.0,-0.1,0.2084,0.4271,0.36,0.4574,0.3684,0.4444,6.0,1.636,0.12,0.168,0.352,0.041,0.753,0.566,0.12,0.119,0.119,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,2.806,2.0,1.919,0.0,0.036,0.0,0.0,0.155,0.154,0.154,23.0,2.0,5.0,1.0,15.0,3.0,5.0,6.0,9.0,1.0,1.0,2724.0,0.0,0.0,0.0,1.0,5.284,0.331,0.331,0.324,0.324,7.0,0.0,2.0,9.0,0.0,0.0,0.0,6.0,1.0,0.0,0.209,0.121,0.0,0.0,0.0,0.0,8.441,7.0,6.746,0.078,0.0,0.0,0.409,0.401,0.401,9.373,1.257,1.221,1.259,1.224,12.0,0.0,4.0,16.0,2.0,2.0,0.0,5.0,5.0,2.0,0.227,0.536,0.494,0.0,1.0,1.0,16.492,12.0,12.264,0.139,0.368,0.368,1.028,1.032,1.024,1.826,2.449,43.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8480806,2018,Isac Lundestrom,2018020164,ANA,S.J,HOME,20181028,C,all,635.0,17.0,-0.29,0.6368,0.3719,0.4211,0.3739,0.375,0.3804,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,3.0,2.0,10.0,3.0,2.0,1.0,11.0,3.0,2.0,3097.0,0.0,0.0,0.0,0.0,4.002,0.291,0.285,0.268,0.262,5.0,1.0,2.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,0.105,0.186,0.0,0.0,0.0,0.0,7.46,6.0,5.582,0.055,0.0,0.0,0.346,0.318,0.31,6.466,0.166,0.164,0.175,0.173,7.0,3.0,1.0,11.0,1.0,1.0,1.0,10.0,0.0,0.0,0.166,0.0,0.0,1.0,0.0,0.0,11.655,10.0,10.484,0.07,0.001,0.001,0.235,0.248,0.245,1.957,3.305,43.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
