gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025020326,NYR,R,2025-11-20,2,0,{'default': 'Rangers'},{'default': 'Avalanche'},2,-4,2,2,0,0,3,30,0,0,0,20:33,COL,2025
2025020313,NYR,R,2025-11-18,0,1,{'default': 'Rangers'},{'default': 'Golden Knights'},1,0,0,0,0,0,0,26,0,0,0,20:14,VGK,2025
2025020299,NYR,H,2025-11-16,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,23,0,0,0,19:47,DET,2025
2025020290,NYR,R,2025-11-15,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,28,0,0,0,21:23,CBJ,2025
2025020265,NYR,R,2025-11-12,1,0,{'default': 'Rangers'},{'default': 'Lightning'},1,0,0,0,0,0,2,28,0,0,0,21:22,TBL,2025
2025020253,NYR,H,2025-11-10,0,0,{'default': 'Rangers'},{'default': 'Predators'},0,1,0,0,0,0,0,24,0,0,0,17:54,NSH,2025
2025020237,NYR,H,2025-11-08,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,-2,0,0,0,0,2,24,0,0,0,20:33,NYI,2025
2025020227,NYR,R,2025-11-07,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},0,0,0,0,0,0,1,29,0,0,0,19:11,DET,2025
2025020206,NYR,H,2025-11-04,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,6,23,0,0,2,20:27,CAR,2025
2025020193,NYR,R,2025-11-01,0,1,{'default': 'Rangers'},{'default': 'Kraken'},1,1,0,0,0,0,6,29,0,0,0,22:59,SEA,2025
2025020175,NYR,R,2025-10-30,1,0,{'default': 'Rangers'},{'default': 'Oilers'},1,2,0,0,1,1,5,27,0,0,0,21:20,EDM,2025
2025020163,NYR,R,2025-10-28,0,0,{'default': 'Rangers'},{'default': 'Canucks'},0,1,0,0,0,0,2,25,0,0,0,19:24,VAN,2025
2025020146,NYR,R,2025-10-26,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,-1,0,0,0,0,1,26,0,0,2,20:43,CGY,2025
2025020116,NYR,H,2025-10-23,0,2,{'default': 'Rangers'},{'default': 'Sharks'},2,-2,0,1,0,0,1,29,0,0,0,23:34,SJS,2025
2025020093,NYR,H,2025-10-20,0,0,{'default': 'Rangers'},{'default': 'Wild'},0,-2,0,0,0,0,6,27,0,0,0,23:41,MIN,2025
