gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020910,BUF,R,2026-02-25,0,0,{'default': 'Sabres'},{'default': 'Devils'},0,1,0,0,0,0,3,18,0,0,NJD,0,15:45,2025
2025020903,BUF,H,2026-02-05,0,1,{'default': 'Sabres'},{'default': 'Penguins'},1,-1,0,1,0,0,4,20,0,0,PIT,0,19:24,2025
2025020886,BUF,R,2026-02-03,0,1,{'default': 'Sabres'},{'default': 'Lightning'},1,0,0,0,0,0,2,23,0,0,TBL,0,17:50,2025
2025020876,BUF,R,2026-02-02,0,1,{'default': 'Sabres'},{'default': 'Panthers'},1,-1,0,1,0,0,4,22,0,0,FLA,2,16:13,2025
2025020865,BUF,H,2026-01-31,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,-1,0,0,0,0,3,20,0,0,MTL,0,17:28,2025
2025020844,BUF,H,2026-01-29,0,3,{'default': 'Sabres'},{'default': 'Kings'},3,2,0,1,0,0,1,21,0,0,LAK,0,14:47,2025
2025020831,BUF,R,2026-01-27,1,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},1,0,0,0,0,0,2,19,0,0,TOR,0,14:21,2025
2025020810,BUF,R,2026-01-24,0,1,{'default': 'Sabres'},{'default': 'Islanders'},1,2,0,0,0,0,2,17,0,0,NYI,0,13:12,2025
2025020795,BUF,R,2026-01-22,0,1,{'default': 'Sabres'},{'default': 'Canadiens'},1,1,0,0,0,0,1,23,0,0,MTL,0,16:57,2025
2025020784,BUF,R,2026-01-20,0,0,{'default': 'Sabres'},{'default': 'Predators'},0,-1,0,0,0,0,5,21,0,0,NSH,0,16:32,2025
2025020770,BUF,R,2026-01-19,0,1,{'default': 'Sabres'},{'default': 'Hurricanes'},1,0,0,0,0,0,0,20,0,0,CAR,0,14:31,2025
2025020754,BUF,H,2026-01-17,1,1,{'default': 'Sabres'},{'default': 'Wild'},2,0,0,0,0,0,4,21,0,0,MIN,0,16:03,2025
2025020740,BUF,H,2026-01-15,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,0,0,0,0,0,1,19,0,0,MTL,0,14:21,2025
2025020736,BUF,H,2026-01-14,1,0,{'default': 'Sabres'},{'default': 'Flyers'},1,1,0,0,1,0,2,18,0,0,PHI,0,13:48,2025
2025020716,BUF,H,2026-01-12,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,1,0,0,0,0,4,21,0,0,FLA,0,18:03,2025
2025020701,BUF,H,2026-01-10,2,0,{'default': 'Sabres'},{'default': 'Ducks'},2,2,0,0,1,0,4,20,0,0,ANA,0,13:41,2025
2025020685,BUF,R,2026-01-08,0,0,{'default': 'Sabres'},{'default': 'Rangers'},0,0,0,0,0,0,3,18,0,0,NYR,0,14:12,2025
2025020667,BUF,H,2026-01-06,0,0,{'default': 'Sabres'},{'default': 'Canucks'},0,-1,0,0,0,0,2,15,0,0,VAN,0,11:11,2025
2025020646,BUF,R,2026-01-03,0,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},0,0,0,0,0,0,3,20,0,0,CBJ,0,15:53,2025
2025020628,BUF,R,2025-12-31,0,0,{'default': 'Sabres'},{'default': 'Stars'},0,0,0,0,0,0,1,18,0,0,DAL,0,15:21,2025
2025020610,BUF,R,2025-12-29,0,1,{'default': 'Sabres'},{'default': 'Blues'},1,1,0,0,0,0,4,16,0,0,STL,0,14:02,2025
2025020589,BUF,H,2025-12-27,0,2,{'default': 'Sabres'},{'default': 'Bruins'},2,1,0,0,0,0,2,18,0,0,BOS,0,15:13,2025
2025020578,BUF,R,2025-12-23,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,19,0,0,OTT,0,12:21,2025
2025020565,BUF,R,2025-12-21,0,1,{'default': 'Sabres'},{'default': 'Devils'},1,1,0,0,0,0,0,17,0,0,NJD,0,11:07,2025
2025020553,BUF,H,2025-12-20,0,0,{'default': 'Sabres'},{'default': 'Islanders'},0,0,0,0,0,0,2,19,0,0,NYI,0,15:24,2025
2025020535,BUF,H,2025-12-18,1,0,{'default': 'Sabres'},{'default': 'Flyers'},1,1,0,0,0,0,2,18,0,0,PHI,0,12:36,2025
2025020513,BUF,R,2025-12-14,0,1,{'default': 'Sabres'},{'default': 'Kraken'},1,1,0,0,0,0,2,18,0,0,SEA,0,14:31,2025
2025020492,BUF,R,2025-12-11,0,1,{'default': 'Sabres'},{'default': 'Canucks'},1,1,0,0,0,0,2,20,0,0,VAN,4,15:39,2025
2025020474,BUF,R,2025-12-09,0,0,{'default': 'Sabres'},{'default': 'Oilers'},0,-1,0,0,0,0,2,21,0,0,EDM,2,15:07,2025
2025020463,BUF,R,2025-12-08,0,0,{'default': 'Sabres'},{'default': 'Flames'},0,-1,0,0,0,0,1,25,0,0,CGY,2,16:19,2025
2025020437,BUF,R,2025-12-05,0,0,{'default': 'Sabres'},{'default': 'Jets'},0,-1,0,0,0,0,1,21,0,0,WPG,0,16:01,2025
2025020423,BUF,R,2025-12-03,0,1,{'default': 'Sabres'},{'default': 'Flyers'},1,0,0,0,0,0,1,19,0,0,PHI,0,15:26,2025
2025020408,BUF,H,2025-12-01,0,1,{'default': 'Sabres'},{'default': 'Jets'},1,1,0,0,0,0,2,18,0,0,WPG,0,16:56,2025
2025020399,BUF,R,2025-11-29,0,0,{'default': 'Sabres'},{'default': 'Wild'},0,0,0,0,0,0,2,23,0,0,MIN,0,19:29,2025
