gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020896,MIN,R,2026-02-04,0,0,{'default': 'Wild'},{'default': 'Predators'},0,0,0,0,0,0,0,14,0,0,9:27,0,NSH,2025
2025020879,MIN,H,2026-02-02,0,0,{'default': 'Wild'},{'default': 'Canadiens'},0,0,0,0,0,0,0,11,0,0,8:18,0,MTL,2025
2025020853,MIN,H,2026-01-29,0,0,{'default': 'Wild'},{'default': 'Flames'},0,1,0,0,0,0,0,15,0,0,9:48,0,CGY,2025
2025020837,MIN,H,2026-01-27,0,0,{'default': 'Wild'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,13,0,0,10:10,0,CHI,2025
2025020817,MIN,H,2026-01-24,0,0,{'default': 'Wild'},{'default': 'Panthers'},0,0,0,0,0,0,1,12,0,0,8:51,2,FLA,2025
2025020801,MIN,H,2026-01-22,0,0,{'default': 'Wild'},{'default': 'Red Wings'},0,0,0,0,0,0,1,9,0,0,7:16,0,DET,2025
2025020780,MIN,R,2026-01-20,0,0,{'default': 'Wild'},{'default': 'Canadiens'},0,-1,0,0,0,0,0,17,0,0,11:27,2,MTL,2025
2025020774,MIN,R,2026-01-19,0,1,{'default': 'Wild'},{'default': 'Maple Leafs'},1,0,0,0,0,0,1,20,0,0,12:06,0,TOR,2025
2025020754,MIN,R,2026-01-17,0,0,{'default': 'Wild'},{'default': 'Sabres'},0,-1,0,0,0,0,1,13,0,0,10:55,0,BUF,2025
2025020744,MIN,H,2026-01-15,0,0,{'default': 'Wild'},{'default': 'Jets'},0,0,0,0,0,0,2,16,0,0,13:17,2,WPG,2025
2025020721,MIN,H,2026-01-12,0,0,{'default': 'Wild'},{'default': 'Devils'},0,-2,0,0,0,0,1,17,0,0,13:22,0,NJD,2025
2025020708,MIN,H,2026-01-10,0,0,{'default': 'Wild'},{'default': 'Islanders'},0,0,0,0,0,0,0,17,0,0,13:57,0,NYI,2025
2025020693,MIN,R,2026-01-08,0,0,{'default': 'Wild'},{'default': 'Kraken'},0,-1,0,0,0,0,0,16,0,0,11:21,0,SEA,2025
2025020666,MIN,R,2026-01-05,0,1,{'default': 'Wild'},{'default': 'Kings'},1,1,0,0,0,0,0,13,0,0,11:16,0,LAK,2025
2025020655,MIN,R,2026-01-03,0,0,{'default': 'Wild'},{'default': 'Kings'},0,0,0,0,0,0,1,15,0,0,11:04,0,LAK,2025
2025020643,MIN,R,2026-01-02,1,0,{'default': 'Wild'},{'default': 'Ducks'},1,1,0,0,0,0,1,16,0,0,11:09,0,ANA,2025
2025020625,MIN,R,2025-12-31,0,0,{'default': 'Wild'},{'default': 'Sharks'},0,0,0,0,0,0,0,13,0,0,10:20,0,SJS,2025
2025020614,MIN,R,2025-12-29,0,0,{'default': 'Wild'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,14,0,0,12:26,2,VGK,2025
2025020594,MIN,R,2025-12-27,0,0,{'default': 'Wild'},{'default': 'Jets'},0,-1,0,0,0,0,0,14,0,0,11:06,0,WPG,2025
2025020582,MIN,H,2025-12-23,0,1,{'default': 'Wild'},{'default': 'Predators'},1,1,0,0,0,0,1,13,0,0,10:39,0,NSH,2025
2025020563,MIN,H,2025-12-21,0,0,{'default': 'Wild'},{'default': 'Avalanche'},0,0,0,0,0,0,0,13,0,0,10:41,0,COL,2025
2025020552,MIN,H,2025-12-20,1,0,{'default': 'Wild'},{'default': 'Oilers'},1,1,0,0,0,0,3,12,0,0,10:30,0,EDM,2025
2025020540,MIN,R,2025-12-18,0,0,{'default': 'Wild'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,15,0,0,10:02,0,CBJ,2025
2025020526,MIN,H,2025-12-16,0,0,{'default': 'Wild'},{'default': 'Capitals'},0,0,0,0,0,0,1,15,0,0,12:47,0,WSH,2025
2025020511,MIN,H,2025-12-14,0,0,{'default': 'Wild'},{'default': 'Bruins'},0,0,0,0,0,0,2,21,0,0,15:12,0,BOS,2025
2025020496,MIN,H,2025-12-13,0,1,{'default': 'Wild'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,17,0,0,10:38,0,OTT,2025
2025020488,MIN,H,2025-12-11,0,0,{'default': 'Wild'},{'default': 'Stars'},0,1,0,0,0,0,0,15,0,0,11:42,0,DAL,2025
2025020465,MIN,R,2025-12-08,0,1,{'default': 'Wild'},{'default': 'Kraken'},1,1,0,0,0,0,2,17,0,0,11:47,0,SEA,2025
2025020451,MIN,R,2025-12-06,0,0,{'default': 'Wild'},{'default': 'Canucks'},0,-2,0,0,0,0,1,14,0,0,9:34,0,VAN,2025
2025020433,MIN,R,2025-12-04,0,0,{'default': 'Wild'},{'default': 'Flames'},0,1,0,0,0,0,3,15,0,0,11:10,0,CGY,2025
2025020418,MIN,R,2025-12-02,0,1,{'default': 'Wild'},{'default': 'Oilers'},1,1,0,0,0,0,1,21,0,0,16:21,0,EDM,2025
2025020399,MIN,H,2025-11-29,0,0,{'default': 'Wild'},{'default': 'Sabres'},0,0,0,0,0,0,1,14,0,0,8:39,0,BUF,2025
2025020378,MIN,H,2025-11-28,0,0,{'default': 'Wild'},{'default': 'Avalanche'},0,0,0,0,0,0,0,11,0,0,7:08,0,COL,2025
2025020370,MIN,R,2025-11-26,1,0,{'default': 'Wild'},{'default': 'Blackhawks'},1,0,0,0,0,0,2,18,0,0,12:49,0,CHI,2025
2025020348,MIN,R,2025-11-23,0,0,{'default': 'Wild'},{'default': 'Jets'},0,0,0,0,0,0,0,18,0,0,13:36,0,WPG,2025
2024021294,FLA,R,2025-04-15,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,2,23,0,0,15:26,5,TBL,2024
2024021287,FLA,H,2025-04-14,0,0,{'default': 'Panthers'},{'default': 'Rangers'},0,-1,0,0,0,0,1,23,0,0,12:53,0,NYR,2024
2024021268,FLA,H,2025-04-12,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,2,21,0,0,15:28,0,BUF,2024
2024021251,FLA,H,2025-04-10,0,0,{'default': 'Panthers'},{'default': 'Red Wings'},0,0,0,0,0,0,1,22,0,0,16:27,0,DET,2024
2024021183,FLA,R,2025-04-01,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,0,0,0,0,0,0,1,0,0,0:34,0,MTL,2024
2024021170,FLA,H,2025-03-30,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,0,0,0,0,0,3,14,0,0,10:04,0,MTL,2024
2024021153,FLA,H,2025-03-28,0,0,{'default': 'Panthers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,1,17,0,0,10:58,2,UTA,2024
2024021120,FLA,H,2025-03-23,0,0,{'default': 'Panthers'},{'default': 'Penguins'},0,0,0,0,0,0,1,16,0,0,10:54,0,PIT,2024
2024021110,FLA,R,2025-03-22,0,1,{'default': 'Panthers'},{'default': 'Capitals'},1,0,0,0,0,0,1,21,0,0,12:31,0,WSH,2024
2024021093,FLA,R,2025-03-20,0,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,15,0,0,10:26,0,CBJ,2024
2024021070,FLA,R,2025-03-16,0,0,{'default': 'Panthers'},{'default': 'Islanders'},0,0,0,0,0,0,0,19,0,0,12:34,0,NYI,2024
2024021060,FLA,R,2025-03-15,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,0,0,0,0,0,1,15,0,0,9:05,0,MTL,2024
2024021040,FLA,R,2025-03-13,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,17,0,0,10:14,0,TOR,2024
2024021025,FLA,R,2025-03-11,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,0,0,0,0,0,1,16,0,0,10:30,0,BOS,2024
2024021006,FLA,H,2025-03-08,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,3,18,0,0,11:23,0,BUF,2024
2024020974,SJS,R,2025-03-04,1,0,{'default': 'Sharks'},{'default': 'Sabres'},1,1,0,0,0,0,3,17,0,0,13:27,0,BUF,2024
2024020971,SJS,R,2025-03-03,0,0,{'default': 'Sharks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,17,0,0,10:45,0,TOR,2024
2024020954,SJS,R,2025-03-01,0,0,{'default': 'Sharks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,14,0,0,10:28,0,OTT,2024
