gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021305,CHI,H,2026-04-15,0,1,{'default': 'Blackhawks'},{'default': 'Sharks'},1,1,0,0,0,0,2,23,0,0,0,21:30,SJS,2025
2025021288,CHI,H,2026-04-13,0,0,{'default': 'Blackhawks'},{'default': 'Sabres'},0,-3,0,0,0,0,0,23,0,0,0,20:17,BUF,2025
2025021266,CHI,H,2026-04-11,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,2,0,0,0,0,1,26,0,0,0,23:18,STL,2025
2025021255,CHI,H,2026-04-09,0,0,{'default': 'Blackhawks'},{'default': 'Hurricanes'},0,-2,0,0,0,0,1,21,0,0,0,17:56,CAR,2025
2025021231,CHI,R,2026-04-06,0,0,{'default': 'Blackhawks'},{'default': 'Sharks'},0,0,0,0,0,0,0,22,0,0,0,21:54,SJS,2025
2025021221,CHI,R,2026-04-04,0,2,{'default': 'Blackhawks'},{'default': 'Kraken'},2,-1,0,0,0,0,1,26,0,0,0,20:41,SEA,2025
2025021200,CHI,R,2026-04-02,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,1,0,0,0,0,1,27,0,0,0,22:01,EDM,2025
2025021186,CHI,H,2026-03-31,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,-2,0,0,0,0,2,26,0,0,0,23:07,WPG,2025
2025021171,CHI,R,2026-03-29,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},0,-1,0,0,0,0,0,25,0,0,2,22:27,NJD,2025
2025021151,CHI,R,2026-03-27,0,0,{'default': 'Blackhawks'},{'default': 'Rangers'},0,0,0,0,0,0,0,22,0,0,0,17:44,NYR,2025
2025021142,CHI,R,2026-03-26,0,0,{'default': 'Blackhawks'},{'default': 'Flyers'},0,-2,0,0,0,0,0,26,0,0,0,21:54,PHI,2025
2025021124,CHI,R,2026-03-24,0,0,{'default': 'Blackhawks'},{'default': 'Islanders'},0,1,0,0,0,0,2,25,0,0,0,19:46,NYI,2025
2025021113,CHI,H,2026-03-22,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,0,29,0,0,2,23:02,NSH,2025
