gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020770,CAR,H,2026-01-19,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,0,0,0,0,0,0,23,0,0,22:53,BUF,0,2025
2025020759,CAR,R,2026-01-17,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,2,0,0,0,0,2,23,0,0,19:22,NJD,0,2025
2025020750,CAR,H,2026-01-16,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,1,0,0,0,0,0,22,0,0,17:56,FLA,0,2025
2025020717,CAR,R,2026-01-12,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,-2,0,0,0,0,2,24,0,0,21:41,DET,2,2025
2025020706,CAR,H,2026-01-10,0,1,{'default': 'Hurricanes'},{'default': 'Kraken'},1,1,0,0,0,0,0,29,0,0,19:35,SEA,0,2025
2025020544,CAR,R,2025-12-19,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,-2,0,0,0,0,1,26,0,0,18:36,FLA,0,2025
2025020532,CAR,R,2025-12-17,0,0,{'default': 'Hurricanes'},{'default': 'Predators'},0,2,0,0,0,0,1,21,0,0,16:47,NSH,0,2025
2025020510,CAR,H,2025-12-14,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,-1,0,0,0,0,0,20,0,0,14:31,PHI,0,2025
2025020030,CAR,H,2025-10-11,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,0,0,0,0,0,2,23,0,0,16:48,PHI,0,2025
2025020014,CAR,H,2025-10-09,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,-1,0,0,0,0,0,26,0,0,20:16,NJD,0,2025
2024021279,CAR,H,2025-04-13,0,0,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},0,-3,0,0,0,0,2,23,0,0,19:11,TOR,0,2024
2024021266,CAR,H,2025-04-12,0,1,{'default': 'Hurricanes'},{'default': 'Rangers'},1,3,0,0,0,0,1,25,0,0,21:29,NYR,0,2024
2024021252,CAR,R,2025-04-10,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,2,0,0,0,0,3,28,0,0,23:23,WSH,0,2024
2024021235,CAR,R,2025-04-08,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,-1,0,0,0,0,1,23,0,0,20:05,BUF,0,2024
2024021214,CAR,R,2025-04-05,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,-5,0,0,0,0,2,22,0,0,18:36,BOS,0,2024
2024021206,CAR,R,2025-04-04,0,2,{'default': 'Hurricanes'},{'default': 'Red Wings'},2,0,0,0,0,0,1,26,0,0,20:45,DET,0,2024
2024021193,CAR,H,2025-04-02,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,1,0,0,0,0,0,23,0,0,18:55,WSH,0,2024
