gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024021083,ANA,R,2025-03-18,1,0,{'default': 'Ducks'},{'default': 'Stars'},1,1,0,0,0,0,2,17,0,0,13:08,DAL,0,2024
2024021068,ANA,R,2025-03-16,1,0,{'default': 'Ducks'},{'default': 'Blues'},1,1,0,0,0,0,1,14,0,0,11:20,STL,0,2024
2024021053,ANA,H,2025-03-14,0,0,{'default': 'Ducks'},{'default': 'Predators'},0,0,0,0,0,0,1,16,0,0,13:16,NSH,0,2024
2024020756,ANA,H,2025-01-21,0,0,{'default': 'Ducks'},{'default': 'Panthers'},0,0,0,0,0,0,1,12,0,0,8:11,FLA,0,2024
2024020725,ANA,R,2025-01-18,0,0,{'default': 'Ducks'},{'default': 'Panthers'},0,0,0,0,0,0,1,14,0,0,10:45,FLA,0,2024
2024020709,ANA,R,2025-01-16,0,0,{'default': 'Ducks'},{'default': 'Lightning'},0,0,0,0,0,0,1,11,0,0,7:46,TBL,0,2024
2024020687,ANA,R,2025-01-12,0,1,{'default': 'Ducks'},{'default': 'Hurricanes'},1,1,0,0,0,0,0,15,0,0,10:05,CAR,0,2024
2024020661,ANA,R,2025-01-09,1,0,{'default': 'Ducks'},{'default': 'Blues'},1,0,0,0,0,0,1,14,0,0,11:48,STL,0,2024
2024020648,ANA,H,2025-01-07,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,-1,0,0,0,0,1,12,0,0,8:39,CGY,0,2024
2024020636,ANA,H,2025-01-05,0,0,{'default': 'Ducks'},{'default': 'Lightning'},0,0,0,0,0,0,0,10,0,0,9:38,TBL,0,2024
2023021249,ANA,H,2024-04-09,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,0,0,0,0,0,3,16,0,0,9:48,LAK,0,2023
2023021235,ANA,H,2024-04-07,1,0,{'default': 'Ducks'},{'default': 'Blues'},1,1,0,0,0,0,2,16,0,0,12:38,STL,0,2023
2023021215,ANA,H,2024-04-05,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,-1,0,0,0,0,2,17,0,0,12:08,SEA,0,2023
2022021310,ANA,H,2023-04-13,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,0,0,0,0,0,2,14,0,0,11:20,LAK,0,2022
2022021294,ANA,H,2023-04-11,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,0,0,0,0,0,5,15,0,0,13:22,VAN,0,2022
2022021260,ANA,R,2023-04-08,0,0,{'default': 'Ducks'},{'default': 'Coyotes'},0,-1,0,0,0,0,4,17,0,0,14:01,ARI,0,2022
2022021213,ANA,R,2023-04-01,0,0,{'default': 'Ducks'},{'default': 'Oilers'},0,0,0,0,0,0,3,15,0,0,13:03,EDM,0,2022
2022021198,ANA,R,2023-03-30,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,0,0,0,0,0,1,13,0,0,12:42,SEA,0,2022
2022021174,ANA,H,2023-03-27,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,-1,0,0,0,0,2,16,0,0,14:02,COL,0,2022
2022021164,ANA,H,2023-03-25,1,0,{'default': 'Ducks'},{'default': 'Blues'},1,0,0,0,0,0,2,20,0,0,14:43,STL,0,2022
2022021146,ANA,H,2023-03-23,0,0,{'default': 'Ducks'},{'default': 'Jets'},0,0,0,0,0,0,0,15,0,0,13:17,WPG,0,2022
2022021131,ANA,H,2023-03-21,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,-1,0,0,0,0,4,17,0,0,13:06,CGY,0,2022
