gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2022020971,COL,H,2023-03-01,1,0,{'default': 'Avalanche'},{'default': 'Devils'},1,0,0,0,0,0,2,25,0,0,2,NJD,22:59,2022
2022020956,COL,H,2023-02-27,0,1,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,2,0,0,0,0,3,25,0,0,0,VGK,19:51,2022
2022020944,COL,H,2023-02-25,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,1,28,0,0,0,CGY,24:04,2022
2022020935,COL,R,2023-02-24,1,1,{'default': 'Avalanche'},{'default': 'Jets'},2,3,0,0,0,0,3,29,0,0,0,WPG,20:23,2022
2022020898,COL,H,2023-02-19,1,3,{'default': 'Avalanche'},{'default': 'Oilers'},4,2,0,0,0,0,5,29,0,0,0,EDM,19:14,2022
2022020883,COL,R,2023-02-18,0,2,{'default': 'Avalanche'},{'default': 'Blues'},2,2,0,1,0,0,2,25,0,0,4,STL,19:05,2022
2022020866,COL,R,2023-02-15,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,-1,0,0,0,0,1,27,0,0,2,MIN,21:08,2022
2022020862,COL,H,2023-02-14,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,-2,0,0,0,0,2,28,0,0,7,TBL,20:03,2022
2022020839,COL,R,2023-02-11,0,2,{'default': 'Avalanche'},{'default': 'Panthers'},2,1,0,0,0,0,3,28,0,0,0,FLA,21:23,2022
2022020821,COL,R,2023-02-09,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,0,0,0,0,0,2,29,0,0,0,TBL,20:11,2022
2022020813,COL,R,2023-02-07,0,0,{'default': 'Avalanche'},{'default': 'Penguins'},0,-1,0,0,0,0,1,30,0,0,0,PIT,22:44,2022
2022020788,COL,H,2023-01-28,1,0,{'default': 'Avalanche'},{'default': 'Blues'},1,2,0,0,0,0,4,26,0,0,0,STL,19:45,2022
2022020776,COL,H,2023-01-26,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,2,28,0,0,0,ANA,21:05,2022
2022020764,COL,H,2023-01-24,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,0,0,0,0,0,2,27,0,0,0,WSH,21:30,2022
2022020743,COL,R,2023-01-21,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,-1,0,0,0,0,0,27,0,0,0,SEA,23:42,2022
2022020731,COL,R,2023-01-20,0,1,{'default': 'Avalanche'},{'default': 'Canucks'},1,0,0,1,0,0,0,26,0,0,0,VAN,16:35,2022
2022020714,COL,R,2023-01-18,0,2,{'default': 'Avalanche'},{'default': 'Flames'},2,2,0,0,0,0,1,28,0,0,0,CGY,19:44,2022
2022020696,COL,H,2023-01-16,1,1,{'default': 'Avalanche'},{'default': 'Red Wings'},2,0,1,1,1,0,2,25,0,0,0,DET,17:03,2022
2022020680,COL,H,2023-01-14,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,1,28,0,0,0,OTT,18:43,2022
2022020671,COL,R,2023-01-12,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,-1,0,0,0,0,3,26,0,0,0,CHI,21:25,2022
2022020656,COL,H,2023-01-10,1,1,{'default': 'Avalanche'},{'default': 'Panthers'},2,0,0,0,0,0,5,24,0,0,2,FLA,21:37,2022
2022020634,COL,R,2023-01-07,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,0,0,0,0,0,2,26,0,0,0,EDM,23:43,2022
2022020619,COL,R,2023-01-05,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,-1,0,0,0,0,3,27,0,0,2,VAN,19:47,2022
2022020596,COL,H,2023-01-02,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,23,0,0,0,VGK,22:39,2022
2022020585,COL,H,2022-12-31,1,1,{'default': 'Avalanche'},{'default': 'Maple Leafs'},2,0,0,0,0,0,3,26,0,0,0,TOR,23:04,2022
2022020571,COL,H,2022-12-29,1,0,{'default': 'Avalanche'},{'default': 'Kings'},1,1,1,1,0,0,3,32,0,0,0,LAK,25:01,2022
2022020554,COL,R,2022-12-27,0,2,{'default': 'Avalanche'},{'default': 'Coyotes'},2,-3,0,1,0,0,5,28,0,0,0,ARI,22:01,2022
2022020539,COL,R,2022-12-23,1,0,{'default': 'Avalanche'},{'default': 'Predators'},1,0,0,0,0,0,3,30,0,0,0,NSH,24:50,2022
2022020520,COL,H,2022-12-21,0,0,{'default': 'Avalanche'},{'default': 'Canadiens'},0,0,0,0,0,0,1,28,0,0,0,MTL,22:51,2022
2022020506,COL,H,2022-12-19,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,0,0,0,0,0,1,30,0,0,0,NYI,27:47,2022
2022020493,COL,H,2022-12-17,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,1,0,0,0,0,6,26,0,0,0,NSH,22:38,2022
2022020479,COL,H,2022-12-15,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},0,0,0,0,0,0,4,27,0,0,0,BUF,23:43,2022
2022020464,COL,H,2022-12-13,1,1,{'default': 'Avalanche'},{'default': 'Flyers'},2,1,0,0,1,0,2,31,0,0,0,PHI,23:47,2022
2022020442,COL,R,2022-12-11,0,1,{'default': 'Avalanche'},{'default': 'Blues'},1,0,0,0,0,0,2,26,0,0,0,STL,23:40,2022
2022020430,COL,H,2022-12-09,0,0,{'default': 'Avalanche'},{'default': 'Rangers'},0,0,0,0,0,0,5,28,0,0,0,NYR,23:00,2022
2022020415,COL,H,2022-12-07,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,0,0,0,0,0,0,26,0,0,0,BOS,21:27,2022
2022020397,COL,R,2022-12-05,0,1,{'default': 'Avalanche'},{'default': 'Flyers'},1,0,0,0,0,0,3,25,0,0,0,PHI,25:34,2022
2022020380,COL,R,2022-12-03,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,-1,0,0,0,0,1,27,0,0,0,BOS,21:21,2022
2022020365,COL,R,2022-12-01,2,2,{'default': 'Avalanche'},{'default': 'Sabres'},4,2,1,2,1,0,3,33,0,0,0,BUF,22:09,2022
2022020357,COL,R,2022-11-29,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,-2,0,0,0,0,3,23,0,0,2,WPG,18:51,2022
2022020339,COL,H,2022-11-26,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,0,0,0,0,0,1,27,0,0,0,DAL,19:23,2022
2022020317,COL,H,2022-11-23,0,2,{'default': 'Avalanche'},{'default': 'Canucks'},2,-2,0,2,0,0,1,29,0,0,0,VAN,22:03,2022
2022020298,COL,R,2022-11-21,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,-1,0,0,0,0,1,26,0,0,0,DAL,19:45,2022
2022020278,COL,R,2022-11-19,0,1,{'default': 'Avalanche'},{'default': 'Capitals'},1,1,0,0,0,0,1,22,0,0,0,WSH,16:43,2022
2022020261,COL,R,2022-11-17,0,1,{'default': 'Avalanche'},{'default': 'Hurricanes'},1,1,0,0,0,0,0,27,0,0,0,CAR,19:13,2022
2022020247,COL,H,2022-11-14,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,2,24,0,0,2,STL,15:36,2022
2022020233,COL,H,2022-11-12,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,25,0,0,0,CAR,17:13,2022
2022020219,COL,H,2022-11-10,0,2,{'default': 'Avalanche'},{'default': 'Predators'},2,2,0,0,0,0,0,22,0,0,0,NSH,16:29,2022
2022020185,COL,R,2022-11-05,0,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},0,1,0,0,0,0,0,21,0,0,0,CBJ,16:46,2022
2022020175,COL,H,2022-11-04,1,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},1,-1,1,1,0,0,2,26,0,0,0,CBJ,20:26,2022
2022020135,COL,R,2022-10-29,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,-2,0,0,0,0,3,19,0,0,0,NYI,14:26,2022
2022020123,COL,R,2022-10-28,0,0,{'default': 'Avalanche'},{'default': 'Devils'},0,0,0,0,0,0,1,24,0,0,0,NJD,20:17,2022
2022020099,COL,R,2022-10-25,0,0,{'default': 'Avalanche'},{'default': 'Rangers'},0,-1,0,0,0,0,3,21,0,0,2,NYR,16:36,2022
2022020086,COL,R,2022-10-22,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,22,0,0,2,VGK,14:51,2022
2022020073,COL,H,2022-10-21,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,0,0,0,0,0,0,24,0,0,0,SEA,19:03,2022
2022020057,COL,H,2022-10-19,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,0,0,0,0,0,0,20,0,0,0,WPG,15:43,2022
2022020045,COL,R,2022-10-17,0,1,{'default': 'Avalanche'},{'default': 'Wild'},1,2,0,0,0,0,2,23,0,0,0,MIN,17:25,2022
2022020018,COL,R,2022-10-13,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,1,23,0,0,0,CGY,17:10,2022
2022020008,COL,H,2022-10-12,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,21,0,0,0,CHI,14:32,2022
