gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021054,UTA,H,2026-03-14,1,0,{'default': 'Mammoth'},{'default': 'Penguins'},1,2,0,0,0,0,1,22,0,0,PIT,16:44,2,2025
2025021037,UTA,H,2026-03-12,0,0,{'default': 'Mammoth'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,24,0,0,CHI,16:47,0,2025
2025021021,UTA,R,2026-03-10,0,0,{'default': 'Mammoth'},{'default': 'Wild'},0,-2,0,0,0,0,1,25,0,0,MIN,19:51,0,2025
2025021010,UTA,R,2026-03-09,0,1,{'default': 'Mammoth'},{'default': 'Blackhawks'},1,0,0,0,0,0,0,28,0,0,CHI,20:50,0,2025
2025020995,UTA,R,2026-03-07,0,1,{'default': 'Mammoth'},{'default': 'Blue Jackets'},1,1,0,0,0,0,0,21,0,0,CBJ,18:07,5,2025
2025020976,UTA,R,2026-03-05,0,0,{'default': 'Mammoth'},{'default': 'Flyers'},0,0,0,0,0,0,0,28,0,0,PHI,22:06,0,2025
2025020962,UTA,R,2026-03-03,0,0,{'default': 'Mammoth'},{'default': 'Capitals'},0,0,0,0,0,0,0,25,0,0,WSH,18:27,0,2025
2025020949,UTA,H,2026-03-01,0,0,{'default': 'Mammoth'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,24,0,0,CHI,15:45,2,2025
2025020932,UTA,H,2026-02-27,0,0,{'default': 'Mammoth'},{'default': 'Wild'},0,0,0,0,0,0,2,23,0,0,MIN,18:29,0,2025
2025020914,UTA,H,2026-02-25,0,0,{'default': 'Mammoth'},{'default': 'Avalanche'},0,1,0,0,0,0,1,23,0,0,COL,16:46,0,2025
2025020898,UTA,H,2026-02-04,0,0,{'default': 'Mammoth'},{'default': 'Red Wings'},0,2,0,0,0,0,0,21,0,0,DET,20:00,0,2025
2025020884,UTA,H,2026-02-02,0,0,{'default': 'Mammoth'},{'default': 'Canucks'},0,-2,0,0,0,0,0,27,0,0,VAN,19:11,0,2025
2025020870,UTA,H,2026-01-31,0,0,{'default': 'Mammoth'},{'default': 'Stars'},0,1,0,0,0,0,2,21,0,0,DAL,17:27,0,2025
2025020851,UTA,R,2026-01-29,0,0,{'default': 'Mammoth'},{'default': 'Hurricanes'},0,1,0,0,0,0,2,23,0,0,CAR,17:57,0,2025
2025020834,UTA,R,2026-01-27,0,0,{'default': 'Mammoth'},{'default': 'Panthers'},0,-1,0,0,0,0,1,23,0,0,FLA,18:06,0,2025
2025020825,UTA,R,2026-01-26,0,0,{'default': 'Mammoth'},{'default': 'Lightning'},0,0,0,0,0,0,1,20,0,0,TBL,13:40,7,2025
2025020811,UTA,R,2026-01-24,0,0,{'default': 'Mammoth'},{'default': 'Predators'},0,1,0,0,0,0,0,24,0,0,NSH,19:42,0,2025
2025020790,UTA,H,2026-01-21,0,0,{'default': 'Mammoth'},{'default': 'Flyers'},0,0,0,0,0,0,2,24,0,0,PHI,16:51,2,2025
