gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020903,BUF,H,2026-02-05,0,1,{'default': 'Sabres'},{'default': 'Penguins'},1,-1,0,1,0,0,1,32,0,0,PIT,0,26:32,2025
2025020886,BUF,R,2026-02-03,0,1,{'default': 'Sabres'},{'default': 'Lightning'},1,0,0,1,0,0,7,34,0,0,TBL,0,27:47,2025
2025020876,BUF,R,2026-02-02,0,2,{'default': 'Sabres'},{'default': 'Panthers'},2,1,0,0,0,0,1,27,0,0,FLA,2,21:54,2025
2025020865,BUF,H,2026-01-31,0,1,{'default': 'Sabres'},{'default': 'Canadiens'},1,0,0,0,0,0,4,26,0,0,MTL,0,26:03,2025
2025020844,BUF,H,2026-01-29,0,1,{'default': 'Sabres'},{'default': 'Kings'},1,1,0,0,0,0,2,27,0,0,LAK,2,25:53,2025
2025020831,BUF,R,2026-01-27,3,2,{'default': 'Sabres'},{'default': 'Maple Leafs'},5,2,0,1,0,0,7,28,0,0,TOR,0,26:24,2025
2025020810,BUF,R,2026-01-24,1,0,{'default': 'Sabres'},{'default': 'Islanders'},1,4,0,0,0,0,3,28,0,0,NYI,0,24:44,2025
2025020795,BUF,R,2026-01-22,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,-2,0,0,0,0,1,28,0,0,MTL,4,22:53,2025
2025020784,BUF,R,2026-01-20,0,1,{'default': 'Sabres'},{'default': 'Predators'},1,2,0,0,0,0,0,28,0,0,NSH,0,28:02,2025
2025020770,BUF,R,2026-01-19,1,0,{'default': 'Sabres'},{'default': 'Hurricanes'},1,0,0,0,0,0,3,30,0,0,CAR,4,25:03,2025
2025020754,BUF,H,2026-01-17,0,1,{'default': 'Sabres'},{'default': 'Wild'},1,0,0,0,0,0,2,29,0,0,MIN,0,27:10,2025
2025020740,BUF,H,2026-01-15,0,1,{'default': 'Sabres'},{'default': 'Canadiens'},1,0,0,0,0,0,2,33,0,0,MTL,0,27:39,2025
2025020736,BUF,H,2026-01-14,2,0,{'default': 'Sabres'},{'default': 'Flyers'},2,-1,2,2,0,0,4,25,0,0,PHI,0,23:22,2025
