gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020662,NYR,H,2026-01-05,0,0,{'default': 'Rangers'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,12,0,0,UTA,0,7:18,2025
2025020641,NYR,R,2026-01-02,0,0,{'default': 'Rangers'},{'default': 'Panthers'},0,0,0,0,0,0,0,12,0,0,FLA,0,7:05,2025
2024021303,NJD,H,2025-04-16,0,0,{'default': 'Devils'},{'default': 'Red Wings'},0,0,0,0,0,0,2,21,0,0,DET,0,14:59,2024
2024021277,NJD,H,2025-04-13,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,0,0,0,0,0,1,13,0,0,NYI,0,9:08,2024
2024021238,NJD,H,2025-04-08,0,0,{'default': 'Devils'},{'default': 'Bruins'},0,-1,0,0,0,0,0,14,0,0,BOS,0,11:15,2024
2024021209,NJD,H,2025-04-05,0,0,{'default': 'Devils'},{'default': 'Rangers'},0,0,0,0,0,0,0,20,0,0,NYR,2,12:25,2024
2024021178,NJD,H,2025-03-31,0,1,{'default': 'Devils'},{'default': 'Wild'},1,-1,0,0,0,0,0,16,0,0,MIN,0,11:30,2024
2024021162,NJD,R,2025-03-29,0,1,{'default': 'Devils'},{'default': 'Wild'},1,0,0,0,0,0,3,20,0,0,MIN,0,13:02,2024
2024021156,NJD,R,2025-03-28,0,0,{'default': 'Devils'},{'default': 'Jets'},0,-1,0,0,0,0,1,18,0,0,WPG,0,13:24,2024
2024021140,NJD,R,2025-03-26,0,0,{'default': 'Devils'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,18,0,0,CHI,0,12:50,2024
2024021125,NJD,H,2025-03-24,0,0,{'default': 'Devils'},{'default': 'Canucks'},0,0,0,0,0,0,2,13,0,0,VAN,0,8:10,2024
2024020997,NJD,H,2025-03-07,0,0,{'default': 'Devils'},{'default': 'Jets'},0,-1,0,0,0,0,2,17,0,0,WPG,0,11:41,2024
2024020979,NJD,R,2025-03-04,0,0,{'default': 'Devils'},{'default': 'Stars'},0,-1,0,0,0,0,0,17,0,0,DAL,0,9:50,2024
2024020931,NJD,R,2025-02-26,0,0,{'default': 'Devils'},{'default': 'Avalanche'},0,0,0,0,0,0,1,12,0,0,COL,0,8:35,2024
2024020911,NJD,R,2025-02-23,0,0,{'default': 'Devils'},{'default': 'Predators'},0,0,0,0,0,0,0,18,0,0,NSH,2,11:23,2024
2024020876,NJD,R,2025-02-08,0,0,{'default': 'Devils'},{'default': 'Canadiens'},0,0,0,0,0,0,0,17,0,0,MTL,0,14:06,2024
2024020863,NJD,H,2025-02-06,0,0,{'default': 'Devils'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,15,0,0,VGK,0,11:04,2024
2024020848,NJD,R,2025-02-04,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,0,0,0,0,0,0,12,0,0,PIT,0,11:13,2024
2024020835,NJD,R,2025-02-02,0,1,{'default': 'Devils'},{'default': 'Sabres'},1,2,0,0,0,0,0,16,0,0,BUF,0,11:38,2024
2024020809,NJD,H,2025-01-29,0,0,{'default': 'Devils'},{'default': 'Flyers'},0,1,0,0,0,0,0,19,0,0,PHI,0,12:45,2024
2024020795,NJD,R,2025-01-27,0,0,{'default': 'Devils'},{'default': 'Flyers'},0,-1,0,0,0,0,1,18,0,0,PHI,0,12:04,2024
2024020779,NJD,R,2025-01-25,0,0,{'default': 'Devils'},{'default': 'Canadiens'},0,0,0,0,0,0,0,17,0,0,MTL,0,11:31,2024
2024020758,NJD,H,2025-01-22,0,1,{'default': 'Devils'},{'default': 'Bruins'},1,2,0,0,0,0,2,18,0,0,BOS,0,12:45,2024
2024020737,NJD,H,2025-01-19,0,0,{'default': 'Devils'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,0,15,0,0,OTT,0,9:50,2024
