gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020899,STL,R,2026-02-04,0,0,{'default': 'Blues'},{'default': 'Stars'},0,1,0,0,0,0,0,11,0,0,DAL,0,7:49,2025
2025020730,STL,H,2026-01-13,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,20,0,0,CAR,0,16:02,2025
2025020640,STL,H,2026-01-02,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,19,0,0,VGK,0,13:37,2025
2025020629,STL,R,2025-12-31,0,1,{'default': 'Blues'},{'default': 'Avalanche'},1,0,0,0,0,0,1,22,0,0,COL,0,16:03,2025
2025020531,STL,H,2025-12-17,0,0,{'default': 'Blues'},{'default': 'Jets'},0,1,0,0,0,0,1,19,0,0,WPG,0,15:03,2025
2025020445,STL,R,2025-12-06,0,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,12,0,0,OTT,0,8:45,2025
2025020409,STL,H,2025-12-01,0,0,{'default': 'Blues'},{'default': 'Ducks'},0,0,0,0,0,0,1,14,0,0,ANA,0,12:47,2025
2025020398,STL,H,2025-11-29,0,0,{'default': 'Blues'},{'default': 'Mammoth'},0,0,0,0,0,0,0,19,0,0,UTA,0,13:26,2025
2025020382,STL,H,2025-11-28,1,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,1,0,1,19,0,0,OTT,0,11:58,2025
2025020336,STL,R,2025-11-22,0,0,{'default': 'Blues'},{'default': 'Islanders'},0,0,0,0,0,0,0,16,0,0,NYI,0,13:11,2025
2025020324,STL,R,2025-11-20,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,-1,0,0,0,0,0,16,0,0,PHI,0,10:16,2025
2025020307,STL,R,2025-11-18,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,17,0,0,TOR,0,12:23,2025
2025020292,STL,H,2025-11-15,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,-2,0,0,0,0,0,23,0,0,VGK,0,14:21,2025
2025020280,STL,H,2025-11-14,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,1,0,0,0,0,0,17,0,0,PHI,0,12:46,2025
2025020260,STL,H,2025-11-11,1,0,{'default': 'Blues'},{'default': 'Flames'},1,0,0,0,0,0,2,17,0,0,CGY,0,11:41,2025
2025020239,STL,H,2025-11-08,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,0,0,0,0,0,1,14,0,0,SEA,0,11:47,2025
2025020219,STL,R,2025-11-06,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,1,0,0,0,0,0,13,0,0,BUF,0,9:05,2025
2025020200,STL,H,2025-11-03,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,0,0,0,0,0,1,18,0,0,EDM,0,14:58,2025
2025020189,STL,R,2025-11-01,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,15,0,0,CBJ,2,10:54,2025
2025020133,STL,R,2025-10-25,0,0,{'default': 'Blues'},{'default': 'Red Wings'},0,0,0,0,0,0,0,12,0,0,DET,2,8:33,2025
2025020104,STL,H,2025-10-21,0,0,{'default': 'Blues'},{'default': 'Kings'},0,0,0,0,0,0,0,14,0,0,LAK,0,8:55,2025
2025020083,STL,H,2025-10-18,0,0,{'default': 'Blues'},{'default': 'Stars'},0,1,0,0,0,0,1,10,0,0,DAL,0,9:11,2025
2024021121,STL,H,2025-03-23,0,0,{'default': 'Blues'},{'default': 'Predators'},0,1,0,0,0,0,0,21,0,0,NSH,0,15:05,2024
2024021010,STL,R,2025-03-08,0,0,{'default': 'Blues'},{'default': 'Kings'},0,-1,0,0,0,0,0,17,0,0,LAK,0,12:39,2024
2024020824,STL,R,2025-01-31,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,-2,0,0,0,0,1,21,0,0,COL,0,15:26,2024
2024020465,STL,H,2024-12-12,0,0,{'default': 'Blues'},{'default': 'Sharks'},0,0,0,0,0,0,0,15,0,0,SJS,0,12:37,2024
2024020455,STL,R,2024-12-10,0,0,{'default': 'Blues'},{'default': 'Canucks'},0,1,0,0,0,0,1,17,0,0,VAN,0,13:05,2024
2024020435,STL,R,2024-12-07,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,0,0,0,0,0,1,15,0,0,EDM,0,9:56,2024
2024020417,STL,R,2024-12-05,0,0,{'default': 'Blues'},{'default': 'Flames'},0,1,0,0,0,0,1,28,0,0,CGY,2,19:41,2024
2024020403,STL,R,2024-12-03,0,0,{'default': 'Blues'},{'default': 'Jets'},0,0,0,0,0,0,1,24,0,0,WPG,0,21:26,2024
2024020381,STL,H,2024-11-30,0,1,{'default': 'Blues'},{'default': 'Flyers'},1,1,0,0,0,0,0,17,0,0,PHI,0,11:57,2024
2024020348,STL,R,2024-11-27,0,0,{'default': 'Blues'},{'default': 'Devils'},0,0,0,0,0,0,0,14,0,0,NJD,2,9:57,2024
2024020337,STL,R,2024-11-25,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,-1,0,0,0,0,1,17,0,0,NYR,0,11:32,2024
2024020330,STL,R,2024-11-23,0,0,{'default': 'Blues'},{'default': 'Islanders'},0,0,0,0,0,0,2,17,0,0,NYI,0,13:10,2024
2024020296,STL,H,2024-11-19,0,0,{'default': 'Blues'},{'default': 'Wild'},0,0,0,0,0,0,1,19,0,0,MIN,0,13:50,2024
2024020284,STL,R,2024-11-17,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,19,0,0,CAR,2,14:40,2024
2024020272,STL,R,2024-11-16,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,0,0,0,0,0,0,15,0,0,BOS,0,12:00,2024
2024020257,STL,R,2024-11-14,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,-1,0,0,0,0,2,20,0,0,BUF,0,13:29,2024
2024020248,STL,H,2024-11-12,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,0,0,0,0,0,0,15,0,0,BOS,0,12:46,2024
2024020229,STL,H,2024-11-09,0,1,{'default': 'Blues'},{'default': 'Capitals'},1,1,0,0,0,0,0,20,0,0,WSH,0,17:17,2024
2024020215,STL,H,2024-11-07,0,0,{'default': 'Blues'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,16,0,0,UTA,0,13:00,2024
2024020199,STL,H,2024-11-05,0,1,{'default': 'Blues'},{'default': 'Lightning'},1,0,0,0,0,0,1,15,0,0,TBL,0,11:05,2024
2024020181,STL,H,2024-11-02,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,18,0,0,TOR,0,11:52,2024
2024020162,STL,R,2024-10-31,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,0,0,0,0,0,2,15,0,0,PHI,0,12:04,2024
2024020150,STL,R,2024-10-29,0,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,0,15,0,0,OTT,4,10:40,2024
2024020099,STL,H,2024-10-22,0,0,{'default': 'Blues'},{'default': 'Jets'},0,0,0,0,0,0,1,14,0,0,WPG,0,12:04,2024
2024020084,STL,H,2024-10-19,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,16,0,0,CAR,0,9:49,2024
2024020068,STL,H,2024-10-17,0,0,{'default': 'Blues'},{'default': 'Islanders'},0,0,0,0,0,0,1,14,0,0,NYI,0,11:58,2024
2024020052,STL,H,2024-10-15,0,0,{'default': 'Blues'},{'default': 'Wild'},0,0,0,0,0,0,1,15,0,0,MIN,0,14:25,2024
2024020019,STL,R,2024-10-10,0,0,{'default': 'Blues'},{'default': 'Sharks'},0,1,0,0,0,0,0,19,0,0,SJS,0,10:53,2024
2024020003,STL,R,2024-10-08,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,-1,0,0,0,0,0,19,0,0,SEA,0,12:41,2024
2023021305,STL,R,2024-04-17,0,0,{'default': 'Blues'},{'default': 'Stars'},0,-1,0,0,0,0,1,25,0,0,DAL,0,22:08,2023
2023021283,STL,H,2024-04-14,0,1,{'default': 'Blues'},{'default': 'Kraken'},1,3,0,0,0,0,1,24,0,0,SEA,0,22:57,2023
2023021265,STL,H,2024-04-12,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,28,0,0,CAR,0,21:20,2023
2023021252,STL,H,2024-04-10,0,1,{'default': 'Blues'},{'default': 'Blackhawks'},1,2,0,0,0,0,1,25,0,0,CHI,0,22:30,2023
2023021235,STL,R,2024-04-07,1,0,{'default': 'Blues'},{'default': 'Ducks'},1,-1,0,0,0,0,1,23,0,0,ANA,2,17:17,2023
2023021221,STL,R,2024-04-06,0,0,{'default': 'Blues'},{'default': 'Sharks'},0,0,0,0,0,0,1,29,0,0,SJS,0,20:01,2023
2023021208,STL,R,2024-04-04,0,0,{'default': 'Blues'},{'default': 'Predators'},0,0,0,0,0,0,0,14,0,0,NSH,0,7:57,2023
2023021177,STL,H,2024-03-30,0,0,{'default': 'Blues'},{'default': 'Sharks'},0,-1,0,0,0,0,0,20,0,0,SJS,0,15:17,2023
2023021157,STL,H,2024-03-28,0,0,{'default': 'Blues'},{'default': 'Flames'},0,0,0,0,0,0,0,18,0,0,CGY,0,14:12,2023
2023021134,STL,H,2024-03-25,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,15,0,0,VGK,0,11:51,2023
2023021115,STL,R,2024-03-23,0,0,{'default': 'Blues'},{'default': 'Wild'},0,-1,0,0,0,0,1,16,0,0,MIN,0,11:06,2023
2023021103,STL,R,2024-03-21,0,1,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,2,0,0,0,0,0,19,0,0,OTT,0,12:22,2023
2023021089,STL,H,2024-03-19,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,0,0,0,0,0,0,19,0,0,COL,2,13:00,2023
2023021079,STL,H,2024-03-17,0,0,{'default': 'Blues'},{'default': 'Ducks'},0,1,0,0,0,0,0,18,0,0,ANA,0,14:37,2023
2023021069,STL,H,2024-03-16,0,0,{'default': 'Blues'},{'default': 'Wild'},0,-1,0,0,0,0,2,20,0,0,MIN,0,14:22,2023
2023021041,STL,H,2024-03-13,0,0,{'default': 'Blues'},{'default': 'Kings'},0,0,0,0,0,0,0,21,0,0,LAK,0,16:57,2023
2023021027,STL,R,2024-03-11,0,1,{'default': 'Blues'},{'default': 'Bruins'},1,2,0,0,0,0,0,19,0,0,BOS,0,13:45,2023
2023020909,STL,R,2024-02-24,0,0,{'default': 'Blues'},{'default': 'Red Wings'},0,-3,0,0,0,0,1,23,0,0,DET,0,17:37,2023
2023020895,STL,H,2024-02-22,0,0,{'default': 'Blues'},{'default': 'Islanders'},0,1,0,0,0,0,2,24,0,0,NYI,2,16:32,2023
2023020868,STL,H,2024-02-19,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,21,0,0,TOR,0,16:46,2023
2023020855,STL,H,2024-02-17,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-1,0,0,0,0,4,22,0,0,NSH,0,16:41,2023
2023020844,STL,H,2024-02-15,0,1,{'default': 'Blues'},{'default': 'Oilers'},1,1,0,0,0,0,0,25,0,0,EDM,2,18:11,2023
2023020827,STL,R,2024-02-13,0,1,{'default': 'Blues'},{'default': 'Maple Leafs'},1,-1,0,0,0,0,0,26,0,0,TOR,0,21:56,2023
2023020817,STL,R,2024-02-11,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,0,0,0,0,0,1,23,0,0,MTL,0,16:07,2023
2023020804,STL,R,2024-02-10,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,-1,0,0,0,0,0,21,0,0,BUF,2,17:30,2023
2023020776,STL,H,2024-01-30,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,27,0,0,CBJ,0,21:00,2023
2023020773,STL,H,2024-01-28,0,0,{'default': 'Blues'},{'default': 'Kings'},0,0,0,0,0,0,1,22,0,0,LAK,0,16:11,2023
2023020758,STL,R,2024-01-26,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,0,0,0,0,0,0,26,0,0,SEA,0,23:42,2023
2023020744,STL,R,2024-01-24,0,0,{'default': 'Blues'},{'default': 'Canucks'},0,0,0,0,0,0,0,23,0,0,VAN,0,19:01,2023
2023020735,STL,R,2024-01-23,0,0,{'default': 'Blues'},{'default': 'Flames'},0,0,0,0,0,0,1,20,0,0,CGY,0,15:23,2023
2023020713,STL,H,2024-01-20,0,0,{'default': 'Blues'},{'default': 'Capitals'},0,0,0,0,0,0,1,19,0,0,WSH,2,15:17,2023
2023020696,STL,R,2024-01-18,0,0,{'default': 'Blues'},{'default': 'Capitals'},0,0,0,0,0,0,0,17,0,0,WSH,0,13:00,2023
2023020679,STL,H,2024-01-15,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,1,0,0,0,0,0,20,0,0,PHI,0,16:40,2023
2023020667,STL,H,2024-01-13,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,0,0,0,0,0,0,18,0,0,BOS,0,13:54,2023
2023020647,STL,H,2024-01-11,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,0,0,0,0,0,2,25,0,0,NYR,0,19:49,2023
2023020630,STL,H,2024-01-09,0,0,{'default': 'Blues'},{'default': 'Panthers'},0,0,0,0,0,0,2,20,0,0,FLA,0,15:49,2023
2023020608,STL,R,2024-01-06,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,22,0,0,CAR,0,19:43,2023
2023020596,STL,H,2024-01-04,0,0,{'default': 'Blues'},{'default': 'Canucks'},0,0,0,0,0,0,1,24,0,0,VAN,0,17:59,2023
2023020559,STL,R,2023-12-30,0,0,{'default': 'Blues'},{'default': 'Penguins'},0,0,0,0,0,0,1,21,0,0,PIT,0,14:32,2023
2022021234,STL,H,2023-04-04,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,0,0,0,0,0,2,18,0,0,PHI,0,15:02,2022
2022021218,STL,H,2023-04-02,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,-1,0,0,0,0,1,22,0,0,BOS,0,15:17,2022
