gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020931,WSH,H,2026-02-27,2,1,{'default': 'Capitals'},{'default': 'Golden Knights'},3,3,0,0,0,0,6,22,0,0,VGK,19:37,0,2025
2025020911,WSH,H,2026-02-25,0,0,{'default': 'Capitals'},{'default': 'Flyers'},0,1,0,0,0,0,1,22,0,0,PHI,16:57,0,2025
2025020908,WSH,H,2026-02-05,1,1,{'default': 'Capitals'},{'default': 'Predators'},2,1,1,1,0,0,2,23,0,0,NSH,17:35,0,2025
2025020179,WSH,H,2025-10-31,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,0,0,0,0,0,0,7,0,0,NYI,6:02,0,2025
2025020159,WSH,R,2025-10-28,0,0,{'default': 'Capitals'},{'default': 'Stars'},0,0,0,0,0,0,2,23,0,0,DAL,19:58,0,2025
2025020135,WSH,H,2025-10-25,0,0,{'default': 'Capitals'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,19,0,0,OTT,15:05,2,2025
2025020038,WSH,R,2025-10-12,0,0,{'default': 'Capitals'},{'default': 'Rangers'},0,0,0,0,0,0,0,18,0,0,NYR,15:32,0,2025
2025020028,WSH,R,2025-10-11,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,2,0,0,0,0,4,22,0,0,NYI,18:30,0,2025
2025020005,WSH,H,2025-10-08,0,0,{'default': 'Capitals'},{'default': 'Bruins'},0,-1,0,0,0,0,1,24,0,0,BOS,18:05,0,2025
2024021311,WSH,R,2025-04-17,0,1,{'default': 'Capitals'},{'default': 'Penguins'},1,1,0,1,0,0,0,18,0,0,PIT,14:08,0,2024
2024021296,WSH,R,2025-04-15,0,1,{'default': 'Capitals'},{'default': 'Islanders'},1,0,0,1,0,0,3,20,0,0,NYI,16:42,2,2024
2024021281,WSH,H,2025-04-13,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,1,23,0,0,CBJ,19:27,2,2024
2024021270,WSH,R,2025-04-12,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,17,0,0,CBJ,12:48,10,2024
2024021252,WSH,H,2025-04-10,1,0,{'default': 'Capitals'},{'default': 'Hurricanes'},1,0,1,1,0,0,4,27,0,0,CAR,20:06,0,2024
2024021222,WSH,R,2025-04-06,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,-1,0,0,0,0,2,21,0,0,NYI,16:20,2,2024
