gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020833,DET,H,2026-01-27,0,0,{'default': 'Red Wings'},{'default': 'Kings'},0,0,0,0,0,0,0,19,0,0,LAK,0,16:38,2025
2025020815,DET,R,2026-01-24,0,0,{'default': 'Red Wings'},{'default': 'Jets'},0,1,0,0,0,0,3,17,0,0,WPG,0,13:29,2025
2025020801,DET,R,2026-01-22,0,0,{'default': 'Red Wings'},{'default': 'Wild'},0,1,0,0,0,0,3,16,0,0,MIN,0,12:31,2025
2025020788,DET,R,2026-01-21,0,0,{'default': 'Red Wings'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,12,0,0,TOR,0,9:55,2025
2025020768,DET,H,2026-01-18,1,0,{'default': 'Red Wings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,1,1,0,0,1,19,0,0,OTT,0,14:02,2025
2025020749,DET,H,2026-01-16,0,0,{'default': 'Red Wings'},{'default': 'Sharks'},0,-1,0,0,0,0,0,12,0,0,SJS,0,9:01,2025
2025020729,DET,R,2026-01-13,0,0,{'default': 'Red Wings'},{'default': 'Bruins'},0,-2,0,0,0,0,1,20,0,0,BOS,2,15:47,2025
2025020717,DET,H,2026-01-12,0,0,{'default': 'Red Wings'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,12,0,0,CAR,0,9:31,2025
2025020703,DET,R,2026-01-10,0,0,{'default': 'Red Wings'},{'default': 'Canadiens'},0,1,0,0,0,0,1,17,0,0,MTL,0,15:13,2025
2025020684,DET,H,2026-01-08,1,1,{'default': 'Red Wings'},{'default': 'Canucks'},2,2,0,0,1,0,1,19,0,0,VAN,0,15:55,2025
2025020664,DET,R,2026-01-05,0,0,{'default': 'Red Wings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,18,0,0,OTT,0,13:32,2025
2025020644,DET,H,2026-01-03,0,0,{'default': 'Red Wings'},{'default': 'Penguins'},0,0,0,0,0,0,1,20,0,0,PIT,0,17:03,2025
2025020635,DET,R,2026-01-01,0,0,{'default': 'Red Wings'},{'default': 'Penguins'},0,0,0,0,0,0,0,16,0,0,PIT,0,12:43,2025
2025020626,DET,H,2025-12-31,0,0,{'default': 'Red Wings'},{'default': 'Jets'},0,0,0,0,0,0,0,16,0,0,WPG,0,12:10,2025
2025020601,DET,H,2025-12-28,0,0,{'default': 'Red Wings'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,18,0,0,TOR,0,15:47,2025
2025020593,DET,R,2025-12-27,0,1,{'default': 'Red Wings'},{'default': 'Hurricanes'},1,-2,0,1,0,0,1,26,0,0,CAR,0,17:24,2025
2025020579,DET,H,2025-12-23,0,0,{'default': 'Red Wings'},{'default': 'Stars'},0,0,0,0,0,0,1,16,0,0,DAL,2,12:34,2025
2025020562,DET,H,2025-12-21,0,1,{'default': 'Red Wings'},{'default': 'Capitals'},1,-2,0,1,0,0,0,20,0,0,WSH,0,15:50,2025
2025020550,DET,R,2025-12-20,0,0,{'default': 'Red Wings'},{'default': 'Capitals'},0,-1,0,0,0,0,2,22,0,0,WSH,2,15:04,2025
2025020530,DET,H,2025-12-17,0,0,{'default': 'Red Wings'},{'default': 'Mammoth'},0,-1,0,0,0,0,3,24,0,0,UTA,0,17:15,2025
