gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021282,TBL,H,2026-04-13,0,1,{'default': 'Lightning'},{'default': 'Red Wings'},1,1,0,0,0,0,2,18,0,0,DET,16:13,0,2025
2025021261,TBL,R,2026-04-11,0,1,{'default': 'Lightning'},{'default': 'Bruins'},1,0,0,0,0,0,1,19,0,0,BOS,19:21,0,2025
2025021248,TBL,R,2026-04-09,0,0,{'default': 'Lightning'},{'default': 'Canadiens'},0,0,0,0,0,0,1,21,0,0,MTL,21:22,2,2025
2025021234,TBL,R,2026-04-07,0,0,{'default': 'Lightning'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,4,22,0,0,OTT,17:33,0,2025
2025021229,TBL,R,2026-04-06,0,1,{'default': 'Lightning'},{'default': 'Sabres'},1,-1,0,0,0,0,2,23,0,0,BUF,20:11,0,2025
2025021210,TBL,H,2026-04-04,0,0,{'default': 'Lightning'},{'default': 'Bruins'},0,0,0,0,0,0,0,19,0,0,BOS,16:56,0,2025
2025021192,TBL,H,2026-04-02,1,0,{'default': 'Lightning'},{'default': 'Penguins'},1,2,0,0,0,0,3,21,0,0,PIT,17:59,0,2025
2025021180,TBL,H,2026-03-31,0,0,{'default': 'Lightning'},{'default': 'Canadiens'},0,-1,0,0,0,0,5,20,0,0,MTL,20:32,0,2025
2025021168,TBL,H,2026-03-29,0,0,{'default': 'Lightning'},{'default': 'Predators'},0,1,0,0,0,0,4,18,0,0,NSH,18:06,0,2025
2025021152,TBL,H,2026-03-28,0,0,{'default': 'Lightning'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,26,0,0,OTT,20:44,0,2025
2025021139,TBL,H,2026-03-26,0,0,{'default': 'Lightning'},{'default': 'Kraken'},0,1,0,0,0,0,2,23,0,0,SEA,18:22,0,2025
2025021127,TBL,H,2026-03-24,1,0,{'default': 'Lightning'},{'default': 'Wild'},1,0,1,1,0,0,2,22,0,0,MIN,17:33,0,2025
2025021116,TBL,R,2026-03-22,0,0,{'default': 'Lightning'},{'default': 'Flames'},0,1,0,0,0,0,3,26,0,0,CGY,17:22,0,2025
2025021109,TBL,R,2026-03-21,0,1,{'default': 'Lightning'},{'default': 'Oilers'},1,-1,0,1,0,0,1,23,0,0,EDM,17:54,0,2025
2025021090,TBL,R,2026-03-19,0,0,{'default': 'Lightning'},{'default': 'Canucks'},0,0,0,0,0,0,2,17,0,0,VAN,15:06,0,2025
2025021076,TBL,R,2026-03-17,0,1,{'default': 'Lightning'},{'default': 'Kraken'},1,1,0,0,0,0,0,21,0,0,SEA,18:46,0,2025
2025021049,TBL,H,2026-03-14,0,1,{'default': 'Lightning'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,20,0,0,CAR,17:35,0,2025
2025021030,TBL,H,2026-03-12,0,2,{'default': 'Lightning'},{'default': 'Red Wings'},2,2,0,0,0,0,2,22,0,0,DET,18:13,0,2025
2025021015,TBL,H,2026-03-10,0,0,{'default': 'Lightning'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,18,0,0,CBJ,18:33,0,2025
2025021003,TBL,R,2026-03-08,1,0,{'default': 'Lightning'},{'default': 'Sabres'},1,0,0,0,0,0,1,19,0,0,BUF,17:13,0,2025
2025020994,TBL,R,2026-03-07,0,2,{'default': 'Lightning'},{'default': 'Maple Leafs'},2,2,0,0,0,0,1,18,0,0,TOR,16:52,0,2025
2025020980,TBL,R,2026-03-05,1,0,{'default': 'Lightning'},{'default': 'Jets'},1,-3,1,1,0,0,3,24,0,0,WPG,18:25,0,2025
2025020967,TBL,R,2026-03-03,0,1,{'default': 'Lightning'},{'default': 'Wild'},1,0,0,0,0,0,0,23,0,0,MIN,19:50,2,2025
2025020941,TBL,H,2026-02-28,0,0,{'default': 'Lightning'},{'default': 'Sabres'},0,0,0,0,0,0,0,20,0,0,BUF,17:52,2,2025
2025020923,TBL,R,2026-02-26,1,1,{'default': 'Lightning'},{'default': 'Hurricanes'},2,0,1,1,0,0,2,25,0,0,CAR,22:06,0,2025
2025020912,TBL,H,2026-02-25,2,1,{'default': 'Lightning'},{'default': 'Maple Leafs'},3,4,0,0,0,0,5,21,0,0,TOR,22:16,0,2025
2025020719,TBL,R,2026-01-12,1,0,{'default': 'Lightning'},{'default': 'Flyers'},1,0,1,1,0,0,5,8,0,0,PHI,5:47,0,2025
2025020705,TBL,R,2026-01-10,0,3,{'default': 'Lightning'},{'default': 'Flyers'},3,4,0,0,0,0,0,16,0,0,PHI,13:35,0,2025
2025020668,TBL,H,2026-01-06,0,0,{'default': 'Lightning'},{'default': 'Avalanche'},0,1,0,0,0,0,1,17,0,0,COL,16:50,0,2025
2025020649,TBL,R,2026-01-03,1,1,{'default': 'Lightning'},{'default': 'Sharks'},2,2,0,1,0,0,2,18,0,0,SJS,14:44,0,2025
