gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021100,VGK,R,2026-03-21,0,0,{'default': 'Golden Knights'},{'default': 'Predators'},0,0,0,0,0,0,1,17,0,0,0,10:14,NSH,2025
2025021091,VGK,H,2026-03-19,0,0,{'default': 'Golden Knights'},{'default': 'Mammoth'},0,-1,0,0,0,0,3,19,0,0,0,10:58,UTA,2025
2025021075,VGK,H,2026-03-17,0,0,{'default': 'Golden Knights'},{'default': 'Sabres'},0,0,0,0,0,0,1,20,0,0,2,14:04,BUF,2025
2025021056,VGK,H,2026-03-14,0,0,{'default': 'Golden Knights'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,18,0,0,0,14:17,CHI,2025
2025021039,VGK,H,2026-03-12,0,2,{'default': 'Golden Knights'},{'default': 'Penguins'},2,0,0,0,0,0,2,20,0,0,0,11:32,PIT,2025
2025021020,VGK,R,2026-03-10,0,0,{'default': 'Golden Knights'},{'default': 'Stars'},0,-1,0,0,0,0,2,19,0,0,2,17:10,DAL,2025
2025021007,VGK,H,2026-03-08,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,-1,0,0,0,0,3,19,0,0,0,15:27,EDM,2025
2025020988,VGK,H,2026-03-06,0,1,{'default': 'Golden Knights'},{'default': 'Wild'},1,-1,0,1,0,0,2,25,0,0,2,19:50,MIN,2025
2025020970,VGK,R,2026-03-04,0,0,{'default': 'Golden Knights'},{'default': 'Red Wings'},0,0,0,0,0,0,2,18,0,0,0,17:53,DET,2025
2025020960,VGK,R,2026-03-03,0,0,{'default': 'Golden Knights'},{'default': 'Sabres'},0,0,0,0,0,0,1,22,0,0,0,18:15,BUF,2025
2025020947,VGK,R,2026-03-01,0,0,{'default': 'Golden Knights'},{'default': 'Penguins'},0,-1,0,0,0,0,2,19,0,0,0,16:18,PIT,2025
2025020931,VGK,R,2026-02-27,1,0,{'default': 'Golden Knights'},{'default': 'Capitals'},1,1,0,0,0,0,1,16,0,0,2,11:18,WSH,2025
2025020916,VGK,R,2026-02-25,0,2,{'default': 'Golden Knights'},{'default': 'Kings'},2,1,0,1,0,0,1,18,0,0,0,13:13,LAK,2025
2025020909,VGK,H,2026-02-05,0,0,{'default': 'Golden Knights'},{'default': 'Kings'},0,0,0,0,0,0,0,15,0,0,0,11:03,LAK,2025
2025020901,VGK,H,2026-02-04,0,1,{'default': 'Golden Knights'},{'default': 'Canucks'},1,0,0,0,0,0,0,19,0,0,0,12:50,VAN,2025
2025020875,VGK,R,2026-02-01,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,-1,0,0,0,0,1,18,0,0,0,12:55,ANA,2025
2025020872,VGK,H,2026-01-31,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,0,0,0,0,0,1,18,0,0,0,14:34,SEA,2025
2025020856,VGK,H,2026-01-29,0,0,{'default': 'Golden Knights'},{'default': 'Stars'},0,-1,0,0,0,0,3,16,0,0,0,13:04,DAL,2025
2025020832,VGK,R,2026-01-27,0,1,{'default': 'Golden Knights'},{'default': 'Canadiens'},1,2,0,0,0,0,1,17,0,0,0,15:26,MTL,2025
2025020821,VGK,R,2026-01-25,0,0,{'default': 'Golden Knights'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,17,0,0,0,13:10,OTT,2025
2025020802,VGK,R,2026-01-23,1,0,{'default': 'Golden Knights'},{'default': 'Maple Leafs'},1,0,0,0,1,0,2,15,0,0,0,10:18,TOR,2025
2025020794,VGK,R,2026-01-22,0,0,{'default': 'Golden Knights'},{'default': 'Bruins'},0,-2,0,0,0,0,0,18,0,0,0,13:37,BOS,2025
2025020775,VGK,H,2026-01-19,0,0,{'default': 'Golden Knights'},{'default': 'Flyers'},0,-1,0,0,0,0,0,15,0,0,0,13:01,PHI,2025
2025020765,VGK,H,2026-01-17,0,1,{'default': 'Golden Knights'},{'default': 'Predators'},1,3,0,0,0,0,0,18,0,0,0,12:02,NSH,2025
2025020748,VGK,H,2026-01-15,0,1,{'default': 'Golden Knights'},{'default': 'Maple Leafs'},1,-1,0,0,0,0,1,21,0,0,0,13:22,TOR,2025
2025020738,VGK,R,2026-01-14,1,0,{'default': 'Golden Knights'},{'default': 'Kings'},1,1,0,0,0,0,2,17,0,0,0,13:46,LAK,2025
2025020715,VGK,R,2026-01-11,0,0,{'default': 'Golden Knights'},{'default': 'Sharks'},0,0,0,0,0,0,2,15,0,0,0,10:59,SJS,2025
2025020710,VGK,H,2026-01-10,0,0,{'default': 'Golden Knights'},{'default': 'Blues'},0,0,0,0,0,0,0,16,0,0,0,11:46,STL,2025
2025020692,VGK,H,2026-01-08,0,0,{'default': 'Golden Knights'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,13,0,0,0,9:24,CBJ,2025
2025020673,VGK,R,2026-01-06,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,-3,0,0,0,0,0,16,0,0,0,11:56,WPG,2025
2025020640,VGK,R,2026-01-02,0,1,{'default': 'Golden Knights'},{'default': 'Blues'},1,0,0,0,0,0,1,19,0,0,0,14:27,STL,2025
2025020623,VGK,H,2025-12-31,0,0,{'default': 'Golden Knights'},{'default': 'Predators'},0,-1,0,0,0,0,1,17,0,0,0,12:36,NSH,2025
2025020614,VGK,H,2025-12-29,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,-4,0,0,0,0,1,17,0,0,0,11:50,MIN,2025
2025020600,VGK,H,2025-12-27,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,0,0,0,0,0,4,18,0,0,0,12:43,COL,2025
2025020586,VGK,H,2025-12-23,0,2,{'default': 'Golden Knights'},{'default': 'Sharks'},2,2,0,0,0,0,0,15,0,0,0,12:31,SJS,2025
