gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020902,SEA,R,2026-02-04,0,2,{'default': 'Kraken'},{'default': 'Kings'},2,1,0,1,0,0,0,26,0,0,18:16,0,LAK,2025
2025020892,SEA,R,2026-02-03,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,0,0,0,0,0,0,21,0,0,14:50,0,ANA,2025
2025020872,SEA,R,2026-01-31,0,0,{'default': 'Kraken'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,23,0,0,14:42,0,VGK,2025
2025020857,SEA,H,2026-01-29,0,1,{'default': 'Kraken'},{'default': 'Maple Leafs'},1,1,0,0,0,0,1,29,0,0,20:11,0,TOR,2025
2025020839,SEA,H,2026-01-27,0,1,{'default': 'Kraken'},{'default': 'Capitals'},1,1,0,0,0,0,1,22,0,0,16:04,0,WSH,2025
2025020820,SEA,H,2026-01-25,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,1,0,0,0,0,0,19,0,0,13:39,0,NJD,2025
2025020809,SEA,H,2026-01-23,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,0,0,0,0,0,1,19,0,0,13:25,0,ANA,2025
2025020793,SEA,H,2026-01-21,0,0,{'default': 'Kraken'},{'default': 'Islanders'},0,0,0,0,0,0,0,21,0,0,16:30,2,NYI,2025
2025020772,SEA,H,2026-01-19,0,0,{'default': 'Kraken'},{'default': 'Penguins'},0,-1,0,0,0,0,1,21,0,0,15:51,0,PIT,2025
2025020757,SEA,R,2026-01-17,0,1,{'default': 'Kraken'},{'default': 'Mammoth'},1,1,0,0,0,0,1,24,0,0,18:28,0,UTA,2025
2025020739,SEA,R,2026-01-15,0,0,{'default': 'Kraken'},{'default': 'Bruins'},0,0,0,0,0,0,1,20,0,0,15:09,0,BOS,2025
2025020735,SEA,R,2026-01-14,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,0,0,0,0,0,0,21,0,0,16:27,0,NJD,2025
2025020718,SEA,R,2026-01-12,0,1,{'default': 'Kraken'},{'default': 'Rangers'},1,1,0,0,0,0,2,20,0,0,16:30,0,NYR,2025
2025020706,SEA,R,2026-01-10,0,0,{'default': 'Kraken'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,24,0,0,18:02,0,CAR,2025
2025020693,SEA,H,2026-01-08,0,0,{'default': 'Kraken'},{'default': 'Wild'},0,-1,0,0,0,0,2,23,0,0,19:54,0,MIN,2025
2025020676,SEA,H,2026-01-06,0,2,{'default': 'Kraken'},{'default': 'Bruins'},2,1,0,1,0,0,2,23,0,0,18:50,0,BOS,2025
2025020665,SEA,R,2026-01-05,1,0,{'default': 'Kraken'},{'default': 'Flames'},1,1,0,0,0,0,2,21,0,0,17:20,0,CGY,2025
2025020642,SEA,R,2026-01-02,0,0,{'default': 'Kraken'},{'default': 'Canucks'},0,0,0,0,0,0,1,21,0,0,15:26,0,VAN,2025
2025020638,SEA,H,2026-01-01,0,0,{'default': 'Kraken'},{'default': 'Predators'},0,0,0,0,0,0,0,21,0,0,17:58,0,NSH,2025
2025020616,SEA,H,2025-12-29,0,0,{'default': 'Kraken'},{'default': 'Canucks'},0,0,0,0,0,0,3,26,0,0,20:33,0,VAN,2025
2025020605,SEA,H,2025-12-28,0,0,{'default': 'Kraken'},{'default': 'Flyers'},0,3,0,0,0,0,0,25,0,0,16:35,0,PHI,2025
