gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020621,VAN,H,2025-12-30,0,0,{'default': 'Canucks'},{'default': 'Flyers'},0,-3,0,0,0,0,1,16,0,0,12:52,0,PHI,2025
2025020616,VAN,R,2025-12-29,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,1,0,0,0,0,3,26,0,0,19:16,0,SEA,2025
2025020599,VAN,H,2025-12-27,1,0,{'default': 'Canucks'},{'default': 'Sharks'},1,-1,0,0,0,0,1,16,0,0,16:23,0,SJS,2025
2025020572,VAN,R,2025-12-22,0,0,{'default': 'Canucks'},{'default': 'Flyers'},0,-1,0,0,0,0,1,19,0,0,20:51,0,PHI,2025
2025020555,VAN,R,2025-12-20,0,1,{'default': 'Canucks'},{'default': 'Bruins'},1,0,0,0,0,0,0,26,0,0,23:53,0,BOS,2025
2025020545,VAN,R,2025-12-19,0,0,{'default': 'Canucks'},{'default': 'Islanders'},0,-1,0,0,0,0,2,19,0,0,19:07,0,NYI,2025
2025020523,VAN,R,2025-12-16,0,0,{'default': 'Canucks'},{'default': 'Rangers'},0,0,0,0,0,0,0,22,0,0,18:59,2,NYR,2025
2025020508,VAN,R,2025-12-14,0,0,{'default': 'Canucks'},{'default': 'Devils'},0,0,0,0,0,0,1,21,0,0,18:16,0,NJD,2025
2025020261,MIN,H,2025-11-11,0,0,{'default': 'Wild'},{'default': 'Sharks'},0,0,0,0,0,0,0,22,0,0,17:59,0,SJS,2025
2025020249,MIN,H,2025-11-09,0,0,{'default': 'Wild'},{'default': 'Flames'},0,0,0,0,0,0,2,19,0,0,15:05,0,CGY,2025
2025020228,MIN,R,2025-11-07,1,0,{'default': 'Wild'},{'default': 'Islanders'},1,0,0,0,0,0,2,18,0,0,16:30,0,NYI,2025
2025020222,MIN,R,2025-11-06,0,0,{'default': 'Wild'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,24,0,0,19:46,0,CAR,2025
2025020208,MIN,H,2025-11-04,0,0,{'default': 'Wild'},{'default': 'Predators'},0,0,0,0,0,0,1,19,0,0,18:07,0,NSH,2025
2025020190,MIN,H,2025-11-01,1,0,{'default': 'Wild'},{'default': 'Canucks'},1,1,0,0,0,0,3,21,0,0,18:34,2,VAN,2025
2025020173,MIN,H,2025-10-30,0,1,{'default': 'Wild'},{'default': 'Penguins'},1,0,0,0,0,0,1,23,0,0,18:29,0,PIT,2025
2025020157,MIN,H,2025-10-28,0,2,{'default': 'Wild'},{'default': 'Jets'},2,1,0,1,0,0,2,23,0,0,17:15,0,WPG,2025
2025020142,MIN,H,2025-10-26,1,1,{'default': 'Wild'},{'default': 'Sharks'},2,-2,0,1,0,0,2,25,0,0,22:14,0,SJS,2025
2025020131,MIN,H,2025-10-25,0,1,{'default': 'Wild'},{'default': 'Mammoth'},1,-2,0,1,0,0,3,19,0,0,19:03,0,UTA,2025
2025020108,MIN,R,2025-10-22,0,0,{'default': 'Wild'},{'default': 'Devils'},0,-1,0,0,0,0,3,17,0,0,15:58,0,NJD,2025
2025020081,MIN,R,2025-10-18,0,1,{'default': 'Wild'},{'default': 'Flyers'},1,0,0,0,0,0,1,20,0,0,18:01,0,PHI,2025
2025020073,MIN,R,2025-10-17,0,0,{'default': 'Wild'},{'default': 'Capitals'},0,1,0,0,0,0,0,19,0,0,17:24,0,WSH,2025
2025020054,MIN,R,2025-10-14,0,0,{'default': 'Wild'},{'default': 'Stars'},0,-2,0,0,0,0,1,19,0,0,18:44,0,DAL,2025
2025020047,MIN,H,2025-10-13,0,1,{'default': 'Wild'},{'default': 'Kings'},1,0,0,1,0,0,1,23,0,0,18:44,0,LAK,2025
2025020033,MIN,H,2025-10-11,0,1,{'default': 'Wild'},{'default': 'Blue Jackets'},1,-3,0,1,0,0,3,22,0,0,19:21,0,CBJ,2025
2025020015,MIN,R,2025-10-09,1,1,{'default': 'Wild'},{'default': 'Blues'},2,2,0,0,0,0,2,16,0,0,16:28,0,STL,2025
2024021298,MIN,H,2025-04-15,0,0,{'default': 'Wild'},{'default': 'Ducks'},0,1,0,0,0,0,2,17,0,0,17:41,0,ANA,2024
2024021273,MIN,R,2025-04-12,0,0,{'default': 'Wild'},{'default': 'Canucks'},0,0,0,0,0,0,0,13,0,0,12:11,0,VAN,2024
2024021264,MIN,R,2025-04-11,0,0,{'default': 'Wild'},{'default': 'Flames'},0,-1,0,0,0,0,0,22,0,0,21:10,0,CGY,2024
2024021247,MIN,H,2025-04-09,0,2,{'default': 'Wild'},{'default': 'Sharks'},2,-3,0,2,0,0,1,22,0,0,19:02,0,SJS,2024
2024021223,MIN,H,2025-04-06,1,1,{'default': 'Wild'},{'default': 'Stars'},2,0,1,1,1,1,5,19,0,0,17:44,0,DAL,2024
2024021208,MIN,R,2025-04-04,0,0,{'default': 'Wild'},{'default': 'Islanders'},0,0,0,0,0,0,1,19,0,0,19:54,0,NYI,2024
2024021192,MIN,R,2025-04-02,1,0,{'default': 'Wild'},{'default': 'Rangers'},1,-2,0,0,0,0,5,21,0,0,16:46,0,NYR,2024
2024021178,MIN,R,2025-03-31,0,0,{'default': 'Wild'},{'default': 'Devils'},0,1,0,0,0,0,1,24,0,0,23:04,0,NJD,2024
2024021162,MIN,H,2025-03-29,0,0,{'default': 'Wild'},{'default': 'Devils'},0,-1,0,0,0,0,1,18,0,0,16:31,0,NJD,2024
2024021148,MIN,H,2025-03-27,0,1,{'default': 'Wild'},{'default': 'Capitals'},1,0,0,0,0,0,0,16,0,0,15:13,0,WSH,2024
2024021134,MIN,H,2025-03-25,0,0,{'default': 'Wild'},{'default': 'Golden Knights'},0,-3,0,0,0,0,0,22,0,0,17:02,0,VGK,2024
2024021127,MIN,R,2025-03-24,0,0,{'default': 'Wild'},{'default': 'Stars'},0,-1,0,0,0,0,2,17,0,0,19:13,0,DAL,2024
2024021106,MIN,H,2025-03-22,1,0,{'default': 'Wild'},{'default': 'Sabres'},1,1,0,0,0,0,3,19,0,0,20:09,0,BUF,2024
2024021088,MIN,H,2025-03-19,0,0,{'default': 'Wild'},{'default': 'Kraken'},0,1,0,0,0,0,1,4,0,0,3:00,0,SEA,2024
2024021077,MIN,H,2025-03-17,0,0,{'default': 'Wild'},{'default': 'Kings'},0,0,0,0,0,0,0,18,0,0,17:43,2,LAK,2024
2024021063,MIN,H,2025-03-15,0,0,{'default': 'Wild'},{'default': 'Blues'},0,-1,0,0,0,0,1,19,0,0,22:05,0,STL,2024
2024021046,MIN,H,2025-03-13,0,0,{'default': 'Wild'},{'default': 'Rangers'},0,-2,0,0,0,0,1,20,0,0,19:02,0,NYR,2024
2024021030,MIN,H,2025-03-11,0,1,{'default': 'Wild'},{'default': 'Avalanche'},1,1,0,0,0,0,1,25,0,0,21:42,0,COL,2024
2024021015,MIN,H,2025-03-09,0,0,{'default': 'Wild'},{'default': 'Penguins'},0,-1,0,0,0,0,4,21,0,0,21:49,0,PIT,2024
2024021000,MIN,R,2025-03-07,0,1,{'default': 'Wild'},{'default': 'Canucks'},1,-1,0,1,0,0,4,17,0,0,19:24,0,VAN,2024
2024020982,MIN,R,2025-03-04,0,0,{'default': 'Wild'},{'default': 'Kraken'},0,-2,0,0,0,0,1,20,0,0,18:30,0,SEA,2024
2024020962,MIN,H,2025-03-02,0,0,{'default': 'Wild'},{'default': 'Bruins'},0,0,0,0,0,0,0,23,0,0,20:36,0,BOS,2024
2024020947,MIN,R,2025-02-28,0,1,{'default': 'Wild'},{'default': 'Avalanche'},1,0,0,1,0,0,0,23,0,0,20:25,0,COL,2024
2024020942,MIN,R,2025-02-27,0,0,{'default': 'Wild'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,0,18,0,0,16:53,0,UTA,2024
2024020928,MIN,H,2025-02-25,1,0,{'default': 'Wild'},{'default': 'Red Wings'},1,0,1,1,0,0,1,20,0,0,21:34,0,DET,2024
2024020894,MIN,R,2025-02-22,1,1,{'default': 'Wild'},{'default': 'Red Wings'},2,2,0,0,1,1,3,19,0,0,19:12,4,DET,2024
2024020886,MIN,H,2025-02-08,1,0,{'default': 'Wild'},{'default': 'Islanders'},1,1,0,0,0,0,2,18,0,0,16:45,2,NYI,2024
2024020867,MIN,H,2025-02-06,0,0,{'default': 'Wild'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,19,0,0,17:16,2,CAR,2024
2024020845,MIN,R,2025-02-04,0,0,{'default': 'Wild'},{'default': 'Bruins'},0,-2,0,0,0,0,4,15,0,0,19:06,2,BOS,2024
2024020828,MIN,R,2025-02-01,0,0,{'default': 'Wild'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,15,0,0,14:10,0,OTT,2024
2024020813,MIN,R,2025-01-30,1,1,{'default': 'Wild'},{'default': 'Canadiens'},2,1,0,0,0,0,1,15,0,0,16:05,0,MTL,2024
2024020807,MIN,R,2025-01-29,0,0,{'default': 'Wild'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,16,0,0,16:41,0,TOR,2024
2024020792,MIN,R,2025-01-26,0,1,{'default': 'Wild'},{'default': 'Blackhawks'},1,1,0,0,0,0,0,13,0,0,13:47,0,CHI,2024
2024020784,MIN,H,2025-01-25,0,3,{'default': 'Wild'},{'default': 'Flames'},3,2,0,1,0,0,1,19,0,0,18:48,0,CGY,2024
2024020766,MIN,H,2025-01-23,0,0,{'default': 'Wild'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,1,19,0,0,18:35,2,UTA,2024
2024020741,MIN,R,2025-01-20,0,0,{'default': 'Wild'},{'default': 'Avalanche'},0,0,0,0,0,0,1,16,0,0,16:42,0,COL,2024
2024020733,MIN,R,2025-01-18,0,1,{'default': 'Wild'},{'default': 'Predators'},1,0,0,0,0,0,2,23,0,0,23:03,0,NSH,2024
2024020706,MIN,H,2025-01-15,1,0,{'default': 'Wild'},{'default': 'Oilers'},1,-2,1,1,0,0,4,18,0,0,24:51,0,EDM,2024
2024020688,MIN,R,2025-01-12,0,0,{'default': 'Wild'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,15,0,0,20:16,0,VGK,2024
