gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025021217,LAK,H,2026-04-04,0,0,{'default': 'Kings'},{'default': 'Maple Leafs'},0,1,0,0,0,0,0,9,0,0,5:18,TOR,2,2025
2025021164,LAK,H,2026-03-28,0,0,{'default': 'Kings'},{'default': 'Mammoth'},0,-1,0,0,0,0,2,15,0,0,8:20,UTA,0,2025
2025021149,LAK,R,2026-03-26,0,0,{'default': 'Kings'},{'default': 'Canucks'},0,0,0,0,0,0,0,11,0,0,7:19,VAN,10,2025
2025021133,LAK,R,2026-03-24,0,0,{'default': 'Kings'},{'default': 'Flames'},0,1,0,0,0,0,1,12,0,0,7:16,CGY,0,2025
2025021102,LAK,H,2026-03-21,0,0,{'default': 'Kings'},{'default': 'Sabres'},0,-1,0,0,0,0,0,14,0,0,10:00,BUF,0,2025
2025021093,LAK,H,2026-03-19,0,0,{'default': 'Kings'},{'default': 'Flyers'},0,0,0,0,0,0,0,9,0,0,8:28,PHI,0,2025
2025021065,LAK,R,2026-03-16,0,0,{'default': 'Kings'},{'default': 'Rangers'},0,0,0,0,0,0,4,15,0,0,11:59,NYR,0,2025
2025021050,LAK,R,2026-03-14,0,0,{'default': 'Kings'},{'default': 'Devils'},0,1,0,0,0,0,0,15,0,0,9:42,NJD,0,2025
2025021041,LAK,R,2026-03-13,0,0,{'default': 'Kings'},{'default': 'Islanders'},0,0,0,0,0,0,0,9,0,0,6:44,NYI,0,2025
2025021012,LAK,R,2026-03-10,0,0,{'default': 'Kings'},{'default': 'Bruins'},0,0,0,0,0,0,0,10,0,0,7:39,BOS,0,2025
2025020828,LAK,R,2026-03-09,0,0,{'default': 'Kings'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,8,0,0,4:55,CBJ,0,2025
2025020997,LAK,H,2026-03-07,0,0,{'default': 'Kings'},{'default': 'Canadiens'},0,-2,0,0,0,0,2,9,0,0,6:42,MTL,0,2025
