gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020900,EDM,R,2026-02-04,2,0,{'default': 'Oilers'},{'default': 'Flames'},2,1,2,2,0,0,5,21,0,0,25:27,0,CGY,2025
2025020891,EDM,H,2026-02-03,0,0,{'default': 'Oilers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,4,23,0,0,20:47,0,TOR,2025
2025020871,EDM,H,2026-01-31,1,0,{'default': 'Oilers'},{'default': 'Wild'},1,-2,0,0,0,0,5,17,0,0,17:22,0,MIN,2025
2025020854,EDM,H,2026-01-29,1,2,{'default': 'Oilers'},{'default': 'Sharks'},3,3,0,0,0,0,2,22,0,0,25:20,0,SJS,2025
2025020829,EDM,H,2026-01-26,0,4,{'default': 'Oilers'},{'default': 'Ducks'},4,2,0,1,0,0,1,24,0,0,20:09,0,ANA,2025
2025020818,EDM,H,2026-01-24,0,3,{'default': 'Oilers'},{'default': 'Capitals'},3,2,0,0,0,0,4,23,0,0,26:16,2,WSH,2025
2025020800,EDM,H,2026-01-22,0,0,{'default': 'Oilers'},{'default': 'Penguins'},0,-1,0,0,0,0,4,17,0,0,19:17,0,PIT,2025
2025020747,EDM,H,2026-01-15,0,0,{'default': 'Oilers'},{'default': 'Islanders'},0,0,0,0,0,0,1,20,0,0,24:40,2,NYI,2025
2025020731,EDM,R,2026-01-13,1,2,{'default': 'Oilers'},{'default': 'Predators'},3,0,0,2,0,0,4,23,0,0,23:59,0,NSH,2025
2025020722,EDM,R,2026-01-12,1,0,{'default': 'Oilers'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,19,0,0,21:11,0,CHI,2025
2025020709,EDM,H,2026-01-10,2,0,{'default': 'Oilers'},{'default': 'Kings'},2,2,0,0,0,0,8,24,0,0,27:27,0,LAK,2025
2025020690,EDM,R,2026-01-08,0,1,{'default': 'Oilers'},{'default': 'Jets'},1,2,0,0,0,0,2,22,0,0,20:31,0,WPG,2025
2025020674,EDM,H,2026-01-06,1,2,{'default': 'Oilers'},{'default': 'Predators'},3,0,0,1,0,0,3,19,0,0,19:12,0,NSH,2025
2025020647,EDM,H,2026-01-03,0,0,{'default': 'Oilers'},{'default': 'Flyers'},0,-3,0,0,0,0,1,23,0,0,21:13,0,PHI,2025
2025020631,EDM,H,2025-12-31,0,1,{'default': 'Oilers'},{'default': 'Bruins'},1,-2,0,0,0,0,8,20,0,0,23:21,0,BOS,2025
2025020609,EDM,R,2025-12-29,0,0,{'default': 'Oilers'},{'default': 'Jets'},0,0,0,0,0,0,1,24,0,0,21:18,2,WPG,2025
2025020598,EDM,R,2025-12-27,0,1,{'default': 'Oilers'},{'default': 'Flames'},1,-1,0,1,0,0,2,21,0,0,24:23,2,CGY,2025
2025020585,EDM,H,2025-12-23,3,0,{'default': 'Oilers'},{'default': 'Flames'},3,0,3,3,1,0,4,20,0,0,18:49,0,CGY,2025
2025020570,EDM,H,2025-12-21,0,2,{'default': 'Oilers'},{'default': 'Golden Knights'},2,0,0,1,0,0,3,26,0,0,22:17,2,VGK,2025
2025020552,EDM,R,2025-12-20,0,2,{'default': 'Oilers'},{'default': 'Wild'},2,-2,0,1,0,0,5,23,0,0,22:07,4,MIN,2025
2025020534,EDM,R,2025-12-18,0,1,{'default': 'Oilers'},{'default': 'Bruins'},1,1,0,1,0,0,4,26,0,0,22:50,0,BOS,2025
2025020524,EDM,R,2025-12-16,0,4,{'default': 'Oilers'},{'default': 'Penguins'},4,0,0,3,0,0,3,18,0,0,18:02,2,PIT,2025
2025020512,EDM,R,2025-12-14,0,0,{'default': 'Oilers'},{'default': 'Canadiens'},0,-1,0,0,0,0,4,20,0,0,25:55,0,MTL,2025
2025020499,EDM,R,2025-12-13,0,3,{'default': 'Oilers'},{'default': 'Maple Leafs'},3,3,0,0,0,0,3,19,0,0,21:08,0,TOR,2025
2025020491,EDM,H,2025-12-11,0,2,{'default': 'Oilers'},{'default': 'Red Wings'},2,1,0,1,0,0,1,22,0,0,21:00,0,DET,2025
2025020474,EDM,H,2025-12-09,0,1,{'default': 'Oilers'},{'default': 'Sabres'},1,1,0,0,0,0,7,23,0,0,24:19,0,BUF,2025
2025020450,EDM,H,2025-12-06,1,1,{'default': 'Oilers'},{'default': 'Jets'},2,1,0,1,0,0,1,19,0,0,16:20,0,WPG,2025
2025020434,EDM,H,2025-12-04,1,3,{'default': 'Oilers'},{'default': 'Kraken'},4,1,1,3,0,0,3,21,0,0,17:10,0,SEA,2025
2025020418,EDM,H,2025-12-02,0,0,{'default': 'Oilers'},{'default': 'Wild'},0,-1,0,0,0,0,3,23,0,0,22:58,0,MIN,2025
2025020393,EDM,R,2025-11-29,1,1,{'default': 'Oilers'},{'default': 'Kraken'},2,1,0,1,0,0,3,20,0,0,21:15,2,SEA,2025
2025020360,EDM,H,2025-11-25,0,1,{'default': 'Oilers'},{'default': 'Stars'},1,-2,0,0,0,0,2,22,0,0,18:49,0,DAL,2025
2025020338,EDM,R,2025-11-22,0,1,{'default': 'Oilers'},{'default': 'Panthers'},1,1,0,0,0,0,3,25,0,0,22:27,0,FLA,2025
2025020322,EDM,R,2025-11-20,0,1,{'default': 'Oilers'},{'default': 'Lightning'},1,0,0,0,0,0,1,27,0,0,23:14,0,TBL,2025
2025020315,EDM,R,2025-11-19,1,1,{'default': 'Oilers'},{'default': 'Capitals'},2,-3,1,1,0,0,3,21,0,0,23:26,0,WSH,2025
2025020302,EDM,R,2025-11-17,0,1,{'default': 'Oilers'},{'default': 'Sabres'},1,0,0,0,0,0,2,21,0,0,23:07,0,BUF,2025
2025020289,EDM,R,2025-11-15,1,2,{'default': 'Oilers'},{'default': 'Hurricanes'},3,2,0,1,1,1,3,26,0,0,20:52,2,CAR,2025
2025020274,EDM,R,2025-11-13,2,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},2,2,0,0,0,0,4,23,0,0,24:25,0,CBJ,2025
2025020266,EDM,R,2025-11-12,0,0,{'default': 'Oilers'},{'default': 'Flyers'},0,0,0,0,0,0,0,25,0,0,22:07,0,PHI,2025
2025020254,EDM,H,2025-11-10,0,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},0,3,0,0,0,0,2,24,0,0,23:51,0,CBJ,2025
2025020240,EDM,H,2025-11-08,0,1,{'default': 'Oilers'},{'default': 'Avalanche'},1,-3,0,1,0,0,1,19,0,0,18:37,0,COL,2025
2025020207,EDM,R,2025-11-04,1,0,{'default': 'Oilers'},{'default': 'Stars'},1,0,1,1,0,0,2,28,0,0,24:16,2,DAL,2025
2025020200,EDM,R,2025-11-03,0,0,{'default': 'Oilers'},{'default': 'Blues'},0,-1,0,0,0,0,0,21,0,0,19:26,0,STL,2025
2025020192,EDM,H,2025-11-01,1,1,{'default': 'Oilers'},{'default': 'Blackhawks'},2,1,1,1,0,0,3,22,0,0,22:22,0,CHI,2025
2025020175,EDM,H,2025-10-30,0,1,{'default': 'Oilers'},{'default': 'Rangers'},1,1,0,1,0,0,3,26,0,0,25:14,0,NYR,2025
2025020162,EDM,H,2025-10-28,1,1,{'default': 'Oilers'},{'default': 'Mammoth'},2,2,0,0,0,0,4,26,0,0,20:43,0,UTA,2025
2025020147,EDM,R,2025-10-26,2,0,{'default': 'Oilers'},{'default': 'Canucks'},2,1,1,1,0,0,3,24,0,0,20:55,0,VAN,2025
2025020139,EDM,R,2025-10-25,0,2,{'default': 'Oilers'},{'default': 'Kraken'},2,1,0,1,0,0,5,25,0,0,21:59,0,SEA,2025
2025020122,EDM,H,2025-10-23,1,0,{'default': 'Oilers'},{'default': 'Canadiens'},1,0,1,1,0,0,4,21,0,0,22:23,0,MTL,2025
2025020099,EDM,R,2025-10-21,0,1,{'default': 'Oilers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,25,0,0,23:11,0,OTT,2025
2025020090,EDM,R,2025-10-19,1,0,{'default': 'Oilers'},{'default': 'Red Wings'},1,-1,0,0,0,0,1,22,0,0,20:33,0,DET,2025
2025020078,EDM,R,2025-10-18,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,-1,0,0,0,0,2,20,0,0,22:20,0,NJD,2025
2025020065,EDM,R,2025-10-16,1,0,{'default': 'Oilers'},{'default': 'Islanders'},1,-1,1,1,0,0,2,26,0,0,25:22,0,NYI,2025
2025020051,EDM,R,2025-10-14,0,0,{'default': 'Oilers'},{'default': 'Rangers'},0,0,0,0,0,0,1,21,0,0,20:17,2,NYR,2025
2025020035,EDM,H,2025-10-11,1,0,{'default': 'Oilers'},{'default': 'Canucks'},1,1,0,0,0,0,2,20,1,1,24:11,0,VAN,2025
2025020006,EDM,H,2025-10-08,1,1,{'default': 'Oilers'},{'default': 'Flames'},2,0,1,2,0,0,6,23,0,0,24:40,0,CGY,2025
2024021205,EDM,R,2025-04-03,0,1,{'default': 'Oilers'},{'default': 'Sharks'},1,-1,0,1,0,0,1,10,0,0,10:04,0,SJS,2024
2024021189,EDM,R,2025-04-01,1,0,{'default': 'Oilers'},{'default': 'Golden Knights'},1,0,1,1,0,0,2,21,0,0,23:05,0,VGK,2024
2024021167,EDM,H,2025-03-29,2,1,{'default': 'Oilers'},{'default': 'Flames'},3,3,0,0,1,1,8,26,0,0,22:24,0,CGY,2024
2024021085,EDM,H,2025-03-18,0,0,{'default': 'Oilers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,2,0,0,0,0,6,19,0,0,22:23,0,UTA,2024
2024021069,EDM,R,2025-03-16,0,1,{'default': 'Oilers'},{'default': 'Rangers'},1,-1,0,1,0,0,2,21,0,0,20:48,0,NYR,2024
2024021050,EDM,R,2025-03-14,2,0,{'default': 'Oilers'},{'default': 'Islanders'},2,2,0,0,1,1,6,24,0,0,24:07,4,NYI,2024
2024021042,EDM,R,2025-03-13,1,0,{'default': 'Oilers'},{'default': 'Devils'},1,2,0,0,0,0,3,24,0,0,24:48,0,NJD,2024
2024021021,EDM,R,2025-03-10,0,2,{'default': 'Oilers'},{'default': 'Sabres'},2,-1,0,1,0,0,4,25,0,0,23:26,0,BUF,2024
2024021011,EDM,H,2025-03-08,0,1,{'default': 'Oilers'},{'default': 'Stars'},1,1,0,0,0,0,1,23,0,0,19:33,2,DAL,2024
2024020995,EDM,H,2025-03-06,1,1,{'default': 'Oilers'},{'default': 'Canadiens'},2,1,1,1,0,0,4,24,0,0,21:45,0,MTL,2024
2024020981,EDM,H,2025-03-04,1,1,{'default': 'Oilers'},{'default': 'Ducks'},2,-4,1,2,0,0,3,20,0,0,19:14,0,ANA,2024
2024020955,EDM,R,2025-03-01,0,2,{'default': 'Oilers'},{'default': 'Hurricanes'},2,1,0,1,0,0,2,25,0,0,21:07,2,CAR,2024
2024020937,EDM,R,2025-02-27,1,0,{'default': 'Oilers'},{'default': 'Panthers'},1,2,0,0,0,0,3,24,0,0,21:47,2,FLA,2024
2024020921,EDM,R,2025-02-25,1,0,{'default': 'Oilers'},{'default': 'Lightning'},1,0,1,1,0,0,5,24,0,0,19:41,4,TBL,2024
2024020906,EDM,R,2025-02-23,1,0,{'default': 'Oilers'},{'default': 'Capitals'},1,-2,1,1,0,0,1,20,0,0,18:04,0,WSH,2024
2024020892,EDM,R,2025-02-22,1,1,{'default': 'Oilers'},{'default': 'Flyers'},2,0,0,0,0,0,2,19,0,0,19:14,0,PHI,2024
2024020874,EDM,H,2025-02-07,2,0,{'default': 'Oilers'},{'default': 'Avalanche'},2,0,1,1,0,0,3,21,0,0,21:33,2,COL,2024
2024020860,EDM,R,2025-02-05,1,1,{'default': 'Oilers'},{'default': 'Blackhawks'},2,1,0,0,0,0,3,23,0,0,22:22,0,CHI,2024
2024020851,EDM,R,2025-02-04,1,1,{'default': 'Oilers'},{'default': 'Blues'},2,0,0,1,0,0,8,26,0,0,25:16,0,STL,2024
2024020833,EDM,H,2025-02-01,0,1,{'default': 'Oilers'},{'default': 'Maple Leafs'},1,0,0,0,0,0,6,21,0,0,25:59,0,TOR,2024
2024020819,EDM,H,2025-01-30,1,0,{'default': 'Oilers'},{'default': 'Red Wings'},1,-1,1,1,0,0,10,25,0,0,24:02,2,DET,2024
2024020797,EDM,H,2025-01-27,0,1,{'default': 'Oilers'},{'default': 'Kraken'},1,0,0,0,0,0,3,19,0,0,20:02,0,SEA,2024
2024020777,EDM,H,2025-01-25,0,0,{'default': 'Oilers'},{'default': 'Sabres'},0,0,0,0,0,0,3,22,0,0,22:36,0,BUF,2024
2024020768,EDM,H,2025-01-23,1,2,{'default': 'Oilers'},{'default': 'Canucks'},3,0,1,2,0,0,2,22,0,0,21:55,0,VAN,2024
2024020754,EDM,H,2025-01-21,1,1,{'default': 'Oilers'},{'default': 'Capitals'},2,-1,0,0,0,0,4,22,0,0,23:41,0,WSH,2024
2024020735,EDM,R,2025-01-18,2,0,{'default': 'Oilers'},{'default': 'Canucks'},2,0,1,1,0,0,2,24,0,0,23:42,2,VAN,2024
2024020718,EDM,R,2025-01-16,0,2,{'default': 'Oilers'},{'default': 'Avalanche'},2,1,0,0,0,0,3,21,0,0,24:31,0,COL,2024
2024020706,EDM,R,2025-01-15,0,1,{'default': 'Oilers'},{'default': 'Wild'},1,0,0,0,0,0,4,22,0,0,20:28,0,MIN,2024
2024020691,EDM,H,2025-01-13,0,1,{'default': 'Oilers'},{'default': 'Kings'},1,1,0,0,0,0,5,26,0,0,24:36,0,LAK,2024
2024020676,EDM,R,2025-01-11,0,2,{'default': 'Oilers'},{'default': 'Blackhawks'},2,2,0,1,0,0,1,24,0,0,21:38,0,CHI,2024
2024020658,EDM,R,2025-01-09,2,0,{'default': 'Oilers'},{'default': 'Penguins'},2,1,0,0,0,0,7,24,0,0,27:20,0,PIT,2024
2024020641,EDM,R,2025-01-07,0,0,{'default': 'Oilers'},{'default': 'Bruins'},0,1,0,0,0,0,3,22,0,0,20:07,2,BOS,2024
2024020631,EDM,R,2025-01-04,1,1,{'default': 'Oilers'},{'default': 'Kraken'},2,1,0,0,0,0,4,23,0,0,18:06,0,SEA,2024
2024020618,EDM,H,2025-01-03,1,0,{'default': 'Oilers'},{'default': 'Ducks'},1,1,0,0,1,0,4,22,0,0,20:21,2,ANA,2024
2024020601,EDM,H,2024-12-31,1,0,{'default': 'Oilers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,2,0,0,0,0,2,18,0,0,20:47,0,UTA,2024
2024020578,EDM,R,2024-12-29,2,0,{'default': 'Oilers'},{'default': 'Ducks'},2,-2,2,2,0,0,4,18,0,0,21:32,0,ANA,2024
2024020569,EDM,R,2024-12-28,0,1,{'default': 'Oilers'},{'default': 'Kings'},1,1,0,0,0,0,2,23,0,0,21:03,0,LAK,2024
2024020544,EDM,H,2024-12-22,0,1,{'default': 'Oilers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,1,0,0,2,22,0,0,22:40,0,OTT,2024
2024020530,EDM,H,2024-12-21,1,0,{'default': 'Oilers'},{'default': 'Sharks'},1,1,0,0,1,1,6,19,0,0,22:56,0,SJS,2024
2024020518,EDM,H,2024-12-19,0,3,{'default': 'Oilers'},{'default': 'Bruins'},3,2,0,0,0,0,6,23,0,0,24:43,0,BOS,2024
2024020495,EDM,H,2024-12-16,1,1,{'default': 'Oilers'},{'default': 'Panthers'},2,-2,1,1,0,0,3,22,0,0,20:28,0,FLA,2024
2024020477,EDM,H,2024-12-14,1,2,{'default': 'Oilers'},{'default': 'Golden Knights'},3,1,0,1,1,0,5,19,0,0,18:59,0,VGK,2024
2024020467,EDM,R,2024-12-12,1,3,{'default': 'Oilers'},{'default': 'Wild'},4,2,0,2,0,0,5,19,0,0,18:03,0,MIN,2024
2024020453,EDM,H,2024-12-10,1,1,{'default': 'Oilers'},{'default': 'Lightning'},2,2,0,0,1,0,3,22,0,0,21:13,0,TBL,2024
2024020435,EDM,H,2024-12-07,0,2,{'default': 'Oilers'},{'default': 'Blues'},2,1,0,1,0,0,2,21,0,0,21:42,0,STL,2024
2024020418,EDM,H,2024-12-05,2,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},2,1,1,1,0,0,2,19,0,0,21:14,0,CBJ,2024
2024020405,EDM,R,2024-12-03,0,0,{'default': 'Oilers'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,22,0,0,21:46,0,VGK,2024
2024020385,EDM,R,2024-11-30,0,0,{'default': 'Oilers'},{'default': 'Avalanche'},0,1,0,0,0,0,4,22,0,0,20:06,0,COL,2024
2024020375,EDM,R,2024-11-29,1,1,{'default': 'Oilers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",2,1,1,1,0,0,5,24,0,0,23:16,0,UTA,2024
2024020332,EDM,H,2024-11-23,1,1,{'default': 'Oilers'},{'default': 'Rangers'},2,2,0,0,1,0,4,21,0,0,19:08,0,NYR,2024
2024020315,EDM,H,2024-11-21,1,0,{'default': 'Oilers'},{'default': 'Wild'},1,-1,0,0,0,0,3,25,0,0,23:28,0,MIN,2024
2024020294,EDM,R,2024-11-19,1,2,{'default': 'Oilers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",3,3,0,1,0,0,4,22,0,0,20:58,0,OTT,2024
2024020290,EDM,R,2024-11-18,0,0,{'default': 'Oilers'},{'default': 'Canadiens'},0,-3,0,0,0,0,2,20,0,0,21:48,0,MTL,2024
2024020274,EDM,R,2024-11-16,1,1,{'default': 'Oilers'},{'default': 'Maple Leafs'},2,0,0,1,0,0,3,23,0,0,22:09,0,TOR,2024
2024020264,EDM,H,2024-11-14,0,2,{'default': 'Oilers'},{'default': 'Predators'},2,2,0,0,0,0,4,26,0,0,25:39,0,NSH,2024
2024020249,EDM,H,2024-11-12,2,0,{'default': 'Oilers'},{'default': 'Islanders'},2,1,1,1,1,1,2,24,0,0,21:05,0,NYI,2024
2024020235,EDM,R,2024-11-09,1,1,{'default': 'Oilers'},{'default': 'Canucks'},2,2,0,0,0,0,4,20,0,0,19:18,0,VAN,2024
2024020207,EDM,H,2024-11-06,0,0,{'default': 'Oilers'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,23,0,0,19:58,0,VGK,2024
2024020193,EDM,H,2024-11-04,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,0,0,0,0,0,0,23,0,0,22:39,0,NJD,2024
2024020190,EDM,R,2024-11-03,1,2,{'default': 'Oilers'},{'default': 'Flames'},3,2,0,1,0,0,3,23,0,0,21:23,0,CGY,2024
2024020166,EDM,R,2024-10-31,2,1,{'default': 'Oilers'},{'default': 'Predators'},3,3,0,0,0,0,3,21,0,0,19:20,0,NSH,2024
2024020142,EDM,R,2024-10-28,0,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,19,0,0,19:32,0,CBJ,2024
2024020136,EDM,R,2024-10-27,2,1,{'default': 'Oilers'},{'default': 'Red Wings'},3,1,0,0,1,1,7,22,0,0,21:10,0,DET,2024
2024020121,EDM,H,2024-10-25,1,0,{'default': 'Oilers'},{'default': 'Penguins'},1,1,0,0,1,0,3,19,0,0,20:04,0,PIT,2024
2024020103,EDM,H,2024-10-22,0,1,{'default': 'Oilers'},{'default': 'Hurricanes'},1,-1,0,1,0,0,3,24,0,0,23:53,2,CAR,2024
2024020077,EDM,R,2024-10-19,1,0,{'default': 'Oilers'},{'default': 'Stars'},1,0,0,0,0,0,2,20,0,0,21:04,0,DAL,2024
2024020069,EDM,R,2024-10-17,0,1,{'default': 'Oilers'},{'default': 'Predators'},1,2,0,0,0,0,1,20,0,0,19:53,0,NSH,2024
2024020056,EDM,H,2024-10-15,1,1,{'default': 'Oilers'},{'default': 'Flyers'},2,2,0,0,1,1,5,22,0,0,23:01,2,PHI,2024
2024020040,EDM,H,2024-10-13,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,-1,0,0,0,0,1,19,0,0,20:36,2,CGY,2024
2024020036,EDM,H,2024-10-12,1,0,{'default': 'Oilers'},{'default': 'Blackhawks'},1,-1,1,1,0,0,1,24,0,0,23:50,2,CHI,2024
2024020008,EDM,H,2024-10-09,0,0,{'default': 'Oilers'},{'default': 'Jets'},0,-2,0,0,0,0,3,21,0,0,17:35,2,WPG,2024
2023021306,EDM,R,2024-04-17,0,0,{'default': 'Oilers'},{'default': 'Coyotes'},0,-1,0,0,0,0,2,20,0,0,19:20,0,ARI,2023
2023021293,EDM,H,2024-04-15,0,2,{'default': 'Oilers'},{'default': 'Sharks'},2,1,0,0,0,0,0,16,0,0,15:36,0,SJS,2023
2023021280,EDM,H,2024-04-13,0,0,{'default': 'Oilers'},{'default': 'Canucks'},0,-1,0,0,0,0,3,19,0,0,22:17,0,VAN,2023
2023021267,EDM,H,2024-04-12,0,0,{'default': 'Oilers'},{'default': 'Coyotes'},0,0,0,0,0,0,2,22,0,0,20:53,0,ARI,2023
2023021253,EDM,H,2024-04-10,1,1,{'default': 'Oilers'},{'default': 'Golden Knights'},2,1,1,1,0,0,1,20,0,0,19:11,0,VGK,2023
2023021226,EDM,R,2024-04-06,1,0,{'default': 'Oilers'},{'default': 'Flames'},1,1,1,1,0,0,2,23,0,0,22:37,2,CGY,2023
2023021214,EDM,H,2024-04-05,0,2,{'default': 'Oilers'},{'default': 'Avalanche'},2,1,0,0,0,0,2,17,0,0,19:46,0,COL,2023
2023021199,EDM,R,2024-04-03,0,0,{'default': 'Oilers'},{'default': 'Stars'},0,-2,0,0,0,0,2,16,0,0,19:05,0,DAL,2023
2023021186,EDM,R,2024-04-01,1,0,{'default': 'Oilers'},{'default': 'Blues'},1,0,0,0,0,0,3,25,0,0,20:41,4,STL,2023
2023021167,EDM,H,2024-03-30,0,2,{'default': 'Oilers'},{'default': 'Ducks'},2,3,0,1,0,0,1,19,0,0,18:01,0,ANA,2023
2023021160,EDM,H,2024-03-28,0,3,{'default': 'Oilers'},{'default': 'Kings'},3,2,0,1,0,0,2,23,0,0,19:53,2,LAK,2023
