gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020898,DET,R,2026-02-04,0,0,{'default': 'Red Wings'},{'default': 'Mammoth'},0,-2,0,0,0,0,2,23,0,0,UTA,17:01,0,2025
2025020883,DET,R,2026-02-02,0,0,{'default': 'Red Wings'},{'default': 'Avalanche'},0,0,0,0,0,0,1,25,0,0,COL,17:13,0,2025
2025020860,DET,H,2026-01-31,0,0,{'default': 'Red Wings'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,21,0,0,COL,17:25,0,2025
2025020846,DET,H,2026-01-29,0,1,{'default': 'Red Wings'},{'default': 'Capitals'},1,3,0,0,0,0,0,21,0,0,WSH,18:17,0,2025
2025020833,DET,H,2026-01-27,0,0,{'default': 'Red Wings'},{'default': 'Kings'},0,0,0,0,0,0,3,23,0,0,LAK,19:24,0,2025
2025020815,DET,R,2026-01-24,0,2,{'default': 'Red Wings'},{'default': 'Jets'},2,2,0,0,0,0,1,23,0,0,WPG,17:32,0,2025
2025020801,DET,R,2026-01-22,0,0,{'default': 'Red Wings'},{'default': 'Wild'},0,-3,0,0,0,0,2,24,0,0,MIN,20:02,0,2025
2025020788,DET,R,2026-01-21,0,0,{'default': 'Red Wings'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,25,0,0,TOR,20:40,0,2025
2025020768,DET,H,2026-01-18,0,2,{'default': 'Red Wings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,0,1,0,0,2,25,0,0,OTT,19:51,2,2025
2025020749,DET,H,2026-01-16,0,0,{'default': 'Red Wings'},{'default': 'Sharks'},0,-2,0,0,0,0,1,23,0,0,SJS,16:57,0,2025
2025020729,DET,R,2026-01-13,0,0,{'default': 'Red Wings'},{'default': 'Bruins'},0,-1,0,0,0,0,5,23,0,0,BOS,19:06,0,2025
2025020717,DET,H,2026-01-12,1,1,{'default': 'Red Wings'},{'default': 'Hurricanes'},2,3,0,0,1,1,1,26,0,0,CAR,18:18,0,2025
2025020703,DET,R,2026-01-10,1,1,{'default': 'Red Wings'},{'default': 'Canadiens'},2,2,0,0,0,0,1,22,0,0,MTL,17:41,0,2025
2025020684,DET,H,2026-01-08,0,1,{'default': 'Red Wings'},{'default': 'Canucks'},1,1,0,0,0,0,0,22,0,0,VAN,17:09,0,2025
