gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020781,TBL,H,2026-01-20,0,0,{'default': 'Lightning'},{'default': 'Sharks'},0,1,0,0,0,0,0,22,0,0,SJS,0,23:59,2025
2025020767,TBL,R,2026-01-18,0,1,{'default': 'Lightning'},{'default': 'Stars'},1,2,0,0,0,0,4,22,0,0,DAL,0,22:27,2025
2025020751,TBL,R,2026-01-16,0,2,{'default': 'Lightning'},{'default': 'Blues'},2,-1,0,2,0,0,6,26,0,0,STL,0,27:01,2025
2025020726,TBL,R,2026-01-13,0,0,{'default': 'Lightning'},{'default': 'Penguins'},0,0,0,0,0,0,2,23,0,0,PIT,0,28:00,2025
2025020719,TBL,R,2026-01-12,0,2,{'default': 'Lightning'},{'default': 'Flyers'},2,1,0,1,0,0,3,24,0,0,PHI,0,25:17,2025
2025020705,TBL,R,2026-01-10,0,1,{'default': 'Lightning'},{'default': 'Flyers'},1,4,0,0,0,0,1,23,0,0,PHI,0,21:57,2025
2025020668,TBL,H,2026-01-06,0,2,{'default': 'Lightning'},{'default': 'Avalanche'},2,2,0,1,0,0,4,25,0,0,COL,2,24:39,2025
2025020649,TBL,R,2026-01-03,3,0,{'default': 'Lightning'},{'default': 'Sharks'},3,1,2,2,1,0,3,19,0,0,SJS,0,20:48,2025
2025020639,TBL,R,2026-01-01,0,2,{'default': 'Lightning'},{'default': 'Kings'},2,2,0,0,0,0,0,26,0,0,LAK,2,24:55,2025
2025020624,TBL,R,2025-12-31,1,1,{'default': 'Lightning'},{'default': 'Ducks'},2,1,0,0,1,1,6,26,0,0,ANA,0,26:08,2025
2025020602,TBL,H,2025-12-28,0,0,{'default': 'Lightning'},{'default': 'Canadiens'},0,0,0,0,0,0,0,26,0,0,MTL,0,24:44,2025
2025020591,TBL,R,2025-12-27,0,0,{'default': 'Lightning'},{'default': 'Panthers'},0,0,0,0,0,0,5,29,0,0,FLA,0,25:07,2025
2025020571,TBL,H,2025-12-22,1,2,{'default': 'Lightning'},{'default': 'Blues'},3,2,1,1,1,0,1,24,0,0,STL,0,22:43,2025
2025020557,TBL,H,2025-12-20,0,0,{'default': 'Lightning'},{'default': 'Hurricanes'},0,1,0,0,0,0,3,19,0,0,CAR,2,23:06,2025
2025020538,TBL,H,2025-12-18,0,0,{'default': 'Lightning'},{'default': 'Kings'},0,0,0,0,0,0,3,25,0,0,LAK,0,26:01,2025
2025020514,TBL,H,2025-12-15,0,1,{'default': 'Lightning'},{'default': 'Panthers'},1,-1,0,0,0,0,5,24,0,0,FLA,2,24:56,2025
2025020498,TBL,R,2025-12-13,1,0,{'default': 'Lightning'},{'default': 'Islanders'},1,0,1,1,0,0,3,31,0,0,NYI,0,28:22,2025
2025020481,TBL,R,2025-12-11,1,1,{'default': 'Lightning'},{'default': 'Devils'},2,2,0,1,0,0,1,24,0,0,NJD,0,23:09,2025
2025020466,TBL,R,2025-12-09,2,0,{'default': 'Lightning'},{'default': 'Canadiens'},2,3,1,1,0,0,3,25,0,0,MTL,0,24:26,2025
2025020461,TBL,R,2025-12-08,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,23,0,0,TOR,0,23:42,2025
2025020446,TBL,H,2025-12-06,0,0,{'default': 'Lightning'},{'default': 'Islanders'},0,-1,0,0,0,0,1,20,0,0,NYI,0,23:28,2025
2025020428,TBL,H,2025-12-04,0,2,{'default': 'Lightning'},{'default': 'Penguins'},2,1,0,1,0,0,2,26,0,0,PIT,2,27:49,2025
2025020414,TBL,R,2025-12-02,0,0,{'default': 'Lightning'},{'default': 'Islanders'},0,-1,0,0,0,0,3,23,0,0,NYI,2,25:28,2025
2025020391,TBL,R,2025-11-29,0,3,{'default': 'Lightning'},{'default': 'Rangers'},3,3,0,0,0,0,5,24,0,0,NYR,0,25:22,2025
2025020377,TBL,R,2025-11-28,1,2,{'default': 'Lightning'},{'default': 'Red Wings'},3,2,1,1,0,0,3,27,0,0,DET,0,24:04,2025
2025020362,TBL,H,2025-11-26,0,1,{'default': 'Lightning'},{'default': 'Flames'},1,1,0,0,0,0,2,24,0,0,CGY,0,22:18,2025
2025020353,TBL,H,2025-11-24,0,0,{'default': 'Lightning'},{'default': 'Flyers'},0,0,0,0,0,0,1,28,0,0,PHI,0,24:08,2025
2025020341,TBL,R,2025-11-22,0,1,{'default': 'Lightning'},{'default': 'Capitals'},1,0,0,1,0,0,0,21,0,0,WSH,0,17:54,2025
2025020322,TBL,H,2025-11-20,0,1,{'default': 'Lightning'},{'default': 'Oilers'},1,1,0,0,0,0,4,26,0,0,EDM,0,27:38,2025
2025020309,TBL,H,2025-11-18,1,2,{'default': 'Lightning'},{'default': 'Devils'},3,0,0,2,0,0,2,28,0,0,NJD,2,24:13,2025
2025020297,TBL,H,2025-11-16,0,1,{'default': 'Lightning'},{'default': 'Canucks'},1,-1,0,0,0,0,3,22,0,0,VAN,5,21:56,2025
2025020283,TBL,R,2025-11-15,0,0,{'default': 'Lightning'},{'default': 'Panthers'},0,0,0,0,0,0,0,18,0,0,FLA,0,20:20,2025
2025020265,TBL,H,2025-11-12,0,0,{'default': 'Lightning'},{'default': 'Rangers'},0,0,0,0,0,0,5,23,0,0,NYR,0,22:48,2025
2025020236,TBL,H,2025-11-08,0,0,{'default': 'Lightning'},{'default': 'Capitals'},0,0,0,0,0,0,1,15,0,0,WSH,0,15:42,2025
2025020225,TBL,R,2025-11-06,0,0,{'default': 'Lightning'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,9,0,0,VGK,0,7:52,2025
2025020169,TBL,H,2025-10-30,0,0,{'default': 'Lightning'},{'default': 'Stars'},0,0,0,0,0,0,0,12,0,0,DAL,0,10:37,2025
2025020141,TBL,H,2025-10-26,0,0,{'default': 'Lightning'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,14,0,0,VGK,0,8:41,2025
2025020113,TBL,H,2025-10-23,0,0,{'default': 'Lightning'},{'default': 'Blackhawks'},0,0,0,0,0,0,4,18,0,0,CHI,2,14:28,2025
2025020082,TBL,R,2025-10-18,0,0,{'default': 'Lightning'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,24,0,0,CBJ,0,18:56,2025
2025020072,TBL,R,2025-10-17,0,0,{'default': 'Lightning'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,21,0,0,DET,0,15:56,2025
2025020026,TBL,H,2025-10-11,1,0,{'default': 'Lightning'},{'default': 'Devils'},1,-2,0,0,0,0,2,22,0,0,NJD,0,17:38,2025
2025020011,TBL,H,2025-10-09,0,2,{'default': 'Lightning'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,-1,0,0,0,0,2,24,0,0,OTT,0,17:33,2025
2024021310,TBL,R,2025-04-17,0,0,{'default': 'Lightning'},{'default': 'Rangers'},0,-2,0,0,0,0,3,21,0,0,NYR,0,20:07,2024
2024021294,TBL,H,2025-04-15,1,0,{'default': 'Lightning'},{'default': 'Panthers'},1,2,1,1,0,0,1,20,0,0,FLA,0,17:52,2024
2024021280,TBL,H,2025-04-13,0,0,{'default': 'Lightning'},{'default': 'Sabres'},0,0,0,0,0,0,0,10,0,0,BUF,0,9:06,2024
2024021261,TBL,H,2025-04-11,0,1,{'default': 'Lightning'},{'default': 'Red Wings'},1,-1,0,0,0,0,0,14,0,0,DET,0,11:49,2024
2024021245,TBL,H,2025-04-09,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,17,0,0,TOR,0,13:28,2024
