gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021111,COL,R,2026-03-22,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,1,0,0,0,0,1,6,0,0,0,4:57,WSH,2025
2025021096,COL,R,2026-03-20,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,16,0,0,0,12:29,CHI,2025
2025021080,COL,H,2026-03-18,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,-1,0,0,0,0,1,8,0,0,0,3:50,DAL,2025
2025021067,COL,H,2026-03-16,0,1,{'default': 'Avalanche'},{'default': 'Penguins'},1,-1,0,0,0,0,0,13,0,0,0,10:20,PIT,2025
2025021045,COL,R,2026-03-14,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,-1,0,0,0,0,0,7,0,0,0,5:26,WPG,2025
2025021040,COL,R,2026-03-12,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,-1,0,0,0,0,1,12,0,0,0,9:20,SEA,2025
2025021023,COL,H,2026-03-10,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,0,0,0,0,0,0,11,0,0,0,8:15,EDM,2025
2025021001,COL,H,2026-03-08,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,-1,0,0,0,0,1,11,0,0,0,10:05,MIN,2025
2025020984,COL,R,2026-03-06,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,-1,0,0,0,0,2,11,0,0,0,7:07,DAL,2025
2025020968,COL,R,2026-03-03,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,-1,0,0,0,0,1,12,0,0,0,9:05,ANA,2025
2025020958,COL,R,2026-03-02,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,0,0,0,0,0,0,12,0,0,0,7:30,LAK,2025
2025020938,COL,H,2026-02-28,1,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},1,1,0,0,1,0,2,5,0,0,0,3:26,CHI,2025
2025020927,COL,H,2026-02-26,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,0,0,0,0,0,1,8,0,0,0,6:52,MIN,2025
2025020914,COL,R,2026-02-25,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,1,0,0,0,0,1,11,0,0,0,8:20,UTA,2025
2025020897,COL,H,2026-02-04,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,0,0,0,0,0,2,12,0,0,0,9:49,SJS,2025
2025020883,COL,H,2026-02-02,0,0,{'default': 'Avalanche'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,11,0,0,0,8:47,DET,2025
2025020860,COL,R,2026-01-31,0,0,{'default': 'Avalanche'},{'default': 'Red Wings'},0,0,0,0,0,0,1,13,0,0,0,8:07,DET,2025
2025020845,COL,R,2026-01-29,0,0,{'default': 'Avalanche'},{'default': 'Canadiens'},0,0,0,0,0,0,1,13,0,0,0,11:37,MTL,2025
2025020841,COL,R,2026-01-28,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,10,0,0,0,8:43,OTT,2025
2025020819,COL,R,2026-01-25,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,13,0,0,0,10:32,TOR,2025
2025020805,COL,H,2026-01-23,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,-2,0,0,0,0,3,16,0,0,0,11:00,PHI,2025
2025020789,COL,H,2026-01-21,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,2,11,0,0,0,6:48,ANA,2025
2025020771,COL,H,2026-01-19,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,1,0,0,0,0,0,20,0,0,0,14:32,WSH,2025
2025020752,COL,H,2026-01-16,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,0,0,0,0,0,1,13,0,0,0,12:13,NSH,2025
2025020723,COL,H,2026-01-12,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,8,0,0,0,5:52,TOR,2025
2025020699,COL,H,2026-01-10,0,2,{'default': 'Avalanche'},{'default': 'Blue Jackets'},2,2,0,0,0,0,1,14,0,0,0,10:08,CBJ,2025
2025020691,COL,H,2026-01-08,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,16,0,0,0,13:53,OTT,2025
2025020668,COL,R,2026-01-06,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,-1,0,0,0,0,0,17,0,0,0,14:49,TBL,2025
2025020659,COL,R,2026-01-04,0,0,{'default': 'Avalanche'},{'default': 'Panthers'},0,0,0,0,0,0,2,13,0,0,0,9:31,FLA,2025
2025020629,COL,H,2025-12-31,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,0,14,0,0,0,11:50,STL,2025
2025020611,COL,H,2025-12-29,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,2,0,0,0,0,0,12,0,0,0,10:50,LAK,2025
2025020600,COL,R,2025-12-27,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,12,0,0,0,8:14,VGK,2025
2025020584,COL,H,2025-12-23,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,1,0,0,0,0,2,14,0,0,0,10:53,UTA,2025
2025020563,COL,R,2025-12-21,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,-1,0,0,0,0,2,14,0,0,0,9:45,MIN,2025
2025020546,COL,H,2025-12-19,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,0,0,0,0,0,0,15,0,0,0,10:28,WPG,2025
2025020528,COL,R,2025-12-16,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,-1,0,0,0,0,1,14,0,0,0,10:39,SEA,2025
2025020506,COL,H,2025-12-13,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,1,0,0,0,0,4,19,0,0,0,15:31,NSH,2025
2025020490,COL,H,2025-12-11,1,1,{'default': 'Avalanche'},{'default': 'Panthers'},2,2,0,0,1,0,3,22,0,0,2,16:06,FLA,2025
2025020326,COL,H,2025-11-20,0,0,{'default': 'Avalanche'},{'default': 'Rangers'},0,0,0,0,0,0,0,4,0,0,0,2:47,NYR,2025
2025020300,COL,H,2025-11-16,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,0,0,0,0,0,2,20,0,0,2,14:30,NYI,2025
2025020275,COL,H,2025-11-13,1,1,{'default': 'Avalanche'},{'default': 'Sabres'},2,1,0,0,1,0,2,18,0,0,0,13:02,BUF,2025
2025020262,COL,H,2025-11-11,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,2,14,0,0,0,11:25,ANA,2025
2025020250,COL,R,2025-11-09,1,0,{'default': 'Avalanche'},{'default': 'Canucks'},1,2,0,0,1,1,2,20,0,0,0,11:01,VAN,2025
2025020240,COL,R,2025-11-08,1,1,{'default': 'Avalanche'},{'default': 'Oilers'},2,2,0,0,0,0,2,16,0,0,2,10:15,EDM,2025
2025020178,COL,R,2025-10-31,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,6,0,0,0,4:00,VGK,2025
2025020161,COL,H,2025-10-28,0,1,{'default': 'Avalanche'},{'default': 'Devils'},1,1,0,0,0,0,3,16,0,0,0,11:16,NJD,2025
2025020140,COL,R,2025-10-26,0,0,{'default': 'Avalanche'},{'default': 'Devils'},0,0,0,0,0,0,1,12,0,0,0,8:40,NJD,2025
2025020128,COL,R,2025-10-25,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,0,0,0,0,0,1,11,0,0,0,6:46,BOS,2025
2025020121,COL,H,2025-10-23,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,-2,0,0,0,0,2,15,0,0,0,11:17,CAR,2025
2025020107,COL,R,2025-10-21,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,0,0,0,0,0,0,13,0,0,2,8:25,UTA,2025
2025020085,COL,H,2025-10-18,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,-1,0,0,0,0,0,16,0,0,0,10:37,BOS,2025
2025020067,COL,R,2025-10-16,0,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,14,0,0,0,10:20,CBJ,2025
2025020039,COL,R,2025-10-13,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},0,-1,0,0,0,0,1,12,0,0,0,10:06,BUF,2025
2025020034,COL,H,2025-10-11,1,0,{'default': 'Avalanche'},{'default': 'Stars'},1,0,0,0,0,0,1,9,0,0,0,6:25,DAL,2025
2025020018,COL,H,2025-10-09,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,0,0,0,0,0,0,12,0,0,0,8:32,UTA,2025
2025020003,COL,R,2025-10-07,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,1,0,0,0,0,1,13,0,0,0,7:50,LAK,2025
2023021296,CBJ,H,2024-04-16,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,14,0,0,0,12:20,CAR,2023
