gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021293,CAR,R,2026-04-14,0,0,{'default': 'Hurricanes'},{'default': 'Islanders'},0,0,0,0,0,0,1,29,0,0,NYI,22:01,0,2025
2025021284,CAR,R,2026-04-13,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,1,0,0,0,0,0,21,0,0,PHI,14:22,0,2025
2025021269,CAR,R,2026-04-11,0,0,{'default': 'Hurricanes'},{'default': 'Mammoth'},0,0,0,0,0,0,0,18,0,0,UTA,12:17,5,2025
2025021255,CAR,R,2026-04-09,0,0,{'default': 'Hurricanes'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,19,0,0,CHI,16:43,0,2025
2025020246,CAR,R,2025-11-09,0,0,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,10,0,0,TOR,7:15,2,2025
2025020238,CAR,H,2025-11-08,1,1,{'default': 'Hurricanes'},{'default': 'Sabres'},2,2,0,0,0,0,2,31,0,0,BUF,18:21,2,2025
2025020206,CAR,R,2025-11-04,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,0,0,0,0,0,1,19,0,0,NYR,14:55,2,2025
2025020181,CAR,R,2025-11-01,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,0,0,0,0,0,1,20,0,0,BOS,14:19,0,2025
2025020171,CAR,H,2025-10-30,0,0,{'default': 'Hurricanes'},{'default': 'Islanders'},0,1,0,0,0,0,2,21,0,0,NYI,15:40,0,2025
2025020138,CAR,R,2025-10-25,0,0,{'default': 'Hurricanes'},{'default': 'Stars'},0,0,0,0,0,0,2,16,0,0,DAL,9:58,0,2025
2025020121,CAR,R,2025-10-23,0,0,{'default': 'Hurricanes'},{'default': 'Avalanche'},0,1,0,0,0,0,2,21,0,0,COL,13:11,4,2025
2025020097,CAR,R,2025-10-20,0,0,{'default': 'Hurricanes'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,20,0,0,VGK,12:30,0,2025
