gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020735,NJD,H,2026-01-14,2,0,{'default': 'Devils'},{'default': 'Kraken'},2,0,1,1,1,1,3,26,0,0,SEA,0,19:01,2025
2025020721,NJD,R,2026-01-12,0,2,{'default': 'Devils'},{'default': 'Wild'},2,3,0,0,0,0,2,22,0,0,MIN,0,18:13,2025
2025020711,NJD,R,2026-01-11,1,0,{'default': 'Devils'},{'default': 'Jets'},1,1,0,0,0,0,2,27,0,0,WPG,0,24:16,2025
2025020687,NJD,R,2026-01-08,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,-1,0,0,0,0,3,23,0,0,PIT,0,20:47,2025
2025020669,NJD,R,2026-01-06,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,-1,0,0,0,0,6,20,0,0,NYI,0,20:23,2025
2025020660,NJD,H,2026-01-04,0,0,{'default': 'Devils'},{'default': 'Hurricanes'},0,-1,0,0,0,0,6,22,0,0,CAR,0,25:16,2025
2025020645,NJD,H,2026-01-03,1,0,{'default': 'Devils'},{'default': 'Mammoth'},1,1,1,1,0,0,2,22,0,0,UTA,0,19:06,2025
2025020627,NJD,R,2025-12-31,1,0,{'default': 'Devils'},{'default': 'Blue Jackets'},1,0,1,1,0,0,3,26,0,0,CBJ,0,19:39,2025
2025020617,NJD,R,2025-12-30,0,0,{'default': 'Devils'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,4,18,0,0,TOR,5,19:06,2025
2025020592,NJD,H,2025-12-27,0,1,{'default': 'Devils'},{'default': 'Capitals'},1,0,0,1,0,0,2,26,0,0,WSH,0,24:10,2025
2025020580,NJD,R,2025-12-23,0,1,{'default': 'Devils'},{'default': 'Islanders'},1,0,0,0,0,0,3,23,0,0,NYI,0,18:54,2025
2025020565,NJD,H,2025-12-21,0,0,{'default': 'Devils'},{'default': 'Sabres'},0,-2,0,0,0,0,3,23,0,0,BUF,0,19:48,2025
2025020547,NJD,R,2025-12-19,0,2,{'default': 'Devils'},{'default': 'Mammoth'},2,1,0,1,0,0,5,26,0,0,UTA,0,22:08,2025
2025020533,NJD,R,2025-12-17,0,0,{'default': 'Devils'},{'default': 'Golden Knights'},0,0,0,0,0,0,5,30,0,0,VGK,0,23:15,2025
2025020508,NJD,H,2025-12-14,0,0,{'default': 'Devils'},{'default': 'Canucks'},0,0,0,0,0,0,2,22,0,0,VAN,0,22:30,2025
2025020495,NJD,H,2025-12-13,0,0,{'default': 'Devils'},{'default': 'Ducks'},0,0,0,0,0,0,2,25,0,0,ANA,0,19:57,2025
2025020481,NJD,H,2025-12-11,0,0,{'default': 'Devils'},{'default': 'Lightning'},0,-2,0,0,0,0,3,19,0,0,TBL,2,17:21,2025
2025020467,NJD,R,2025-12-09,0,0,{'default': 'Devils'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,3,27,0,0,OTT,2,21:57,2025
2025020443,NJD,R,2025-12-06,0,1,{'default': 'Devils'},{'default': 'Bruins'},1,-2,0,0,0,0,1,23,0,0,BOS,0,18:52,2025
2025020436,NJD,H,2025-12-05,0,0,{'default': 'Devils'},{'default': 'Golden Knights'},0,-1,0,0,0,0,4,21,0,0,VGK,4,20:38,2025
2025020421,NJD,H,2025-12-03,0,0,{'default': 'Devils'},{'default': 'Stars'},0,-2,0,0,0,0,0,20,0,0,DAL,0,18:13,2025
2025020406,NJD,H,2025-12-01,1,1,{'default': 'Devils'},{'default': 'Blue Jackets'},2,-2,1,2,0,0,4,24,0,0,CBJ,0,23:51,2025
2025020395,NJD,H,2025-11-29,0,1,{'default': 'Devils'},{'default': 'Flyers'},1,-2,0,0,0,0,2,26,0,0,PHI,0,23:52,2025
2025020379,NJD,R,2025-11-28,1,0,{'default': 'Devils'},{'default': 'Sabres'},1,1,0,0,1,0,2,23,0,0,BUF,0,16:58,2025
2025020364,NJD,H,2025-11-26,1,2,{'default': 'Devils'},{'default': 'Blues'},3,2,1,1,0,0,4,25,0,0,STL,0,21:17,2025
2025020354,NJD,H,2025-11-24,1,1,{'default': 'Devils'},{'default': 'Red Wings'},2,1,0,0,0,0,1,24,0,0,DET,0,21:15,2025
2025020339,NJD,R,2025-11-22,2,1,{'default': 'Devils'},{'default': 'Flyers'},3,1,0,1,0,0,5,26,0,0,PHI,2,20:11,2025
2025020323,NJD,R,2025-11-20,0,0,{'default': 'Devils'},{'default': 'Panthers'},0,-1,0,0,0,0,4,22,0,0,FLA,0,22:33,2025
2025020309,NJD,R,2025-11-18,1,0,{'default': 'Devils'},{'default': 'Lightning'},1,0,0,0,0,0,4,20,0,0,TBL,0,18:06,2025
2025020288,NJD,R,2025-11-15,0,0,{'default': 'Devils'},{'default': 'Capitals'},0,0,0,0,0,0,3,32,0,0,WSH,0,24:14,2025
2025020268,NJD,R,2025-11-12,0,1,{'default': 'Devils'},{'default': 'Blackhawks'},1,1,0,0,0,0,2,27,0,0,CHI,0,23:00,2025
2025020252,NJD,H,2025-11-10,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,0,0,0,0,0,3,25,0,0,NYI,0,24:58,2025
2025020231,NJD,H,2025-11-08,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,0,0,0,0,0,0,25,0,0,PIT,0,20:01,2025
2025020220,NJD,H,2025-11-06,0,0,{'default': 'Devils'},{'default': 'Canadiens'},0,1,0,0,0,0,0,22,0,0,MTL,0,22:53,2025
2025020197,NJD,R,2025-11-02,0,0,{'default': 'Devils'},{'default': 'Ducks'},0,-3,0,0,0,0,1,21,0,0,ANA,0,17:22,2025
2025020191,NJD,R,2025-11-01,1,0,{'default': 'Devils'},{'default': 'Kings'},1,3,0,0,0,0,1,26,0,0,LAK,2,22:13,2025
2025020176,NJD,R,2025-10-30,0,0,{'default': 'Devils'},{'default': 'Sharks'},0,-2,0,0,0,0,1,24,0,0,SJS,0,20:56,2025
2025020161,NJD,R,2025-10-28,0,1,{'default': 'Devils'},{'default': 'Avalanche'},1,1,0,0,0,0,5,26,0,0,COL,0,19:15,2025
2025020140,NJD,H,2025-10-26,0,0,{'default': 'Devils'},{'default': 'Avalanche'},0,1,0,0,0,0,0,28,0,0,COL,0,20:11,2025
