gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020004,MTL,R,2025-10-08,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,21,0,0,0,TOR,17:24,2025
2024021301,MTL,H,2025-04-16,0,1,{'default': 'Canadiens'},{'default': 'Hurricanes'},1,2,0,0,0,0,0,26,0,0,0,CAR,23:09,2024
2024021285,MTL,H,2025-04-14,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,25,0,0,2,CHI,20:40,2024
2024021269,MTL,R,2025-04-12,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,30,0,0,0,TOR,24:30,2024
2024021260,MTL,R,2025-04-11,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,0,27,0,0,0,OTT,18:36,2024
2024021236,MTL,H,2025-04-08,0,1,{'default': 'Canadiens'},{'default': 'Red Wings'},1,0,0,0,0,0,1,27,0,0,2,DET,17:43,2024
2024021228,MTL,R,2025-04-06,0,0,{'default': 'Canadiens'},{'default': 'Predators'},0,0,0,0,0,0,0,27,0,0,0,NSH,25:56,2024
2024021217,MTL,H,2025-04-05,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,1,0,0,0,0,0,24,0,0,4,PHI,20:02,2024
2024021197,MTL,H,2025-04-03,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,1,0,0,0,0,1,31,0,0,2,BOS,23:33,2024
2024021183,MTL,H,2025-04-01,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,0,0,0,0,0,0,27,0,0,0,FLA,20:06,2024
2024021170,MTL,R,2025-03-30,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,-1,0,0,0,0,2,29,0,0,0,FLA,24:42,2024
2024021154,MTL,R,2025-03-28,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,31,0,0,2,CAR,23:25,2024
2024021146,MTL,R,2025-03-27,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,-1,0,0,0,0,2,24,0,0,0,PHI,18:21,2024
2024021133,MTL,R,2025-03-25,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,-4,0,0,0,0,1,26,0,0,0,STL,20:02,2024
2024021112,MTL,H,2025-03-22,0,1,{'default': 'Canadiens'},{'default': 'Avalanche'},1,1,0,0,0,0,1,26,0,0,0,COL,21:23,2024
2024021094,MTL,R,2025-03-20,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,0,0,0,0,0,1,28,0,0,0,NYI,19:13,2024
2024021078,MTL,H,2025-03-18,0,2,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,0,0,0,0,3,28,0,0,0,OTT,19:49,2024
2024021060,MTL,H,2025-03-15,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,0,0,0,0,0,1,27,0,0,0,FLA,20:10,2024
2024021039,MTL,R,2025-03-12,0,0,{'default': 'Canadiens'},{'default': 'Kraken'},0,0,0,0,0,0,2,25,0,0,0,SEA,22:41,2024
2024021032,MTL,R,2025-03-11,0,0,{'default': 'Canadiens'},{'default': 'Canucks'},0,0,0,0,0,0,0,35,0,0,0,VAN,22:52,2024
2024021008,MTL,R,2025-03-08,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,2,27,0,0,0,CGY,19:19,2024
2024020995,MTL,R,2025-03-06,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,1,0,0,0,0,0,30,0,0,2,EDM,22:48,2024
2024020968,MTL,H,2025-03-03,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,-2,0,0,0,0,2,24,0,0,2,BUF,20:51,2024
2024020953,MTL,R,2025-03-01,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,1,0,0,0,0,2,31,0,0,4,BUF,20:21,2024
2024020934,MTL,H,2025-02-27,0,0,{'default': 'Canadiens'},{'default': 'Sharks'},0,1,0,0,0,0,0,27,0,0,0,SJS,23:09,2024
2024020920,MTL,H,2025-02-25,0,1,{'default': 'Canadiens'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,21,0,0,0,CAR,19:20,2024
2024020901,MTL,R,2025-02-22,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,26,0,0,2,OTT,21:30,2024
2024020891,MTL,H,2025-02-09,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,0,0,0,0,0,2,25,0,0,0,TBL,23:23,2024
2024020876,MTL,H,2025-02-08,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,0,0,0,0,0,0,24,0,0,0,NJD,20:08,2024
2024020861,MTL,R,2025-02-05,1,0,{'default': 'Canadiens'},{'default': 'Kings'},1,-2,0,0,0,0,2,30,0,0,2,LAK,22:50,2024
2024020858,MTL,R,2025-02-04,0,1,{'default': 'Canadiens'},{'default': 'Sharks'},1,2,0,0,0,0,0,23,0,0,0,SJS,19:00,2024
2024020837,MTL,R,2025-02-02,0,0,{'default': 'Canadiens'},{'default': 'Ducks'},0,-1,0,0,0,0,3,25,0,0,0,ANA,17:48,2024
2024020813,MTL,H,2025-01-30,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,-1,0,0,0,0,1,23,0,0,0,MIN,20:35,2024
2024020800,MTL,H,2025-01-28,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,-2,0,0,0,0,1,26,0,0,2,WPG,19:13,2024
2024020779,MTL,H,2025-01-25,1,0,{'default': 'Canadiens'},{'default': 'Devils'},1,1,0,0,0,0,2,31,0,0,0,NJD,22:57,2024
2024020762,MTL,R,2025-01-23,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,0,0,0,0,0,1,24,0,0,0,DET,20:10,2024
2024020749,MTL,H,2025-01-21,0,1,{'default': 'Canadiens'},{'default': 'Lightning'},1,2,0,0,0,0,1,28,0,0,0,TBL,20:02,2024
2024020738,MTL,H,2025-01-19,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,3,0,0,0,0,1,28,0,0,0,NYR,19:48,2024
2024020726,MTL,H,2025-01-18,0,1,{'default': 'Canadiens'},{'default': 'Maple Leafs'},1,1,0,0,0,0,2,28,0,0,0,TOR,19:05,2024
2024020715,MTL,R,2025-01-16,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,0,0,0,0,0,0,25,0,0,0,DAL,20:18,2024
2024020704,MTL,R,2025-01-14,0,2,{'default': 'Canadiens'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",2,1,0,0,0,0,1,30,0,0,0,UTA,21:17,2024
2024020673,MTL,H,2025-01-11,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,-1,0,0,0,0,3,26,0,0,0,DAL,20:42,2024
2024020665,MTL,R,2025-01-10,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,1,0,0,0,0,2,26,0,0,0,WSH,21:21,2024
2024020638,MTL,H,2025-01-06,0,1,{'default': 'Canadiens'},{'default': 'Canucks'},1,-1,0,0,0,0,0,26,0,0,0,VAN,18:36,2024
2024020626,MTL,R,2025-01-04,0,0,{'default': 'Canadiens'},{'default': 'Avalanche'},0,0,0,0,0,0,1,30,0,0,0,COL,23:04,2024
2024020616,MTL,R,2025-01-03,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,24,0,0,2,CHI,20:12,2024
2024020591,MTL,R,2024-12-31,0,0,{'default': 'Canadiens'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,25,0,0,0,VGK,23:08,2024
2024020580,MTL,R,2024-12-29,0,2,{'default': 'Canadiens'},{'default': 'Lightning'},2,1,0,0,0,0,3,28,0,0,0,TBL,21:10,2024
2024020566,MTL,R,2024-12-28,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,1,0,0,0,0,0,21,0,0,0,FLA,19:39,2024
2024020551,MTL,R,2024-12-23,0,1,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,-1,0,0,0,0,2,21,0,0,0,CBJ,16:39,2024
2024020533,MTL,H,2024-12-21,0,1,{'default': 'Canadiens'},{'default': 'Red Wings'},1,1,0,0,0,0,1,23,0,0,0,DET,18:50,2024
2024020522,MTL,R,2024-12-20,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,1,0,0,0,0,2,22,0,0,0,DET,18:37,2024
2024020431,NSH,R,2024-12-07,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,17,0,0,0,OTT,15:39,2024
2024020411,NSH,R,2024-12-05,0,0,{'default': 'Predators'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,20,0,0,0,MTL,17:36,2024
2024020406,NSH,R,2024-12-04,0,1,{'default': 'Predators'},{'default': 'Maple Leafs'},1,-1,0,0,0,0,0,24,0,0,0,TOR,21:23,2024
2024020384,NSH,R,2024-11-30,0,0,{'default': 'Predators'},{'default': 'Wild'},0,-1,0,0,0,0,0,25,0,0,0,MIN,20:31,2024
2024020369,NSH,H,2024-11-29,0,0,{'default': 'Predators'},{'default': 'Lightning'},0,1,0,0,0,0,2,29,0,0,0,TBL,23:14,2024
2024020356,NSH,H,2024-11-27,0,1,{'default': 'Predators'},{'default': 'Flyers'},1,-2,0,0,0,0,0,29,0,0,0,PHI,23:20,2024
2024020336,NSH,R,2024-11-25,0,0,{'default': 'Predators'},{'default': 'Devils'},0,0,0,0,0,0,1,25,0,0,2,NJD,17:43,2024
2024020329,NSH,H,2024-11-23,0,0,{'default': 'Predators'},{'default': 'Jets'},0,0,0,0,0,0,2,26,0,0,0,WPG,19:28,2024
2024020304,NSH,R,2024-11-20,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,-1,0,0,0,0,2,24,0,0,2,SEA,17:37,2024
2024020285,NSH,R,2024-11-17,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,-1,0,0,0,0,0,28,0,0,0,VAN,20:42,2024
2024020269,NSH,R,2024-11-15,0,0,{'default': 'Predators'},{'default': 'Flames'},0,0,0,0,0,0,1,27,0,0,2,CGY,20:19,2024
2024020264,NSH,R,2024-11-14,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,-1,0,0,0,0,1,32,0,0,2,EDM,22:54,2024
2024020243,NSH,R,2024-11-11,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,0,29,0,0,0,COL,19:55,2024
2024020232,NSH,H,2024-11-09,0,0,{'default': 'Predators'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,1,0,0,0,0,1,26,0,0,0,UTA,19:26,2024
2024020211,NSH,R,2024-11-07,0,0,{'default': 'Predators'},{'default': 'Panthers'},0,-1,0,0,0,0,0,31,0,0,0,FLA,20:30,2024
2024020205,NSH,R,2024-11-06,0,1,{'default': 'Predators'},{'default': 'Capitals'},1,0,0,0,0,0,0,27,0,0,2,WSH,19:32,2024
2024020192,NSH,H,2024-11-04,0,0,{'default': 'Predators'},{'default': 'Kings'},0,-1,0,0,0,0,0,24,0,0,0,LAK,20:43,2024
2024020182,NSH,H,2024-11-02,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,0,27,0,0,0,COL,23:04,2024
2024020166,NSH,H,2024-10-31,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,-3,0,0,0,0,0,23,0,0,0,EDM,19:50,2024
2024020141,NSH,R,2024-10-28,0,0,{'default': 'Predators'},{'default': 'Lightning'},0,0,0,0,0,0,3,26,0,0,0,TBL,22:36,2024
2024020131,NSH,H,2024-10-26,1,0,{'default': 'Predators'},{'default': 'Blue Jackets'},1,2,0,0,0,0,2,27,0,0,0,CBJ,20:26,2024
2024020120,NSH,R,2024-10-25,0,2,{'default': 'Predators'},{'default': 'Blackhawks'},2,0,0,0,0,0,1,26,0,1,0,CHI,21:14,2024
2024020101,NSH,H,2024-10-22,0,0,{'default': 'Predators'},{'default': 'Bruins'},0,1,0,0,0,0,2,29,0,0,0,BOS,20:09,2024
2024020076,NSH,H,2024-10-19,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,-2,0,0,0,0,2,27,0,0,0,DET,19:57,2024
2024020069,NSH,H,2024-10-17,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,-1,0,0,0,0,0,28,0,0,0,EDM,22:12,2024
2024020053,NSH,H,2024-10-15,0,1,{'default': 'Predators'},{'default': 'Kraken'},1,0,0,0,0,0,0,25,0,0,0,SEA,17:43,2024
2024020028,NSH,R,2024-10-12,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,20,0,0,0,DET,17:12,2024
2024020017,NSH,H,2024-10-10,0,0,{'default': 'Predators'},{'default': 'Stars'},0,-1,0,0,0,0,0,25,0,0,2,DAL,18:44,2024
2023021278,NSH,H,2024-04-13,0,1,{'default': 'Predators'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,20,0,0,0,CBJ,15:38,2023
2023021266,NSH,R,2024-04-12,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,30,0,0,0,CHI,21:09,2023
2023021247,NSH,H,2024-04-09,0,0,{'default': 'Predators'},{'default': 'Jets'},0,1,0,0,0,0,2,26,0,0,0,WPG,20:07,2023
2023021233,NSH,R,2024-04-07,0,0,{'default': 'Predators'},{'default': 'Devils'},0,-1,0,0,0,0,1,31,0,0,0,NJD,20:42,2023
2023021225,NSH,R,2024-04-06,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,0,0,0,0,0,3,28,0,0,2,NYI,19:45,2023
2023021208,NSH,H,2024-04-04,0,0,{'default': 'Predators'},{'default': 'Blues'},0,0,0,0,0,0,0,30,0,0,2,STL,22:29,2023
2023021194,NSH,H,2024-04-02,0,0,{'default': 'Predators'},{'default': 'Bruins'},0,-1,0,0,0,0,1,24,0,0,0,BOS,19:22,2023
2023021116,NSH,H,2024-03-23,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,0,0,0,0,0,1,23,0,0,2,DET,20:23,2023
2023021101,NSH,R,2024-03-21,0,0,{'default': 'Predators'},{'default': 'Panthers'},0,1,0,0,0,0,3,27,0,0,0,FLA,16:32,2023
2023021088,NSH,H,2024-03-19,0,0,{'default': 'Predators'},{'default': 'Sharks'},0,-2,0,0,0,0,0,24,0,0,0,SJS,17:00,2023
2023021071,NSH,R,2024-03-16,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,1,0,0,0,0,3,25,0,0,0,SEA,21:12,2023
2023021042,NSH,R,2024-03-13,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-1,0,0,0,0,2,29,0,0,0,WPG,22:35,2023
2023021023,NSH,R,2024-03-10,0,0,{'default': 'Predators'},{'default': 'Wild'},0,-2,0,0,0,0,0,29,0,0,0,MIN,23:13,2023
2023021010,NSH,R,2024-03-09,0,0,{'default': 'Predators'},{'default': 'Blue Jackets'},0,2,0,0,0,0,4,27,0,0,2,CBJ,21:19,2023
2023021000,NSH,H,2024-03-07,0,0,{'default': 'Predators'},{'default': 'Sabres'},0,1,0,0,0,0,0,25,0,0,2,BUF,19:48,2023
2023020985,NSH,H,2024-03-05,0,0,{'default': 'Predators'},{'default': 'Canadiens'},0,2,0,0,0,0,3,26,0,0,2,MTL,20:26,2023
2023020959,NSH,H,2024-03-02,0,1,{'default': 'Predators'},{'default': 'Avalanche'},1,1,0,0,0,0,2,28,0,0,0,COL,22:05,2023
