gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020907,PHI,H,2026-02-05,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,21,0,0,OTT,15:41,0,2025
2025020889,PHI,H,2026-02-03,1,0,{'default': 'Flyers'},{'default': 'Capitals'},1,0,0,0,0,0,3,20,0,0,WSH,15:40,0,2025
2025020859,PHI,H,2026-01-31,0,0,{'default': 'Flyers'},{'default': 'Kings'},0,-1,0,0,0,0,2,23,0,0,LAK,16:04,0,2025
2025020843,PHI,R,2026-01-29,0,1,{'default': 'Flyers'},{'default': 'Bruins'},1,-1,0,1,0,0,7,21,0,0,BOS,16:08,0,2025
2025020840,PHI,R,2026-01-28,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,2,25,0,0,CBJ,18:08,0,2025
2025020827,PHI,H,2026-01-26,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,0,0,0,0,0,4,21,0,0,NYI,17:36,4,2025
2025020805,PHI,R,2026-01-23,3,1,{'default': 'Flyers'},{'default': 'Avalanche'},4,1,0,1,1,0,4,23,1,1,COL,16:04,0,2025
2025020790,PHI,R,2026-01-21,0,0,{'default': 'Flyers'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,22,0,0,UTA,13:46,0,2025
2025020775,PHI,R,2026-01-19,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},0,1,0,0,0,0,2,21,0,0,VGK,14:28,2,2025
2025020755,PHI,H,2026-01-17,0,1,{'default': 'Flyers'},{'default': 'Rangers'},1,0,0,0,0,0,3,22,0,0,NYR,16:42,0,2025
2025020741,PHI,R,2026-01-15,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,0,0,0,0,0,5,21,0,0,PIT,16:37,0,2025
2025020736,PHI,R,2026-01-14,1,1,{'default': 'Flyers'},{'default': 'Sabres'},2,0,0,1,0,0,4,22,0,0,BUF,17:37,0,2025
2025020719,PHI,H,2026-01-12,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,0,0,0,0,0,3,18,0,0,TBL,17:48,0,2025
