gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021061,NSH,R,2026-03-15,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,0,0,0,0,0,3,20,0,0,18:05,0,EDM,2025
2025021038,NSH,R,2026-03-12,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,0,0,0,0,0,0,23,0,0,21:51,0,VAN,2025
2025021024,NSH,R,2026-03-10,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,-2,0,0,0,0,2,20,0,0,19:34,0,SEA,2025
2025020992,NSH,R,2026-03-07,0,0,{'default': 'Predators'},{'default': 'Sabres'},0,-1,0,0,0,0,4,19,0,0,18:48,0,BUF,2025
2025020979,NSH,H,2026-03-05,1,2,{'default': 'Predators'},{'default': 'Bruins'},3,2,1,1,1,0,6,16,0,0,17:12,0,BOS,2025
2025020963,NSH,R,2026-03-03,1,0,{'default': 'Predators'},{'default': 'Blue Jackets'},1,-1,1,1,0,0,3,23,0,0,22:38,0,CBJ,2025
2025020955,NSH,H,2026-03-02,1,0,{'default': 'Predators'},{'default': 'Red Wings'},1,-1,1,1,0,0,6,20,0,0,18:52,0,DET,2025
2025020945,NSH,R,2026-02-28,0,0,{'default': 'Predators'},{'default': 'Stars'},0,-1,0,0,0,0,4,24,0,0,18:50,2,DAL,2025
2025020926,NSH,H,2026-02-26,1,0,{'default': 'Predators'},{'default': 'Blackhawks'},1,1,0,0,0,0,4,21,0,0,17:40,0,CHI,2025
2025020908,NSH,R,2026-02-05,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,-1,0,0,0,0,1,21,0,0,16:15,0,WSH,2025
2025020896,NSH,H,2026-02-04,1,1,{'default': 'Predators'},{'default': 'Wild'},2,0,1,2,0,0,6,26,0,0,19:53,0,MIN,2025
2025020880,NSH,H,2026-02-02,1,1,{'default': 'Predators'},{'default': 'Blues'},2,0,0,1,0,0,2,28,0,0,22:13,0,STL,2025
2025020867,NSH,R,2026-01-31,2,0,{'default': 'Predators'},{'default': 'Islanders'},2,1,1,1,0,0,4,22,0,0,16:58,0,NYI,2025
2025020848,NSH,R,2026-01-29,1,0,{'default': 'Predators'},{'default': 'Devils'},1,1,0,0,0,0,4,22,0,0,19:26,0,NJD,2025
2025020830,NSH,R,2026-01-27,0,0,{'default': 'Predators'},{'default': 'Bruins'},0,-2,0,0,0,0,3,24,0,0,22:19,2,BOS,2025
2025020811,NSH,H,2026-01-24,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,-2,0,0,0,0,3,23,0,0,18:04,0,UTA,2025
2025020798,NSH,H,2026-01-22,0,1,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,1,0,0,4,22,0,0,19:46,0,OTT,2025
2025020784,NSH,H,2026-01-20,1,2,{'default': 'Predators'},{'default': 'Sabres'},3,1,0,0,0,0,7,23,0,0,19:38,0,BUF,2025
2025020765,NSH,R,2026-01-17,1,0,{'default': 'Predators'},{'default': 'Golden Knights'},1,1,1,1,0,0,4,21,0,0,19:08,0,VGK,2025
2025020752,NSH,R,2026-01-16,1,2,{'default': 'Predators'},{'default': 'Avalanche'},3,3,1,1,0,0,5,22,0,0,18:35,0,COL,2025
2025020731,NSH,H,2026-01-13,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,0,0,0,0,0,0,22,0,0,17:38,4,EDM,2025
2025020713,NSH,H,2026-01-11,0,1,{'default': 'Predators'},{'default': 'Capitals'},1,0,0,1,0,0,1,21,0,0,18:16,0,WSH,2025
2025020707,NSH,H,2026-01-10,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,20,0,0,20:11,0,CHI,2025
2025020689,NSH,H,2026-01-08,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,-1,0,0,0,0,2,23,0,0,18:48,0,NYI,2025
2025020674,NSH,R,2026-01-06,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,1,0,0,0,0,3,21,0,0,18:58,0,EDM,2025
2025020654,NSH,R,2026-01-03,0,0,{'default': 'Predators'},{'default': 'Flames'},0,-2,0,0,0,0,1,27,0,0,18:15,0,CGY,2025
2025020638,NSH,R,2026-01-01,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,-3,0,0,0,0,1,22,0,0,20:19,0,SEA,2025
