gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2024021176,ANA,H,2025-03-30,0,0,{'default': 'Ducks'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,20,0,0,0,TOR,15:34,2024
2024021158,ANA,H,2025-03-28,0,0,{'default': 'Ducks'},{'default': 'Rangers'},0,-2,0,0,0,0,0,21,0,0,2,NYR,15:19,2024
2024021142,ANA,H,2025-03-26,0,0,{'default': 'Ducks'},{'default': 'Bruins'},0,1,0,0,0,0,1,17,0,0,0,BOS,14:33,2024
2024021123,ANA,H,2025-03-23,0,0,{'default': 'Ducks'},{'default': 'Hurricanes'},0,-1,0,0,0,0,3,20,0,0,2,CAR,16:08,2024
2024021096,ANA,R,2025-03-20,0,1,{'default': 'Ducks'},{'default': 'Predators'},1,2,0,0,0,0,0,20,0,0,2,NSH,14:14,2024
2024021083,ANA,R,2025-03-18,0,1,{'default': 'Ducks'},{'default': 'Stars'},1,-1,0,1,0,0,1,21,0,0,0,DAL,16:52,2024
2024021068,ANA,R,2025-03-16,0,0,{'default': 'Ducks'},{'default': 'Blues'},0,-1,0,0,0,0,1,20,0,0,4,STL,17:25,2024
2024021053,ANA,H,2025-03-14,0,0,{'default': 'Ducks'},{'default': 'Predators'},0,0,0,0,0,0,0,21,0,0,0,NSH,17:40,2024
2024021038,ANA,R,2025-03-12,0,0,{'default': 'Ducks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,2,23,0,0,0,UTA,19:15,2024
2024021033,ANA,H,2025-03-11,0,1,{'default': 'Ducks'},{'default': 'Capitals'},1,0,0,0,0,0,5,18,0,0,0,WSH,18:51,2024
2024021020,ANA,H,2025-03-09,0,0,{'default': 'Ducks'},{'default': 'Islanders'},0,0,0,0,0,0,0,18,0,0,2,NYI,15:03,2024
2024021002,ANA,H,2025-03-07,0,0,{'default': 'Ducks'},{'default': 'Blues'},0,0,0,0,0,0,1,22,0,0,0,STL,16:52,2024
2024020986,ANA,R,2025-03-05,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,0,0,0,0,0,1,20,0,0,4,VAN,16:09,2024
2024020981,ANA,R,2025-03-04,1,0,{'default': 'Ducks'},{'default': 'Oilers'},1,1,0,0,0,0,1,22,0,0,0,EDM,17:14,2024
2024020959,ANA,H,2025-03-01,0,1,{'default': 'Ducks'},{'default': 'Blackhawks'},1,0,0,0,0,0,3,23,0,0,0,CHI,19:24,2024
2024020944,ANA,H,2025-02-27,1,2,{'default': 'Ducks'},{'default': 'Canucks'},3,2,0,0,1,0,3,25,0,0,0,VAN,17:29,2024
2024020919,ANA,R,2025-02-25,0,0,{'default': 'Ducks'},{'default': 'Sabres'},0,0,0,0,0,0,2,19,0,0,7,BUF,19:18,2024
2024020908,ANA,R,2025-02-23,1,0,{'default': 'Ducks'},{'default': 'Red Wings'},1,0,0,0,0,0,3,22,0,0,0,DET,19:09,2024
2024020899,ANA,R,2025-02-22,0,0,{'default': 'Ducks'},{'default': 'Bruins'},0,1,0,0,0,0,2,21,0,0,2,BOS,16:10,2024
2024020888,ANA,R,2025-02-08,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,0,0,0,0,0,3,23,0,0,2,LAK,17:11,2024
2024020856,ANA,H,2025-02-04,0,0,{'default': 'Ducks'},{'default': 'Stars'},0,0,0,0,0,0,2,27,0,0,0,DAL,16:35,2024
2024020837,ANA,H,2025-02-02,0,1,{'default': 'Ducks'},{'default': 'Canadiens'},1,0,0,0,0,0,3,18,0,0,0,MTL,17:27,2024
2024020818,ANA,R,2025-01-30,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,-2,0,0,0,0,2,19,0,0,0,CGY,16:30,2024
2024020806,ANA,R,2025-01-28,0,2,{'default': 'Ducks'},{'default': 'Kraken'},2,2,0,0,0,0,0,21,0,0,2,SEA,16:28,2024
2024020787,ANA,H,2025-01-25,0,0,{'default': 'Ducks'},{'default': 'Predators'},0,0,0,0,0,0,3,18,0,0,0,NSH,15:54,2024
2024020769,ANA,H,2025-01-23,0,1,{'default': 'Ducks'},{'default': 'Penguins'},1,1,0,0,0,0,0,19,0,0,0,PIT,18:01,2024
2024020756,ANA,H,2025-01-21,0,1,{'default': 'Ducks'},{'default': 'Panthers'},1,-1,0,1,0,0,1,19,0,0,0,FLA,16:14,2024
2024020725,ANA,R,2025-01-18,0,0,{'default': 'Ducks'},{'default': 'Panthers'},0,-1,0,0,0,0,2,22,0,0,2,FLA,21:23,2024
2024020709,ANA,R,2025-01-16,0,1,{'default': 'Ducks'},{'default': 'Lightning'},1,0,0,0,0,0,1,25,0,0,0,TBL,19:11,2024
2024020697,ANA,R,2025-01-14,0,0,{'default': 'Ducks'},{'default': 'Capitals'},0,-1,0,0,0,0,1,20,0,0,0,WSH,16:35,2024
2024020687,ANA,R,2025-01-12,0,0,{'default': 'Ducks'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,25,0,0,0,CAR,19:26,2024
2024020675,ANA,R,2025-01-11,0,0,{'default': 'Ducks'},{'default': 'Flyers'},0,-1,0,0,0,0,1,20,0,0,4,PHI,14:16,2024
2024020661,ANA,R,2025-01-09,0,1,{'default': 'Ducks'},{'default': 'Blues'},1,-3,0,0,0,0,1,20,0,0,0,STL,14:41,2024
2024020648,ANA,H,2025-01-07,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,-1,0,0,0,0,1,22,0,0,0,CGY,15:52,2024
2024020636,ANA,H,2025-01-05,0,2,{'default': 'Ducks'},{'default': 'Lightning'},2,3,0,0,0,0,5,19,0,0,0,TBL,16:19,2024
2024020618,ANA,R,2025-01-03,0,1,{'default': 'Ducks'},{'default': 'Oilers'},1,0,0,1,0,0,0,22,0,0,0,EDM,19:01,2024
2024020609,ANA,R,2025-01-02,0,1,{'default': 'Ducks'},{'default': 'Jets'},1,0,0,0,0,0,1,25,0,0,4,WPG,17:22,2024
2024020598,ANA,H,2024-12-31,1,1,{'default': 'Ducks'},{'default': 'Devils'},2,2,0,0,1,0,2,22,0,0,0,NJD,19:05,2024
2024020578,ANA,H,2024-12-29,1,0,{'default': 'Ducks'},{'default': 'Oilers'},1,2,0,0,1,0,3,21,0,0,0,EDM,20:08,2024
2024020568,ANA,H,2024-12-28,0,0,{'default': 'Ducks'},{'default': 'Flyers'},0,-1,0,0,0,0,2,22,0,0,0,PHI,19:13,2024
2024020557,ANA,R,2024-12-23,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},0,-2,0,0,0,0,1,20,0,0,2,VGK,17:22,2024
2024020542,ANA,R,2024-12-22,0,0,{'default': 'Ducks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-3,0,0,0,0,1,22,0,0,2,UTA,18:54,2024
2024020527,ANA,H,2024-12-20,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,-2,0,0,0,0,3,24,0,0,0,COL,17:17,2024
2024020511,ANA,H,2024-12-18,0,1,{'default': 'Ducks'},{'default': 'Jets'},1,2,0,0,0,0,0,21,0,0,0,WPG,15:46,2024
2024020481,ANA,R,2024-12-14,0,1,{'default': 'Ducks'},{'default': 'Blue Jackets'},1,1,0,0,0,0,2,21,0,0,0,CBJ,15:59,2024
2024020459,ANA,R,2024-12-12,0,2,{'default': 'Ducks'},{'default': 'Maple Leafs'},2,1,0,1,0,0,2,21,0,0,0,TOR,16:01,2024
2024020458,ANA,R,2024-12-11,0,0,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,5,20,0,0,0,OTT,18:55,2024
2024020445,ANA,R,2024-12-09,0,0,{'default': 'Ducks'},{'default': 'Canadiens'},0,0,0,0,0,0,0,22,0,0,5,MTL,19:38,2024
2024020424,ANA,H,2024-12-06,0,0,{'default': 'Ducks'},{'default': 'Wild'},0,-1,0,0,0,0,0,19,0,0,0,MIN,17:49,2024
2024020408,ANA,H,2024-12-04,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},0,-2,0,0,0,0,0,21,0,0,0,VGK,17:29,2024
2024020392,ANA,H,2024-12-01,0,2,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,2,0,1,0,0,0,28,0,0,0,OTT,20:26,2024
2024020370,ANA,H,2024-11-29,1,0,{'default': 'Ducks'},{'default': 'Kings'},1,1,0,0,0,0,4,22,0,0,2,LAK,19:39,2024
2024020360,ANA,R,2024-11-27,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,0,0,0,0,0,2,21,0,0,0,SEA,14:37,2024
2024020343,ANA,H,2024-11-25,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,1,0,0,0,0,1,21,0,0,2,SEA,18:59,2024
2024020317,ANA,H,2024-11-22,0,0,{'default': 'Ducks'},{'default': 'Sabres'},0,0,0,0,0,0,1,18,0,0,0,BUF,15:40,2024
2024020298,ANA,R,2024-11-19,0,0,{'default': 'Ducks'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,20,0,0,0,CHI,15:41,2024
2024020291,ANA,R,2024-11-18,0,1,{'default': 'Ducks'},{'default': 'Stars'},1,0,0,0,0,0,1,24,0,0,0,DAL,18:42,2024
2024020271,ANA,H,2024-11-15,1,0,{'default': 'Ducks'},{'default': 'Red Wings'},1,2,0,0,0,0,6,20,0,0,0,DET,17:31,2024
2024020256,ANA,H,2024-11-13,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,20,0,0,0,VGK,15:37,2024
2024020238,ANA,H,2024-11-10,0,1,{'default': 'Ducks'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,21,0,0,0,CBJ,15:57,2024
2024020222,ANA,H,2024-11-08,0,0,{'default': 'Ducks'},{'default': 'Wild'},0,-1,0,0,0,0,1,18,0,0,0,MIN,15:20,2024
2024020203,ANA,H,2024-11-05,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,-1,0,0,0,0,1,22,0,0,0,VAN,14:18,2024
2024020191,ANA,H,2024-11-03,0,1,{'default': 'Ducks'},{'default': 'Blackhawks'},1,0,0,1,0,0,6,21,0,0,0,CHI,18:04,2024
2024020163,ANA,R,2024-10-31,0,0,{'default': 'Ducks'},{'default': 'Penguins'},0,0,0,0,0,0,0,18,0,0,0,PIT,12:40,2024
2024020152,ANA,R,2024-10-29,0,0,{'default': 'Ducks'},{'default': 'Islanders'},0,1,0,0,0,0,0,20,0,0,0,NYI,15:18,2024
2024020137,ANA,R,2024-10-27,1,1,{'default': 'Ducks'},{'default': 'Devils'},2,2,0,0,0,0,2,19,0,0,0,NJD,13:30,2024
2024020128,ANA,R,2024-10-26,0,0,{'default': 'Ducks'},{'default': 'Rangers'},0,-1,0,0,0,0,1,18,0,0,0,NYR,15:53,2024
2024020105,ANA,H,2024-10-22,0,0,{'default': 'Ducks'},{'default': 'Sharks'},0,0,0,0,0,0,3,24,0,0,2,SJS,15:44,2024
2024020090,ANA,H,2024-10-20,1,0,{'default': 'Ducks'},{'default': 'Kings'},1,-1,0,0,0,0,3,24,0,0,0,LAK,16:29,2024
2024020074,ANA,R,2024-10-18,1,0,{'default': 'Ducks'},{'default': 'Avalanche'},1,0,0,0,0,0,1,21,0,0,0,COL,17:20,2024
2024020060,ANA,H,2024-10-16,0,1,{'default': 'Ducks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,-1,0,0,0,0,3,22,0,0,0,UTA,15:58,2024
2024020041,ANA,R,2024-10-13,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},0,0,0,0,0,0,5,17,0,0,2,VGK,13:48,2024
2024020037,ANA,R,2024-10-12,0,0,{'default': 'Ducks'},{'default': 'Sharks'},0,0,0,0,0,0,2,19,0,0,0,SJS,16:37,2024
2023021311,ANA,R,2024-04-18,0,2,{'default': 'Ducks'},{'default': 'Golden Knights'},2,1,0,1,0,0,1,19,0,0,2,VGK,13:29,2023
2023021281,ANA,R,2024-04-13,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,-1,0,0,0,0,2,19,0,0,0,LAK,16:30,2023
2023021268,ANA,H,2024-04-12,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,0,0,0,0,0,1,20,0,0,0,CGY,14:05,2023
2023021249,ANA,H,2024-04-09,0,2,{'default': 'Ducks'},{'default': 'Kings'},2,3,0,0,0,0,0,21,0,0,0,LAK,18:52,2023
2023021235,ANA,H,2024-04-07,0,1,{'default': 'Ducks'},{'default': 'Blues'},1,1,0,0,0,0,6,22,0,0,2,STL,17:03,2023
2023021215,ANA,H,2024-04-05,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,-1,0,0,0,0,0,12,0,0,0,SEA,11:48,2023
2023021195,ANA,R,2024-04-02,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,0,0,0,0,0,2,24,0,0,0,CGY,18:17,2023
2023021180,ANA,R,2024-03-31,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,0,0,0,0,0,1,21,0,0,0,VAN,16:31,2023
2023021167,ANA,R,2024-03-30,0,0,{'default': 'Ducks'},{'default': 'Oilers'},0,0,0,0,0,0,4,18,0,0,0,EDM,14:23,2023
2023021162,ANA,R,2024-03-28,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,0,0,0,0,0,1,17,0,0,2,SEA,13:27,2023
2023021146,ANA,R,2024-03-26,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,-1,0,0,0,0,0,16,0,0,2,SEA,12:37,2023
2023021131,ANA,H,2024-03-24,0,0,{'default': 'Ducks'},{'default': 'Lightning'},0,-2,0,0,0,0,1,21,0,0,0,TBL,17:57,2023
2023021105,ANA,H,2024-03-21,0,0,{'default': 'Ducks'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,21,0,0,7,CHI,17:59,2023
2023021091,ANA,H,2024-03-19,0,0,{'default': 'Ducks'},{'default': 'Wild'},0,-1,0,0,0,0,0,18,0,0,0,MIN,13:22,2023
2023021079,ANA,R,2024-03-17,0,0,{'default': 'Ducks'},{'default': 'Blues'},0,0,0,0,0,0,1,17,0,0,0,STL,13:17,2023
2023021057,ANA,R,2024-03-15,0,0,{'default': 'Ducks'},{'default': 'Jets'},0,0,0,0,0,0,0,22,0,0,0,WPG,21:12,2023
2023021054,ANA,R,2024-03-14,0,0,{'default': 'Ducks'},{'default': 'Wild'},0,-1,0,0,0,0,2,17,0,0,0,MIN,15:05,2023
2023021038,ANA,R,2024-03-12,0,0,{'default': 'Ducks'},{'default': 'Blackhawks'},0,-2,0,0,0,0,2,24,0,0,0,CHI,18:18,2023
2023021026,ANA,H,2024-03-10,0,0,{'default': 'Ducks'},{'default': 'Islanders'},0,-1,0,0,0,0,3,17,0,0,0,NYI,13:19,2023
2023021007,ANA,H,2024-03-08,1,1,{'default': 'Ducks'},{'default': 'Stars'},2,-1,0,1,0,0,2,19,0,0,0,DAL,15:03,2023
2023020992,ANA,H,2024-03-06,1,0,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,22,0,0,2,OTT,19:44,2023
2023020973,ANA,H,2024-03-03,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,-1,0,0,0,0,2,19,0,0,0,VAN,17:05,2023
2023020955,ANA,H,2024-03-01,0,0,{'default': 'Ducks'},{'default': 'Devils'},0,1,0,0,0,0,0,23,0,0,0,NJD,17:40,2023
2023020952,ANA,R,2024-02-29,0,2,{'default': 'Ducks'},{'default': 'Sharks'},2,0,0,2,0,0,1,16,0,0,2,SJS,12:03,2023
2023020922,ANA,H,2024-02-25,0,0,{'default': 'Ducks'},{'default': 'Predators'},0,-1,0,0,0,0,1,15,0,0,0,NSH,13:09,2023
2023020915,ANA,R,2024-02-24,0,1,{'default': 'Ducks'},{'default': 'Kings'},1,0,0,1,0,0,1,21,0,0,0,LAK,15:02,2023
2023020886,ANA,H,2024-02-21,0,0,{'default': 'Ducks'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,22,0,0,2,CBJ,16:32,2023
2023020866,ANA,R,2024-02-19,0,0,{'default': 'Ducks'},{'default': 'Sabres'},0,0,0,0,0,0,0,18,0,0,0,BUF,15:04,2023
2023020858,ANA,R,2024-02-17,1,1,{'default': 'Ducks'},{'default': 'Maple Leafs'},2,-1,0,1,0,0,5,21,0,0,2,TOR,17:58,2023
2023020841,ANA,R,2024-02-15,0,2,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,0,2,0,0,0,20,0,0,0,OTT,15:43,2023
2023020825,ANA,R,2024-02-13,0,0,{'default': 'Ducks'},{'default': 'Canadiens'},0,-2,0,0,0,0,1,17,0,0,0,MTL,16:44,2023
2023020803,ANA,H,2024-02-09,2,0,{'default': 'Ducks'},{'default': 'Oilers'},2,1,1,1,0,0,5,20,0,0,0,EDM,16:57,2023
2023020780,ANA,H,2024-01-31,0,0,{'default': 'Ducks'},{'default': 'Sharks'},0,-1,0,0,0,0,4,20,0,0,2,SJS,17:15,2023
2023020770,ANA,R,2024-01-27,1,0,{'default': 'Ducks'},{'default': 'Wild'},1,-1,0,0,0,0,3,20,0,0,0,MIN,15:22,2023
2023020751,ANA,R,2024-01-25,0,0,{'default': 'Ducks'},{'default': 'Stars'},0,0,0,0,0,0,1,20,0,0,0,DAL,14:38,2023
2023020737,ANA,H,2024-01-23,0,0,{'default': 'Ducks'},{'default': 'Sabres'},0,-1,0,0,0,0,0,16,0,0,0,BUF,13:14,2023
2023020722,ANA,H,2024-01-21,0,0,{'default': 'Ducks'},{'default': 'Rangers'},0,-2,0,0,0,0,1,18,0,0,0,NYR,15:17,2023
2023020715,ANA,R,2024-01-20,0,0,{'default': 'Ducks'},{'default': 'Sharks'},0,-3,0,0,0,0,0,22,0,0,0,SJS,16:55,2023
