gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020909,LAK,R,2026-02-05,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,9,0,0,8:23,0,VGK,2025
2025020902,LAK,H,2026-02-04,2,0,{'default': 'Kings'},{'default': 'Kraken'},2,0,2,2,0,0,4,16,0,0,17:57,0,SEA,2025
2025020874,LAK,R,2026-02-01,0,0,{'default': 'Kings'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,18,0,0,14:05,0,CAR,2025
2025020859,LAK,R,2026-01-31,0,0,{'default': 'Kings'},{'default': 'Flyers'},0,0,0,0,0,0,1,13,0,0,12:09,0,PHI,2025
2025020844,LAK,R,2026-01-29,0,0,{'default': 'Kings'},{'default': 'Sabres'},0,0,0,0,0,0,1,17,0,0,15:39,0,BUF,2025
2025020833,LAK,R,2026-01-27,1,0,{'default': 'Kings'},{'default': 'Red Wings'},1,0,1,1,1,0,1,17,0,0,14:46,2,DET,2025
2025020816,LAK,R,2026-01-24,0,0,{'default': 'Kings'},{'default': 'Blues'},0,-1,0,0,0,0,2,14,0,0,14:12,0,STL,2025
2025020787,LAK,H,2026-01-20,1,0,{'default': 'Kings'},{'default': 'Rangers'},1,2,0,0,1,0,4,16,0,0,16:19,0,NYR,2025
2025020766,LAK,R,2026-01-17,0,1,{'default': 'Kings'},{'default': 'Ducks'},1,0,0,1,0,0,0,13,0,0,14:20,0,ANA,2025
2025020753,LAK,H,2026-01-16,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,-1,0,0,0,0,2,17,0,0,17:26,0,ANA,2025
2025020738,LAK,H,2026-01-14,0,1,{'default': 'Kings'},{'default': 'Golden Knights'},1,2,0,0,0,0,1,18,0,0,17:44,0,VGK,2025
2025020724,LAK,H,2026-01-12,0,0,{'default': 'Kings'},{'default': 'Stars'},0,-1,0,0,0,0,1,19,0,0,18:00,0,DAL,2025
2025020709,LAK,R,2026-01-10,0,1,{'default': 'Kings'},{'default': 'Oilers'},1,-1,0,1,0,0,0,18,0,0,16:35,2,EDM,2025
2025020695,LAK,R,2026-01-09,0,0,{'default': 'Kings'},{'default': 'Jets'},0,-1,0,0,0,0,2,19,0,0,19:49,0,WPG,2025
2025020681,LAK,H,2026-01-07,0,0,{'default': 'Kings'},{'default': 'Sharks'},0,2,0,0,0,0,2,19,0,0,21:46,0,SJS,2025
2025020666,LAK,H,2026-01-05,1,1,{'default': 'Kings'},{'default': 'Wild'},2,2,0,0,1,0,1,14,0,0,13:33,2,MIN,2025
2025020655,LAK,H,2026-01-03,0,0,{'default': 'Kings'},{'default': 'Wild'},0,1,0,0,0,0,2,16,0,0,13:59,0,MIN,2025
2025020639,LAK,H,2026-01-01,1,1,{'default': 'Kings'},{'default': 'Lightning'},2,-2,1,2,0,0,1,19,0,0,16:47,0,TBL,2025
2025020611,LAK,R,2025-12-29,0,0,{'default': 'Kings'},{'default': 'Avalanche'},0,-2,0,0,0,0,1,19,0,0,15:46,2,COL,2025
2025020597,LAK,H,2025-12-27,0,1,{'default': 'Kings'},{'default': 'Ducks'},1,0,0,1,0,0,0,15,0,0,14:52,0,ANA,2025
2025020587,LAK,H,2025-12-23,1,0,{'default': 'Kings'},{'default': 'Kraken'},1,1,0,0,0,0,3,18,0,0,15:14,0,SEA,2025
2025020574,LAK,H,2025-12-22,1,0,{'default': 'Kings'},{'default': 'Blue Jackets'},1,1,0,0,0,0,3,14,0,0,15:16,2,CBJ,2025
2025020538,LAK,R,2025-12-18,0,0,{'default': 'Kings'},{'default': 'Lightning'},0,0,0,0,0,0,1,12,0,0,12:20,0,TBL,2025
2025020529,LAK,R,2025-12-17,0,0,{'default': 'Kings'},{'default': 'Panthers'},0,-1,0,0,0,0,0,17,0,0,14:48,0,FLA,2025
2025020518,LAK,R,2025-12-15,1,0,{'default': 'Kings'},{'default': 'Stars'},1,-1,1,1,0,0,2,19,0,0,17:18,0,DAL,2025
2025020462,LAK,R,2025-12-08,0,0,{'default': 'Kings'},{'default': 'Mammoth'},0,0,0,0,0,0,0,9,0,0,6:58,2,UTA,2025
2025020449,LAK,H,2025-12-06,1,0,{'default': 'Kings'},{'default': 'Blackhawks'},1,1,1,1,0,0,1,14,0,0,12:03,0,CHI,2025
2025020435,LAK,H,2025-12-04,0,0,{'default': 'Kings'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,12,0,0,10:45,0,CHI,2025
2025020420,LAK,H,2025-12-02,0,0,{'default': 'Kings'},{'default': 'Capitals'},0,-1,0,0,0,0,2,14,0,0,14:41,2,WSH,2025
2025020401,LAK,H,2025-11-29,0,0,{'default': 'Kings'},{'default': 'Canucks'},0,0,0,0,0,0,1,15,0,0,15:45,0,VAN,2025
2025020384,LAK,R,2025-11-28,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,-1,0,0,0,0,0,13,0,0,10:45,0,ANA,2025
2025020359,LAK,H,2025-11-24,0,0,{'default': 'Kings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,15,0,0,13:41,0,OTT,2025
2025020334,LAK,H,2025-11-21,0,0,{'default': 'Kings'},{'default': 'Bruins'},0,-1,0,0,0,0,0,16,0,0,17:00,0,BOS,2025
2025020330,LAK,R,2025-11-20,0,0,{'default': 'Kings'},{'default': 'Sharks'},0,0,0,0,0,0,2,17,0,0,16:47,0,SJS,2025
2025020257,LAK,R,2025-11-11,0,0,{'default': 'Kings'},{'default': 'Canadiens'},0,-1,0,0,0,0,0,7,0,0,7:32,0,MTL,2025
2025020245,LAK,R,2025-11-09,0,0,{'default': 'Kings'},{'default': 'Penguins'},0,0,0,0,0,0,2,9,0,0,7:50,0,PIT,2025
2025020226,LAK,H,2025-11-06,0,0,{'default': 'Kings'},{'default': 'Panthers'},0,-2,0,0,0,0,1,17,0,0,15:19,0,FLA,2025
2025020212,LAK,H,2025-11-04,0,0,{'default': 'Kings'},{'default': 'Jets'},0,0,0,0,0,0,3,14,0,0,15:05,0,WPG,2025
2025020191,LAK,H,2025-11-01,1,0,{'default': 'Kings'},{'default': 'Devils'},1,-1,0,0,0,0,3,16,0,0,17:11,0,NJD,2025
2025020177,LAK,H,2025-10-30,0,0,{'default': 'Kings'},{'default': 'Red Wings'},0,0,0,0,0,0,1,13,0,0,16:32,0,DET,2025
2025020165,LAK,R,2025-10-28,0,0,{'default': 'Kings'},{'default': 'Sharks'},0,0,0,0,0,0,0,15,0,0,15:25,0,SJS,2025
2025020144,LAK,R,2025-10-26,0,0,{'default': 'Kings'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,15,0,0,13:35,0,CHI,2025
2025020137,LAK,R,2025-10-25,0,1,{'default': 'Kings'},{'default': 'Predators'},1,-1,0,0,0,0,3,21,0,0,18:26,0,NSH,2025
2025020119,LAK,R,2025-10-23,0,0,{'default': 'Kings'},{'default': 'Stars'},0,1,0,0,0,0,1,15,0,0,14:18,0,DAL,2025
2025020104,LAK,R,2025-10-21,0,1,{'default': 'Kings'},{'default': 'Blues'},1,1,0,1,0,0,2,16,0,0,14:52,0,STL,2025
2025020086,LAK,H,2025-10-18,1,0,{'default': 'Kings'},{'default': 'Hurricanes'},1,-1,1,1,0,0,2,15,0,0,11:04,0,CAR,2025
2025020071,LAK,H,2025-10-16,0,0,{'default': 'Kings'},{'default': 'Penguins'},0,-1,0,0,0,0,0,19,0,0,18:42,0,PIT,2025
2025020047,LAK,R,2025-10-13,0,0,{'default': 'Kings'},{'default': 'Wild'},0,1,0,0,0,0,1,20,0,0,18:00,2,MIN,2025
2025020022,LAK,R,2025-10-11,0,1,{'default': 'Kings'},{'default': 'Jets'},1,1,0,0,0,0,3,18,0,0,20:05,0,WPG,2025
2025020007,LAK,R,2025-10-08,1,1,{'default': 'Kings'},{'default': 'Golden Knights'},2,1,1,1,0,0,2,18,0,0,15:52,0,VGK,2025
2025020003,LAK,H,2025-10-07,0,0,{'default': 'Kings'},{'default': 'Avalanche'},0,0,0,0,0,0,1,15,0,0,14:46,0,COL,2025
2024020653,LAK,H,2025-04-17,0,0,{'default': 'Kings'},{'default': 'Flames'},0,-4,0,0,0,0,1,19,0,0,16:48,0,CGY,2024
2024021300,LAK,R,2025-04-15,0,1,{'default': 'Kings'},{'default': 'Kraken'},1,-1,0,0,0,0,1,18,0,0,16:23,0,SEA,2024
2024021289,LAK,R,2025-04-14,0,0,{'default': 'Kings'},{'default': 'Oilers'},0,1,0,0,0,0,1,19,0,0,18:24,0,EDM,2024
2024021267,LAK,H,2025-04-12,0,2,{'default': 'Kings'},{'default': 'Avalanche'},2,2,0,1,0,0,1,20,0,0,20:30,0,COL,2024
2024021259,LAK,H,2025-04-10,0,3,{'default': 'Kings'},{'default': 'Ducks'},3,0,0,2,0,0,0,17,0,0,17:01,0,ANA,2024
2024021233,LAK,H,2025-04-07,0,0,{'default': 'Kings'},{'default': 'Kraken'},0,0,0,0,0,0,0,17,0,0,20:15,0,SEA,2024
2024021213,LAK,H,2025-04-05,1,0,{'default': 'Kings'},{'default': 'Oilers'},1,1,0,0,0,0,2,18,0,0,18:32,0,EDM,2024
2024021202,LAK,R,2025-04-03,0,1,{'default': 'Kings'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,0,0,0,0,0,0,19,0,0,15:39,0,UTA,2024
2024021191,LAK,H,2025-04-01,1,1,{'default': 'Kings'},{'default': 'Jets'},2,2,0,0,0,0,1,19,0,0,16:24,0,WPG,2024
2024021177,LAK,H,2025-03-30,1,2,{'default': 'Kings'},{'default': 'Sharks'},3,3,0,0,0,0,4,20,0,0,18:01,0,SJS,2024
2024021165,LAK,H,2025-03-29,0,0,{'default': 'Kings'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,7,22,0,0,18:38,0,TOR,2024
2024021149,LAK,R,2025-03-27,0,0,{'default': 'Kings'},{'default': 'Avalanche'},0,0,0,0,0,0,1,15,0,0,14:16,0,COL,2024
2024021138,LAK,H,2025-03-25,0,1,{'default': 'Kings'},{'default': 'Rangers'},1,0,0,1,0,0,0,19,0,0,17:43,2,NYR,2024
2024021124,LAK,H,2025-03-23,1,0,{'default': 'Kings'},{'default': 'Bruins'},1,1,0,0,0,0,2,15,0,0,12:31,0,BOS,2024
2024021109,LAK,H,2025-03-22,1,1,{'default': 'Kings'},{'default': 'Hurricanes'},2,2,0,1,1,0,1,18,0,0,13:57,0,CAR,2024
2024021098,LAK,R,2025-03-20,0,0,{'default': 'Kings'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,15,0,0,15:12,0,CHI,2024
2024021077,LAK,R,2025-03-17,0,0,{'default': 'Kings'},{'default': 'Wild'},0,0,0,0,0,0,1,16,0,0,16:51,0,MIN,2024
2024021064,LAK,H,2025-03-15,0,0,{'default': 'Kings'},{'default': 'Predators'},0,0,0,0,0,0,1,19,0,0,17:21,0,NSH,2024
2024021047,LAK,H,2025-03-13,0,0,{'default': 'Kings'},{'default': 'Capitals'},0,0,0,0,0,0,0,16,0,0,15:47,0,WSH,2024
2024021034,LAK,H,2025-03-11,0,0,{'default': 'Kings'},{'default': 'Islanders'},0,-1,0,0,0,0,3,14,0,0,11:54,0,NYI,2024
2024021018,LAK,R,2025-03-09,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},0,2,0,0,0,0,3,18,0,0,15:08,0,VGK,2024
2024021010,LAK,H,2025-03-08,0,0,{'default': 'Kings'},{'default': 'Blues'},0,0,0,0,0,0,0,17,0,0,16:02,0,STL,2024
2024020991,PHI,H,2025-03-06,0,0,{'default': 'Flyers'},{'default': 'Jets'},0,-1,0,0,0,0,0,19,0,0,17:07,0,WPG,2024
2024020977,PHI,H,2025-03-04,1,1,{'default': 'Flyers'},{'default': 'Flames'},2,0,0,0,0,0,2,19,0,0,18:38,0,CGY,2024
2024020956,PHI,R,2025-03-01,0,0,{'default': 'Flyers'},{'default': 'Jets'},0,0,0,0,0,0,3,22,0,0,17:03,0,WPG,2024
2024020938,PHI,R,2025-02-27,0,1,{'default': 'Flyers'},{'default': 'Penguins'},1,-1,0,1,0,0,1,18,0,0,14:39,0,PIT,2024
