gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020897,SJS,R,2026-02-04,1,0,{'default': 'Sharks'},{'default': 'Avalanche'},1,1,0,0,0,0,2,25,0,0,COL,20:08,0,2025
2025020881,SJS,R,2026-02-02,0,0,{'default': 'Sharks'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,20,0,0,CHI,19:53,0,2025
2025020854,SJS,R,2026-01-29,0,1,{'default': 'Sharks'},{'default': 'Oilers'},1,1,0,0,0,0,1,28,0,0,EDM,24:56,0,2025
2025020838,SJS,R,2026-01-27,0,0,{'default': 'Sharks'},{'default': 'Canucks'},0,0,0,0,0,0,3,21,0,0,VAN,17:21,5,2025
2025020808,SJS,H,2026-01-23,0,0,{'default': 'Sharks'},{'default': 'Rangers'},0,1,0,0,0,0,3,30,0,0,NYR,19:41,0,2025
2025020781,SJS,R,2026-01-20,0,0,{'default': 'Sharks'},{'default': 'Lightning'},0,0,0,0,0,0,2,23,0,0,TBL,21:15,0,2025
2025020773,SJS,R,2026-01-19,0,1,{'default': 'Sharks'},{'default': 'Panthers'},1,2,0,0,0,0,1,25,0,0,FLA,20:50,0,2025
2025020749,SJS,R,2026-01-16,0,0,{'default': 'Sharks'},{'default': 'Red Wings'},0,0,0,0,0,0,0,23,0,0,DET,18:15,0,2025
2025020742,SJS,R,2026-01-15,0,0,{'default': 'Sharks'},{'default': 'Capitals'},0,1,0,0,0,0,0,22,0,0,WSH,19:04,0,2025
2025020715,SJS,H,2026-01-11,0,1,{'default': 'Sharks'},{'default': 'Golden Knights'},1,-1,0,0,0,0,1,25,0,0,VGK,18:55,2,2025
2025020700,SJS,H,2026-01-10,0,0,{'default': 'Sharks'},{'default': 'Stars'},0,0,0,0,0,0,0,27,0,0,DAL,22:38,2,2025
2025020681,SJS,R,2026-01-07,0,1,{'default': 'Sharks'},{'default': 'Kings'},1,-1,0,1,0,0,0,25,0,0,LAK,23:59,0,2025
2025020675,SJS,H,2026-01-06,0,0,{'default': 'Sharks'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,23,0,0,CBJ,18:48,0,2025
2025020649,SJS,H,2026-01-03,0,2,{'default': 'Sharks'},{'default': 'Lightning'},2,0,0,1,0,0,0,26,0,0,TBL,21:39,0,2025
2025020543,SJS,H,2025-12-18,0,0,{'default': 'Sharks'},{'default': 'Stars'},0,1,0,0,0,0,1,23,0,0,DAL,20:46,0,2025
2025020527,SJS,H,2025-12-16,0,0,{'default': 'Sharks'},{'default': 'Flames'},0,-1,0,0,0,0,0,26,0,0,CGY,21:38,2,2025
2025020480,SJS,R,2025-12-11,0,0,{'default': 'Sharks'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,22,0,0,TOR,18:56,0,2025
2025020469,SJS,R,2025-12-09,0,0,{'default': 'Sharks'},{'default': 'Flyers'},0,-1,0,0,0,0,0,24,0,0,PHI,18:30,2,2025
2025020455,SJS,R,2025-12-07,0,0,{'default': 'Sharks'},{'default': 'Hurricanes'},0,2,0,0,0,0,0,28,0,0,CAR,20:30,0,2025
2025020438,SJS,R,2025-12-05,0,0,{'default': 'Sharks'},{'default': 'Stars'},0,-1,0,0,0,0,1,18,0,0,DAL,15:48,0,2025
2025020425,SJS,H,2025-12-03,0,0,{'default': 'Sharks'},{'default': 'Capitals'},0,-2,0,0,0,0,2,21,0,0,WSH,18:40,0,2025
2025020410,SJS,H,2025-12-01,0,0,{'default': 'Sharks'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,24,0,0,UTA,19:32,0,2025
2025020400,SJS,R,2025-11-29,0,0,{'default': 'Sharks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,23,0,0,VGK,21:58,0,2025
2025020385,SJS,H,2025-11-28,0,0,{'default': 'Sharks'},{'default': 'Canucks'},0,-2,0,0,0,0,1,25,0,0,VAN,19:24,4,2025
2025020371,SJS,R,2025-11-26,0,0,{'default': 'Sharks'},{'default': 'Avalanche'},0,-2,0,0,0,0,1,25,0,0,COL,20:35,0,2025
2025020351,SJS,H,2025-11-23,0,0,{'default': 'Sharks'},{'default': 'Bruins'},0,0,0,0,0,0,1,22,0,0,BOS,19:54,0,2025
2025020342,SJS,H,2025-11-22,0,0,{'default': 'Sharks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,25,0,0,OTT,15:37,2,2025
