gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020793,NYI,R,2026-01-21,0,0,{'default': 'Islanders'},{'default': 'Kraken'},0,-2,0,0,0,0,0,19,0,0,SEA,2,16:39,2025
2025020778,NYI,R,2026-01-19,0,1,{'default': 'Islanders'},{'default': 'Canucks'},1,2,0,0,0,0,2,19,0,0,VAN,0,15:00,2025
2025020756,NYI,R,2026-01-17,1,0,{'default': 'Islanders'},{'default': 'Flames'},1,-1,0,0,0,0,5,20,0,0,CGY,0,16:58,2025
2025020747,NYI,R,2026-01-15,0,0,{'default': 'Islanders'},{'default': 'Oilers'},0,0,0,0,0,0,3,18,0,0,EDM,0,17:46,2025
2025020732,NYI,R,2026-01-13,0,1,{'default': 'Islanders'},{'default': 'Jets'},1,1,0,0,0,0,6,20,0,0,WPG,0,19:28,2025
2025020708,NYI,R,2026-01-10,0,0,{'default': 'Islanders'},{'default': 'Wild'},0,0,0,0,0,0,1,19,0,0,MIN,0,13:15,2025
2025020689,NYI,R,2026-01-08,0,0,{'default': 'Islanders'},{'default': 'Predators'},0,1,0,0,0,0,3,21,0,0,NSH,0,16:27,2025
2025020669,NYI,H,2026-01-06,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,3,0,0,0,0,1,18,0,0,NJD,0,14:52,2025
2025020651,NYI,H,2026-01-03,0,0,{'default': 'Islanders'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,23,0,0,TOR,0,15:34,2025
2025020633,NYI,H,2026-01-01,0,0,{'default': 'Islanders'},{'default': 'Mammoth'},0,-2,0,0,0,0,2,17,0,0,UTA,2,11:58,2025
2025020620,NYI,R,2025-12-30,0,0,{'default': 'Islanders'},{'default': 'Blackhawks'},0,0,0,0,0,0,4,21,0,0,CHI,0,13:08,2025
2025020603,NYI,R,2025-12-28,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,20,0,0,CBJ,2,16:15,2025
2025020588,NYI,H,2025-12-27,1,0,{'default': 'Islanders'},{'default': 'Rangers'},1,1,0,0,1,0,2,19,0,0,NYR,0,16:10,2025
2025020580,NYI,H,2025-12-23,0,1,{'default': 'Islanders'},{'default': 'Devils'},1,2,0,0,0,0,2,22,0,0,NJD,0,16:51,2025
2025020553,NYI,R,2025-12-20,0,1,{'default': 'Islanders'},{'default': 'Sabres'},1,1,0,0,0,0,0,21,0,0,BUF,0,20:04,2025
2025020545,NYI,H,2025-12-19,1,0,{'default': 'Islanders'},{'default': 'Canucks'},1,0,0,0,0,0,3,18,0,0,VAN,0,18:08,2025
2025020522,NYI,R,2025-12-16,0,1,{'default': 'Islanders'},{'default': 'Red Wings'},1,1,0,0,0,0,3,21,0,0,DET,0,15:27,2025
2025020498,NYI,H,2025-12-13,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,0,0,0,0,0,3,19,0,0,TBL,0,12:49,2025
2025020482,NYI,H,2025-12-11,2,2,{'default': 'Islanders'},{'default': 'Ducks'},4,1,2,2,1,0,2,24,0,0,ANA,0,16:23,2025
2025020468,NYI,H,2025-12-09,0,0,{'default': 'Islanders'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,18,0,0,VGK,0,14:41,2025
2025020454,NYI,R,2025-12-07,0,0,{'default': 'Islanders'},{'default': 'Panthers'},0,0,0,0,0,0,3,18,0,0,FLA,0,13:40,2025
2025020446,NYI,R,2025-12-06,0,1,{'default': 'Islanders'},{'default': 'Lightning'},1,1,0,1,0,0,0,18,0,0,TBL,2,13:45,2025
2025020430,NYI,H,2025-12-04,1,1,{'default': 'Islanders'},{'default': 'Avalanche'},2,1,0,0,0,0,4,21,0,0,COL,0,17:40,2025
2025020414,NYI,H,2025-12-02,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,0,0,0,0,0,0,19,0,0,TBL,0,15:53,2025
2025020402,NYI,H,2025-11-30,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-2,0,0,0,0,6,21,0,0,WSH,0,16:41,2025
2025020381,NYI,H,2025-11-28,1,0,{'default': 'Islanders'},{'default': 'Flyers'},1,-1,1,1,0,0,2,19,0,0,PHI,0,17:48,2025
2025020365,NYI,H,2025-11-26,0,0,{'default': 'Islanders'},{'default': 'Bruins'},0,1,0,0,0,0,6,22,0,0,BOS,0,19:29,2025
2025020349,NYI,H,2025-11-23,0,0,{'default': 'Islanders'},{'default': 'Kraken'},0,0,0,0,0,0,1,21,0,0,SEA,0,17:56,2025
2025020336,NYI,H,2025-11-22,1,0,{'default': 'Islanders'},{'default': 'Blues'},1,1,0,0,0,0,4,19,0,0,STL,0,17:35,2025
2025020321,NYI,R,2025-11-20,0,0,{'default': 'Islanders'},{'default': 'Red Wings'},0,0,0,0,0,0,1,19,0,0,DET,0,16:39,2025
2025020310,NYI,R,2025-11-18,0,0,{'default': 'Islanders'},{'default': 'Stars'},0,-1,0,0,0,0,2,24,0,0,DAL,0,15:37,2025
