gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020902,SEA,R,2026-02-04,1,0,{'default': 'Kraken'},{'default': 'Kings'},1,1,1,1,1,0,4,21,0,0,LAK,19:50,2,2025
2025020892,SEA,R,2026-02-03,0,1,{'default': 'Kraken'},{'default': 'Ducks'},1,-1,0,0,0,0,3,23,0,0,ANA,21:00,0,2025
2025020872,SEA,R,2026-01-31,0,1,{'default': 'Kraken'},{'default': 'Golden Knights'},1,1,0,1,0,0,1,21,0,0,VGK,19:52,2,2025
2025020857,SEA,H,2026-01-29,0,0,{'default': 'Kraken'},{'default': 'Maple Leafs'},0,1,0,0,0,0,1,23,0,0,TOR,19:14,2,2025
2025020839,SEA,H,2026-01-27,0,0,{'default': 'Kraken'},{'default': 'Capitals'},0,1,0,0,0,0,1,19,0,0,WSH,18:38,0,2025
2025020820,SEA,H,2026-01-25,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,1,0,0,0,0,0,23,0,0,NJD,18:42,0,2025
2025020809,SEA,H,2026-01-23,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,-3,0,0,0,0,3,25,0,0,ANA,24:09,0,2025
2025020793,SEA,H,2026-01-21,1,1,{'default': 'Kraken'},{'default': 'Islanders'},2,1,0,1,1,0,4,18,0,0,NYI,18:28,0,2025
2025020772,SEA,H,2026-01-19,0,0,{'default': 'Kraken'},{'default': 'Penguins'},0,-4,0,0,0,0,2,27,0,0,PIT,22:12,0,2025
2025020757,SEA,R,2026-01-17,0,1,{'default': 'Kraken'},{'default': 'Mammoth'},1,-1,0,0,0,0,2,27,0,0,UTA,19:55,0,2025
2025020739,SEA,R,2026-01-15,0,1,{'default': 'Kraken'},{'default': 'Bruins'},1,-1,0,1,0,0,1,25,0,0,BOS,25:47,0,2025
2025020735,SEA,R,2026-01-14,0,2,{'default': 'Kraken'},{'default': 'Devils'},2,1,0,1,0,0,2,28,0,0,NJD,24:17,0,2025
2025020718,SEA,R,2026-01-12,0,0,{'default': 'Kraken'},{'default': 'Rangers'},0,0,0,0,0,0,2,21,0,0,NYR,18:53,0,2025
2025020706,SEA,R,2026-01-10,0,0,{'default': 'Kraken'},{'default': 'Hurricanes'},0,-2,0,0,0,0,1,23,0,0,CAR,24:54,0,2025
2025020693,SEA,H,2026-01-08,0,2,{'default': 'Kraken'},{'default': 'Wild'},2,0,0,1,0,0,4,27,0,0,MIN,25:32,0,2025
2025020676,SEA,H,2026-01-06,0,2,{'default': 'Kraken'},{'default': 'Bruins'},2,0,0,2,0,0,2,19,0,0,BOS,18:05,0,2025
2025020665,SEA,R,2026-01-05,1,0,{'default': 'Kraken'},{'default': 'Flames'},1,2,0,0,0,0,1,24,0,0,CGY,18:40,0,2025
2025020642,SEA,R,2026-01-02,0,0,{'default': 'Kraken'},{'default': 'Canucks'},0,-1,0,0,0,0,1,27,0,0,VAN,26:21,0,2025
2025020638,SEA,H,2026-01-01,0,0,{'default': 'Kraken'},{'default': 'Predators'},0,1,0,0,0,0,0,23,0,0,NSH,20:40,2,2025
2025020616,SEA,H,2025-12-29,0,1,{'default': 'Kraken'},{'default': 'Canucks'},1,0,0,1,0,0,3,29,0,0,VAN,26:27,0,2025
2025020605,SEA,H,2025-12-28,0,0,{'default': 'Kraken'},{'default': 'Flyers'},0,1,0,0,0,0,0,22,0,0,PHI,19:48,0,2025
2025020573,SEA,R,2025-12-22,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,-1,0,0,0,0,1,18,0,0,ANA,15:14,0,2025
2025020561,SEA,R,2025-12-20,0,0,{'default': 'Kraken'},{'default': 'Sharks'},0,0,0,0,0,0,0,23,0,0,SJS,20:11,0,2025
2025020542,SEA,R,2025-12-18,0,0,{'default': 'Kraken'},{'default': 'Flames'},0,-2,0,0,0,0,4,25,0,0,CGY,21:33,2,2025
2025020528,SEA,H,2025-12-16,0,1,{'default': 'Kraken'},{'default': 'Avalanche'},1,-2,0,1,0,0,4,23,0,0,COL,25:17,4,2025
2025020513,SEA,H,2025-12-14,0,1,{'default': 'Kraken'},{'default': 'Sabres'},1,-2,0,1,0,0,1,23,0,0,BUF,21:15,0,2025
2025020494,SEA,R,2025-12-12,0,0,{'default': 'Kraken'},{'default': 'Mammoth'},0,-3,0,0,0,0,6,24,0,0,UTA,26:13,0,2025
2025020479,SEA,H,2025-12-10,1,2,{'default': 'Kraken'},{'default': 'Kings'},3,0,1,3,1,1,3,24,0,0,LAK,21:29,0,2025
2025020465,SEA,H,2025-12-08,0,0,{'default': 'Kraken'},{'default': 'Wild'},0,-2,0,0,0,0,0,24,0,0,MIN,18:04,4,2025
2025020452,SEA,H,2025-12-06,0,1,{'default': 'Kraken'},{'default': 'Red Wings'},1,1,0,0,0,0,5,22,0,0,DET,24:27,2,2025
2025020434,SEA,R,2025-12-04,0,0,{'default': 'Kraken'},{'default': 'Oilers'},0,2,0,0,0,0,4,26,0,0,EDM,24:28,0,2025
2025020393,SEA,H,2025-11-29,0,0,{'default': 'Kraken'},{'default': 'Oilers'},0,0,0,0,0,0,0,22,0,0,EDM,22:52,0,2025
2025020375,SEA,H,2025-11-26,1,0,{'default': 'Kraken'},{'default': 'Stars'},1,-2,0,0,0,0,2,28,0,0,DAL,24:13,4,2025
2025020349,SEA,R,2025-11-23,0,0,{'default': 'Kraken'},{'default': 'Islanders'},0,0,0,0,0,0,2,24,0,0,NYI,24:35,0,2025
2025020340,SEA,R,2025-11-22,0,0,{'default': 'Kraken'},{'default': 'Penguins'},0,1,0,0,0,0,1,24,0,0,PIT,23:33,2,2025
2025020325,SEA,R,2025-11-20,0,0,{'default': 'Kraken'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,20,0,0,CHI,19:21,0,2025
2025020308,SEA,R,2025-11-18,0,0,{'default': 'Kraken'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,26,0,0,DET,21:38,0,2025
2025020295,SEA,H,2025-11-15,0,0,{'default': 'Kraken'},{'default': 'Sharks'},0,1,0,0,0,0,1,19,0,0,SJS,18:44,2,2025
2025020278,SEA,H,2025-11-13,1,2,{'default': 'Kraken'},{'default': 'Jets'},3,0,0,1,0,0,1,25,0,0,WPG,21:06,2,2025
2025020264,SEA,H,2025-11-11,0,0,{'default': 'Kraken'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,22,0,0,CBJ,20:55,0,2025
2025020248,SEA,R,2025-11-09,0,1,{'default': 'Kraken'},{'default': 'Stars'},1,1,0,0,0,0,5,23,0,0,DAL,23:58,0,2025
2025020239,SEA,R,2025-11-08,0,1,{'default': 'Kraken'},{'default': 'Blues'},1,1,0,1,0,0,3,28,0,0,STL,24:13,2,2025
2025020217,SEA,H,2025-11-05,0,0,{'default': 'Kraken'},{'default': 'Sharks'},0,-2,0,0,0,0,5,25,0,0,SJS,22:47,0,2025
2025020202,SEA,H,2025-11-03,0,0,{'default': 'Kraken'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,22,0,0,CHI,20:40,0,2025
2025020193,SEA,H,2025-11-01,0,1,{'default': 'Kraken'},{'default': 'Rangers'},1,-1,0,1,0,0,1,28,0,0,NYR,22:56,0,2025
2025020164,SEA,H,2025-10-28,0,1,{'default': 'Kraken'},{'default': 'Canadiens'},1,-1,0,0,0,0,2,27,0,0,MTL,23:16,0,2025
2025020139,SEA,H,2025-10-25,0,0,{'default': 'Kraken'},{'default': 'Oilers'},0,0,0,0,0,0,3,29,0,0,EDM,26:33,0,2025
2025020120,SEA,R,2025-10-23,0,0,{'default': 'Kraken'},{'default': 'Jets'},0,1,0,0,0,0,5,28,0,0,WPG,24:43,0,2025
2025020102,SEA,R,2025-10-21,0,0,{'default': 'Kraken'},{'default': 'Capitals'},0,-3,0,0,0,0,1,21,0,0,WSH,22:56,0,2025
2025020094,SEA,R,2025-10-20,0,0,{'default': 'Kraken'},{'default': 'Flyers'},0,-1,0,0,0,0,3,25,0,0,PHI,25:23,0,2025
2025020079,SEA,R,2025-10-18,1,0,{'default': 'Kraken'},{'default': 'Maple Leafs'},1,1,0,0,0,0,2,32,0,0,TOR,27:24,4,2025
2025020063,SEA,R,2025-10-16,0,0,{'default': 'Kraken'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,28,0,0,OTT,21:09,0,2025
2025020050,SEA,R,2025-10-14,0,1,{'default': 'Kraken'},{'default': 'Canadiens'},1,-2,0,1,0,0,2,29,0,0,MTL,20:54,2,2025
2025020037,SEA,H,2025-10-11,0,2,{'default': 'Kraken'},{'default': 'Golden Knights'},2,1,0,1,0,0,2,27,0,0,VGK,24:02,0,2025
2025020021,SEA,H,2025-10-09,1,0,{'default': 'Kraken'},{'default': 'Ducks'},1,1,0,0,0,0,4,25,0,0,ANA,19:54,0,2025
2024021300,SEA,H,2025-04-15,0,1,{'default': 'Kraken'},{'default': 'Kings'},1,-2,0,1,0,0,4,22,0,0,LAK,22:15,4,2024
2024021275,SEA,H,2025-04-12,0,0,{'default': 'Kraken'},{'default': 'Blues'},0,1,0,0,0,0,0,25,0,0,STL,23:55,0,2024
2024021258,SEA,R,2025-04-10,0,0,{'default': 'Kraken'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,25,0,0,VGK,22:42,0,2024
2024021243,SEA,R,2025-04-08,0,1,{'default': 'Kraken'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,0,0,1,0,0,3,21,0,0,UTA,20:34,0,2024
2024021233,SEA,R,2025-04-07,0,0,{'default': 'Kraken'},{'default': 'Kings'},0,0,0,0,0,0,0,24,0,0,LAK,23:31,0,2024
