gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020282,NYI,R,2025-11-14,1,0,{'default': 'Islanders'},{'default': 'Mammoth'},1,1,0,0,1,1,2,33,0,0,2,UTA,25:49,2025
2025020277,NYI,R,2025-11-13,1,1,{'default': 'Islanders'},{'default': 'Golden Knights'},2,0,1,1,0,0,4,30,0,0,0,VGK,25:59,2025
2025020252,NYI,R,2025-11-10,0,1,{'default': 'Islanders'},{'default': 'Devils'},1,1,0,1,0,0,3,24,0,0,0,NJD,21:26,2025
2025020237,NYI,R,2025-11-08,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,1,0,0,0,0,3,23,0,0,0,NYR,24:16,2025
2025020228,NYI,H,2025-11-07,0,0,{'default': 'Islanders'},{'default': 'Wild'},0,-1,0,0,0,0,1,31,0,0,0,MIN,23:59,2025
2025020205,NYI,H,2025-11-04,0,1,{'default': 'Islanders'},{'default': 'Bruins'},1,1,0,0,0,0,5,30,0,0,2,BOS,22:31,2025
2025020195,NYI,H,2025-11-02,2,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},2,0,1,1,0,0,3,27,0,0,0,CBJ,17:24,2025
2025020179,NYI,R,2025-10-31,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-1,0,0,0,0,2,19,0,0,0,WSH,17:58,2025
2025020171,NYI,R,2025-10-30,1,0,{'default': 'Islanders'},{'default': 'Hurricanes'},1,-2,1,1,0,0,3,20,0,0,0,CAR,18:38,2025
2025020154,NYI,R,2025-10-28,0,0,{'default': 'Islanders'},{'default': 'Bruins'},0,0,0,0,0,0,5,28,0,0,0,BOS,23:39,2025
2025020127,NYI,R,2025-10-25,0,0,{'default': 'Islanders'},{'default': 'Flyers'},0,1,0,0,0,0,3,32,0,0,2,PHI,27:40,2025
2025020115,NYI,H,2025-10-23,0,0,{'default': 'Islanders'},{'default': 'Red Wings'},0,2,0,0,0,0,1,28,0,0,0,DET,25:14,2025
2025020100,NYI,H,2025-10-21,1,1,{'default': 'Islanders'},{'default': 'Sharks'},2,1,0,1,1,0,4,31,0,0,0,SJS,22:34,2025
2025020077,NYI,R,2025-10-18,0,1,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,2,26,0,0,0,OTT,22:33,2025
2025020065,NYI,H,2025-10-16,0,1,{'default': 'Islanders'},{'default': 'Oilers'},1,-1,0,1,0,0,0,26,0,0,0,EDM,17:38,2025
2025020042,NYI,H,2025-10-13,0,1,{'default': 'Islanders'},{'default': 'Jets'},1,-1,0,0,0,0,4,27,0,0,0,WPG,26:35,2025
2025020028,NYI,H,2025-10-11,1,0,{'default': 'Islanders'},{'default': 'Capitals'},1,0,1,1,0,0,8,25,0,0,0,WSH,26:04,2025
2025020013,NYI,R,2025-10-09,0,1,{'default': 'Islanders'},{'default': 'Penguins'},1,1,0,0,0,0,1,23,0,0,0,PIT,17:15,2025
