gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020434,EDM,H,2025-12-04,0,0,{'default': 'Oilers'},{'default': 'Kraken'},0,0,0,0,0,0,0,11,0,0,2,SEA,5:58,2025
2025020418,EDM,H,2025-12-02,0,0,{'default': 'Oilers'},{'default': 'Wild'},0,0,0,0,0,0,0,6,0,0,0,MIN,4:41,2025
2025020393,EDM,R,2025-11-29,0,0,{'default': 'Oilers'},{'default': 'Kraken'},0,0,0,0,0,0,0,9,0,0,7,SEA,6:38,2025
2025020360,EDM,H,2025-11-25,1,0,{'default': 'Oilers'},{'default': 'Stars'},1,1,0,0,0,0,1,15,0,0,2,DAL,12:58,2025
2025020338,EDM,R,2025-11-22,0,0,{'default': 'Oilers'},{'default': 'Panthers'},0,0,0,0,0,0,2,9,0,0,2,FLA,5:47,2025
