gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021159,BUF,H,2026-03-28,0,1,{'default': 'Sabres'},{'default': 'Kraken'},1,-1,0,1,0,0,5,24,0,0,0,24:21,SEA,2025
2025021150,BUF,H,2026-03-27,1,0,{'default': 'Sabres'},{'default': 'Red Wings'},1,0,0,0,0,0,4,21,0,0,4,21:16,DET,2025
2025021135,BUF,H,2026-03-25,0,2,{'default': 'Sabres'},{'default': 'Bruins'},2,-1,0,2,0,0,3,23,0,0,0,18:44,BOS,2025
2025021117,BUF,R,2026-03-22,0,0,{'default': 'Sabres'},{'default': 'Ducks'},0,0,0,0,0,0,0,27,0,0,0,22:02,ANA,2025
2025021102,BUF,R,2026-03-21,1,0,{'default': 'Sabres'},{'default': 'Kings'},1,1,0,0,0,0,3,25,0,0,0,18:11,LAK,2025
2025021092,BUF,R,2026-03-19,1,0,{'default': 'Sabres'},{'default': 'Sharks'},1,1,0,0,0,0,1,20,0,0,0,16:50,SJS,2025
2025021075,BUF,R,2026-03-17,0,0,{'default': 'Sabres'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,23,0,0,0,19:21,VGK,2025
2025021047,BUF,H,2026-03-14,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,4,23,0,0,0,21:19,TOR,2025
2025021028,BUF,H,2026-03-12,0,0,{'default': 'Sabres'},{'default': 'Capitals'},0,0,0,0,0,0,5,20,0,0,0,22:04,WSH,2025
2025021013,BUF,H,2026-03-10,0,0,{'default': 'Sabres'},{'default': 'Sharks'},0,0,0,0,0,0,2,21,0,0,2,16:41,SJS,2025
2025021003,BUF,H,2026-03-08,0,4,{'default': 'Sabres'},{'default': 'Lightning'},4,-1,0,3,0,0,3,22,0,0,0,19:39,TBL,2025
2025020992,BUF,H,2026-03-07,1,0,{'default': 'Sabres'},{'default': 'Predators'},1,1,0,0,0,0,4,23,0,0,0,18:53,NSH,2025
