gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020606,CBJ,R,2025-12-29,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,17,0,0,OTT,12:36,0,2025
2025020603,CBJ,H,2025-12-28,0,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},0,0,0,0,0,0,0,15,0,0,NYI,12:15,0,2025
2025020574,CBJ,R,2025-12-22,0,0,{'default': 'Blue Jackets'},{'default': 'Kings'},0,0,0,0,0,0,0,16,0,0,LAK,11:59,0,2025
2025020560,CBJ,R,2025-12-20,0,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},0,-2,0,0,0,0,2,14,0,0,ANA,10:07,0,2025
2025020540,CBJ,H,2025-12-18,0,0,{'default': 'Blue Jackets'},{'default': 'Wild'},0,0,0,0,0,0,0,12,0,0,MIN,10:24,0,2025
2025020525,CBJ,H,2025-12-16,0,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},0,-1,0,0,0,0,0,12,0,0,ANA,10:18,0,2025
2025020502,CBJ,H,2025-12-13,0,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,16,0,0,VGK,11:12,2,2025
2025020486,CBJ,H,2025-12-11,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,15,0,0,OTT,10:28,0,2025
2025020471,CBJ,R,2025-12-09,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,16,0,0,CAR,11:35,0,2025
2025020459,CBJ,R,2025-12-07,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,0,0,0,0,0,2,15,0,0,WSH,9:24,0,2025
2025020442,CBJ,R,2025-12-06,0,1,{'default': 'Blue Jackets'},{'default': 'Panthers'},1,2,0,0,0,0,1,18,0,0,FLA,11:09,0,2025
2025020432,CBJ,H,2025-12-04,0,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,15,0,0,DET,8:48,2,2025
2025020406,CBJ,R,2025-12-01,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,1,0,0,0,0,0,17,0,0,NJD,11:06,7,2025
2025020388,CBJ,H,2025-11-28,0,1,{'default': 'Blue Jackets'},{'default': 'Penguins'},1,1,0,0,0,0,2,17,0,0,PIT,13:54,0,2025
2025020369,CBJ,H,2025-11-26,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,15,0,0,TOR,10:55,0,2025
