gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021310,CGY,H,2026-04-16,0,0,{'default': 'Flames'},{'default': 'Kings'},0,0,0,0,0,0,1,22,0,0,19:53,0,LAK,2025
2025021298,CGY,H,2026-04-14,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,0,0,0,0,0,0,26,0,0,22:34,0,COL,2025
2025021281,CGY,H,2026-04-12,0,0,{'default': 'Flames'},{'default': 'Mammoth'},0,1,0,0,0,0,0,24,0,0,20:07,0,UTA,2025
2025021273,CGY,R,2026-04-11,1,0,{'default': 'Flames'},{'default': 'Kraken'},1,-1,0,0,0,0,3,23,0,0,17:05,0,SEA,2025
2025021256,CGY,R,2026-04-09,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,0,0,0,0,0,1,27,0,0,19:27,0,COL,2025
2025021239,CGY,R,2026-04-07,0,0,{'default': 'Flames'},{'default': 'Stars'},0,-1,0,0,0,0,0,25,0,0,18:01,0,DAL,2025
2025021219,CGY,R,2026-04-04,0,1,{'default': 'Flames'},{'default': 'Ducks'},1,0,0,0,0,0,0,20,0,0,15:16,0,ANA,2025
2025021174,CGY,R,2026-03-30,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,0,0,0,0,0,2,25,0,0,19:56,0,COL,2025
2025021165,CGY,H,2026-03-28,0,2,{'default': 'Flames'},{'default': 'Canucks'},2,2,0,1,0,0,0,22,0,0,18:25,0,VAN,2025
2025021147,CGY,H,2026-03-26,0,0,{'default': 'Flames'},{'default': 'Ducks'},0,1,0,0,0,0,1,23,0,0,17:46,2,ANA,2025
2025021133,CGY,H,2026-03-24,0,0,{'default': 'Flames'},{'default': 'Kings'},0,-1,0,0,0,0,2,25,0,0,16:50,0,LAK,2025
2025021116,CGY,H,2026-03-22,0,1,{'default': 'Flames'},{'default': 'Lightning'},1,1,0,0,0,0,0,28,0,0,20:20,0,TBL,2025
2025021097,CGY,H,2026-03-20,0,0,{'default': 'Flames'},{'default': 'Panthers'},0,0,0,0,0,0,2,23,0,0,17:31,0,FLA,2025
2025021081,CGY,H,2026-03-18,0,0,{'default': 'Flames'},{'default': 'Blues'},0,1,0,0,0,0,0,24,0,0,19:53,0,STL,2025
2025021063,CGY,R,2026-03-16,0,0,{'default': 'Flames'},{'default': 'Red Wings'},0,-2,0,0,0,0,1,24,0,0,18:33,2,DET,2025
2025021032,CGY,R,2026-03-12,0,0,{'default': 'Flames'},{'default': 'Devils'},0,0,0,0,0,0,3,19,0,0,15:23,0,NJD,2025
2025020853,CGY,R,2026-01-29,0,0,{'default': 'Flames'},{'default': 'Wild'},0,1,0,0,0,0,0,24,0,0,16:15,0,MIN,2025
2025020824,CGY,H,2026-01-25,1,0,{'default': 'Flames'},{'default': 'Ducks'},1,0,0,0,0,0,1,22,0,0,13:14,0,ANA,2025
2025020791,CGY,H,2026-01-21,0,0,{'default': 'Flames'},{'default': 'Penguins'},0,-1,0,0,0,0,1,22,0,0,15:55,0,PIT,2025
2025020777,CGY,H,2026-01-19,0,0,{'default': 'Flames'},{'default': 'Devils'},0,0,0,0,0,0,2,23,0,0,15:58,0,NJD,2025
2025020756,CGY,H,2026-01-17,0,0,{'default': 'Flames'},{'default': 'Islanders'},0,0,0,0,0,0,1,18,0,0,13:22,0,NYI,2025
2025020745,CGY,R,2026-01-15,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,20,0,0,12:37,0,CHI,2025
2025020682,CGY,R,2026-01-08,0,0,{'default': 'Flames'},{'default': 'Bruins'},0,-2,0,0,0,0,1,22,0,0,16:50,0,BOS,2025
2025020678,CGY,R,2026-01-07,0,1,{'default': 'Flames'},{'default': 'Canadiens'},1,1,0,0,0,0,2,25,0,0,15:36,0,MTL,2025
2025020654,CGY,H,2026-01-03,0,0,{'default': 'Flames'},{'default': 'Predators'},0,-1,0,0,0,0,0,13,0,0,9:53,0,NSH,2025
2025020630,CGY,H,2025-12-31,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,0,0,0,0,0,1,17,0,0,12:06,0,PHI,2025
2025020613,CGY,H,2025-12-29,0,0,{'default': 'Flames'},{'default': 'Bruins'},0,0,0,0,0,0,1,18,0,0,10:35,0,BOS,2025
2025020598,CGY,H,2025-12-27,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,1,0,0,0,0,0,17,0,0,12:04,0,EDM,2025
2025020585,CGY,R,2025-12-23,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,0,27,0,0,18:12,0,EDM,2025
2025020559,CGY,H,2025-12-20,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,0,0,0,0,0,3,19,0,0,14:39,0,VGK,2025
