gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020416,CGY,R,2025-12-02,0,0,{'default': 'Flames'},{'default': 'Predators'},0,-2,0,0,0,0,0,29,0,0,20:28,0,NSH,2025
2025020404,CGY,R,2025-11-30,0,0,{'default': 'Flames'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,30,0,0,22:58,0,CAR,2025
2025020380,CGY,R,2025-11-28,1,0,{'default': 'Flames'},{'default': 'Panthers'},1,0,0,0,0,0,2,31,0,0,22:36,0,FLA,2025
2025020362,CGY,R,2025-11-26,0,1,{'default': 'Flames'},{'default': 'Lightning'},1,-1,0,0,0,0,0,27,0,1,20:54,0,TBL,2025
2025020352,CGY,R,2025-11-23,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,0,0,0,0,0,2,29,0,0,20:42,0,VAN,2025
2025020345,CGY,H,2025-11-22,0,0,{'default': 'Flames'},{'default': 'Stars'},0,-1,0,0,0,0,0,35,0,0,22:55,0,DAL,2025
2025020316,CGY,R,2025-11-19,0,0,{'default': 'Flames'},{'default': 'Sabres'},0,-1,0,0,0,0,1,30,0,0,20:39,0,BUF,2025
2025020312,CGY,R,2025-11-18,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,29,0,0,18:08,0,CHI,2025
2025020294,CGY,H,2025-11-15,0,0,{'default': 'Flames'},{'default': 'Jets'},0,0,0,0,0,0,1,29,0,0,19:27,0,WPG,2025
2025020276,CGY,H,2025-11-13,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,1,0,0,0,0,0,25,0,0,18:05,0,SJS,2025
2025020260,CGY,R,2025-11-11,0,0,{'default': 'Flames'},{'default': 'Blues'},0,-1,0,0,0,0,1,27,0,0,20:10,0,STL,2025
2025020249,CGY,R,2025-11-09,0,0,{'default': 'Flames'},{'default': 'Wild'},0,0,0,0,0,0,2,16,0,0,11:58,0,MIN,2025
2025020229,CGY,H,2025-11-07,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,0,0,0,0,0,4,32,0,0,22:31,0,CHI,2025
2025020215,CGY,H,2025-11-05,0,1,{'default': 'Flames'},{'default': 'Blue Jackets'},1,2,0,0,0,0,1,18,0,0,13:56,0,CBJ,2025
2023020634,CGY,H,2024-01-09,0,0,{'default': 'Flames'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,16,0,0,11:58,0,OTT,2023
