gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021292,NJD,R,2026-04-14,0,0,{'default': 'Devils'},{'default': 'Bruins'},0,-2,0,0,0,0,2,20,0,0,0,21:07,BOS,2025
2025021279,NJD,H,2026-04-12,0,2,{'default': 'Devils'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,0,0,1,0,0,3,22,0,1,2,25:32,OTT,2025
2025021265,NJD,R,2026-04-11,1,1,{'default': 'Devils'},{'default': 'Red Wings'},2,1,0,0,0,0,3,21,0,0,0,19:47,DET,2025
2025021251,NJD,H,2026-04-09,1,0,{'default': 'Devils'},{'default': 'Penguins'},1,-1,0,0,0,0,5,22,0,0,0,20:49,PIT,2025
2025021236,NJD,H,2026-04-07,0,0,{'default': 'Devils'},{'default': 'Flyers'},0,-2,0,0,0,0,5,20,0,0,2,22:44,PHI,2025
2025021226,NJD,R,2026-04-05,0,2,{'default': 'Devils'},{'default': 'Canadiens'},2,2,0,0,0,0,6,23,0,0,0,21:41,MTL,2025
2025021212,NJD,H,2026-04-04,1,1,{'default': 'Devils'},{'default': 'Canadiens'},2,1,0,0,0,0,5,24,1,1,2,26:26,MTL,2025
2025021194,NJD,H,2026-04-02,2,3,{'default': 'Devils'},{'default': 'Capitals'},5,4,0,1,1,0,5,18,0,0,0,22:25,WSH,2025
2025021182,NJD,R,2026-03-31,0,0,{'default': 'Devils'},{'default': 'Rangers'},0,-1,0,0,0,0,4,25,0,0,0,21:58,NYR,2025
2025021171,NJD,H,2026-03-29,2,2,{'default': 'Devils'},{'default': 'Blackhawks'},4,2,0,1,1,0,8,24,0,0,0,22:12,CHI,2025
2025021157,NJD,R,2026-03-28,0,0,{'default': 'Devils'},{'default': 'Hurricanes'},0,-2,0,0,0,0,3,20,0,0,0,22:17,CAR,2025
2025021144,NJD,R,2026-03-26,0,2,{'default': 'Devils'},{'default': 'Predators'},2,1,0,1,0,0,7,22,0,0,0,23:08,NSH,2025
2025021130,NJD,R,2026-03-24,2,0,{'default': 'Devils'},{'default': 'Stars'},2,0,0,0,0,0,2,21,0,0,0,19:20,DAL,2025
2025021095,NJD,R,2026-03-20,0,1,{'default': 'Devils'},{'default': 'Capitals'},1,0,0,0,0,0,4,24,0,0,0,26:18,WSH,2025
2025021077,NJD,R,2026-03-18,1,2,{'default': 'Devils'},{'default': 'Rangers'},3,1,0,1,0,0,5,21,0,0,0,17:48,NYR,2025
2025021064,NJD,H,2026-03-16,0,3,{'default': 'Devils'},{'default': 'Bruins'},3,2,0,0,0,0,4,21,0,0,0,24:16,BOS,2025
2025021050,NJD,H,2026-03-14,1,0,{'default': 'Devils'},{'default': 'Kings'},1,0,1,1,1,0,2,23,0,0,0,18:05,LAK,2025
2025021032,NJD,H,2026-03-12,1,1,{'default': 'Devils'},{'default': 'Flames'},2,-3,0,1,0,0,5,22,0,0,0,20:57,CGY,2025
2025021005,NJD,H,2026-03-08,0,0,{'default': 'Devils'},{'default': 'Red Wings'},0,0,0,0,0,0,4,23,0,0,0,22:40,DET,2025
2025020991,NJD,H,2026-03-07,3,1,{'default': 'Devils'},{'default': 'Rangers'},4,1,1,2,0,0,5,20,0,0,2,20:44,NYR,2025
