gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021308,WPG,H,2026-04-16,0,0,{'default': 'Jets'},{'default': 'Sharks'},0,-1,0,0,0,0,4,24,0,0,0,19:17,SJS,2025
2025021297,WPG,R,2026-04-14,0,0,{'default': 'Jets'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,29,0,0,0,23:18,UTA,2025
2025021290,WPG,R,2026-04-13,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},0,1,0,0,0,0,2,29,0,0,2,18:47,VGK,2025
2025021272,WPG,H,2026-04-11,0,0,{'default': 'Jets'},{'default': 'Flyers'},0,-2,0,0,0,0,2,28,0,0,0,20:22,PHI,2025
2025021253,WPG,R,2026-04-09,0,0,{'default': 'Jets'},{'default': 'Blues'},0,-1,0,0,0,0,0,30,0,0,0,26:52,STL,2025
2025021230,WPG,H,2026-04-06,0,0,{'default': 'Jets'},{'default': 'Kraken'},0,2,0,0,0,0,1,26,0,0,0,22:42,SEA,2025
2025021215,WPG,R,2026-04-04,0,0,{'default': 'Jets'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,31,0,0,0,25:08,CBJ,2025
2025021198,WPG,R,2026-04-02,0,0,{'default': 'Jets'},{'default': 'Stars'},0,-1,0,0,0,0,4,28,0,0,0,22:07,DAL,2025
2025021186,WPG,R,2026-03-31,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,1,0,0,0,0,3,27,0,0,0,23:06,CHI,2025
2025021162,WPG,R,2026-03-28,0,1,{'default': 'Jets'},{'default': 'Avalanche'},1,2,0,0,0,0,0,31,0,0,2,24:19,COL,2025
2025021145,WPG,H,2026-03-26,0,0,{'default': 'Jets'},{'default': 'Avalanche'},0,0,0,0,0,0,2,28,0,0,0,23:51,COL,2025
2025021131,WPG,H,2026-03-24,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},0,1,0,0,0,0,0,27,0,0,2,22:28,VGK,2025
2025021110,WPG,R,2026-03-22,0,0,{'default': 'Jets'},{'default': 'Rangers'},0,-1,0,0,0,0,2,28,0,0,0,23:05,NYR,2025
2025021099,WPG,R,2026-03-21,0,0,{'default': 'Jets'},{'default': 'Penguins'},0,2,0,0,0,0,0,33,0,0,0,25:23,PIT,2025
2025021083,WPG,R,2026-03-19,0,0,{'default': 'Jets'},{'default': 'Bruins'},0,-2,0,0,0,0,0,28,0,0,0,21:02,BOS,2025
