gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020904,FLA,R,2026-02-05,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,0,21,0,0,TBL,15:18,0,2025
2025020893,FLA,H,2026-02-04,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,0,0,0,0,0,0,12,0,0,BOS,7:47,0,2025
2025020876,FLA,H,2026-02-02,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,1,0,0,0,0,3,22,0,0,BUF,14:24,2,2025
2025020862,FLA,H,2026-01-31,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,0,14,0,0,WPG,9:58,0,2025
2025020852,FLA,R,2026-01-29,0,0,{'default': 'Panthers'},{'default': 'Blues'},0,-1,0,0,0,0,0,12,0,0,STL,6:57,0,2025
2025020834,FLA,H,2026-01-27,1,0,{'default': 'Panthers'},{'default': 'Mammoth'},1,2,0,0,0,0,2,11,0,0,UTA,8:09,0,2025
2025020823,FLA,R,2026-01-25,0,1,{'default': 'Panthers'},{'default': 'Blackhawks'},1,2,0,0,0,0,0,16,0,0,CHI,9:36,0,2025
2025020799,FLA,R,2026-01-22,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,0,9,0,0,WPG,5:30,0,2025
2025020773,FLA,H,2026-01-19,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,-1,0,0,0,0,0,10,0,0,SJS,6:55,0,2025
2025020761,FLA,R,2026-01-17,0,0,{'default': 'Panthers'},{'default': 'Capitals'},0,-1,0,0,0,0,0,12,0,0,WSH,7:51,0,2025
2025020750,FLA,R,2026-01-16,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,15,0,0,CAR,8:23,0,2025
2025020303,FLA,H,2025-11-17,0,0,{'default': 'Panthers'},{'default': 'Canucks'},0,0,0,0,0,0,0,4,0,0,VAN,2:36,0,2025
2025020283,FLA,H,2025-11-15,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,0,12,0,0,TBL,7:26,0,2025
2025020273,FLA,H,2025-11-13,1,0,{'default': 'Panthers'},{'default': 'Capitals'},1,0,0,0,0,0,2,14,0,0,WSH,10:13,0,2025
2025020255,FLA,R,2025-11-10,0,0,{'default': 'Panthers'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,14,0,0,VGK,8:12,0,2025
2025020243,FLA,R,2025-11-08,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,-1,0,0,0,0,1,12,0,0,SJS,9:45,0,2025
2025020226,FLA,R,2025-11-06,0,0,{'default': 'Panthers'},{'default': 'Kings'},0,0,0,0,0,0,0,15,0,0,LAK,10:06,0,2025
2025020211,FLA,R,2025-11-04,0,0,{'default': 'Panthers'},{'default': 'Ducks'},0,1,0,0,0,0,0,16,0,0,ANA,11:50,0,2025
2025020185,FLA,H,2025-11-01,0,0,{'default': 'Panthers'},{'default': 'Stars'},0,0,0,0,0,0,3,15,0,0,DAL,10:18,0,2025
2025020153,FLA,H,2025-10-28,0,0,{'default': 'Panthers'},{'default': 'Ducks'},0,0,0,0,0,0,0,8,0,0,ANA,6:34,0,2025
2025020130,FLA,H,2025-10-25,1,0,{'default': 'Panthers'},{'default': 'Golden Knights'},1,1,0,0,0,0,1,13,0,0,VGK,9:24,0,2025
2024021305,VGK,R,2025-04-16,1,0,{'default': 'Golden Knights'},{'default': 'Canucks'},1,1,0,0,0,0,1,15,0,0,VAN,10:09,0,2024
2024021244,VGK,R,2025-04-08,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,0,0,0,0,0,0,15,0,0,COL,10:16,0,2024
2024021028,VGK,R,2025-03-11,0,0,{'default': 'Golden Knights'},{'default': 'Penguins'},0,0,0,0,0,0,1,7,0,0,PIT,3:34,0,2024
2024021001,VGK,H,2025-03-07,0,0,{'default': 'Golden Knights'},{'default': 'Penguins'},0,0,0,0,0,0,0,13,0,0,PIT,9:13,0,2024
2024020732,VGK,R,2025-01-18,0,0,{'default': 'Golden Knights'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,8,0,0,CHI,6:13,0,2024
2024020721,VGK,R,2025-01-17,0,0,{'default': 'Golden Knights'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,14,0,0,CAR,10:29,0,2024
2024020688,VGK,H,2025-01-12,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,0,0,0,0,0,0,9,0,0,MIN,6:28,0,2024
