gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020831,TOR,H,2026-01-27,0,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},0,-2,0,0,0,0,0,14,0,0,BUF,0,13:17,2025
2025020819,TOR,H,2026-01-25,0,0,{'default': 'Maple Leafs'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,19,0,0,COL,0,13:10,2025
2025020802,TOR,H,2026-01-23,0,0,{'default': 'Maple Leafs'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,16,0,0,VGK,0,12:39,2025
2025020788,TOR,H,2026-01-21,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,0,0,0,0,0,2,16,0,0,DET,0,13:16,2025
2025020774,TOR,H,2026-01-19,1,0,{'default': 'Maple Leafs'},{'default': 'Wild'},1,1,0,0,0,0,1,17,0,0,MIN,0,12:42,2025
2025020762,TOR,R,2026-01-17,0,1,{'default': 'Maple Leafs'},{'default': 'Jets'},1,0,0,0,0,0,2,16,0,0,WPG,2,12:27,2025
2025020748,TOR,R,2026-01-15,0,0,{'default': 'Maple Leafs'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,16,0,0,VGK,0,12:18,2025
2025020723,TOR,R,2026-01-12,0,0,{'default': 'Maple Leafs'},{'default': 'Avalanche'},0,0,0,0,0,0,0,2,0,0,COL,0,1:14,2025
2025020702,TOR,H,2026-01-10,1,0,{'default': 'Maple Leafs'},{'default': 'Canucks'},1,0,1,1,0,0,2,17,0,0,VAN,0,13:20,2025
2025020686,TOR,R,2026-01-08,0,0,{'default': 'Maple Leafs'},{'default': 'Flyers'},0,0,0,0,0,0,1,15,0,0,PHI,0,11:37,2025
2025020672,TOR,H,2026-01-06,0,1,{'default': 'Maple Leafs'},{'default': 'Panthers'},1,1,0,0,0,0,1,15,0,0,FLA,0,12:01,2025
2025020651,TOR,R,2026-01-03,1,0,{'default': 'Maple Leafs'},{'default': 'Islanders'},1,1,0,0,0,0,2,17,0,0,NYI,0,12:02,2025
2025020634,TOR,H,2026-01-01,0,0,{'default': 'Maple Leafs'},{'default': 'Jets'},0,0,0,0,0,0,1,14,0,0,WPG,0,11:55,2025
2025020617,TOR,H,2025-12-30,0,2,{'default': 'Maple Leafs'},{'default': 'Devils'},2,1,0,1,0,0,3,19,0,0,NJD,0,14:22,2025
2025020601,TOR,R,2025-12-28,1,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},1,0,0,0,0,0,3,17,0,0,DET,0,12:54,2025
2025020590,TOR,H,2025-12-27,1,1,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,0,1,0,0,5,16,0,0,OTT,0,9:52,2025
