gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021284,CAR,R,2026-04-13,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,-1,0,0,0,0,1,28,0,0,0,23:11,PHI,2025
2025021237,CAR,H,2026-04-07,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,0,0,0,0,0,0,16,0,0,0,13:54,BOS,2025
2025021225,CAR,R,2026-04-05,0,0,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,23,0,0,0,20:37,OTT,2025
2025021214,CAR,H,2026-04-04,0,0,{'default': 'Hurricanes'},{'default': 'Islanders'},0,-1,0,0,0,0,4,23,0,0,0,20:13,NYI,2025
2025021197,CAR,H,2026-04-02,0,0,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},0,1,0,0,0,0,0,23,0,0,0,20:44,CBJ,2025
2025021185,CAR,R,2026-03-31,0,1,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,27,0,0,0,20:42,CBJ,2025
2025021169,CAR,H,2026-03-29,0,0,{'default': 'Hurricanes'},{'default': 'Canadiens'},0,0,0,0,0,0,1,21,0,0,0,17:18,MTL,2025
2025021157,CAR,H,2026-03-28,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,0,0,0,0,0,1,23,0,0,0,20:09,NJD,2025
2025021121,CAR,R,2026-03-24,0,0,{'default': 'Hurricanes'},{'default': 'Canadiens'},0,0,0,0,0,0,3,22,0,0,0,19:20,MTL,2025
2025021112,CAR,R,2026-03-22,1,0,{'default': 'Hurricanes'},{'default': 'Penguins'},1,0,0,0,0,0,1,23,0,0,0,19:36,PIT,2025
2025021094,CAR,R,2026-03-20,0,0,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,23,0,0,0,22:07,TOR,2025
2025021078,CAR,H,2026-03-18,0,0,{'default': 'Hurricanes'},{'default': 'Penguins'},0,-2,0,0,0,0,0,29,0,0,0,20:43,PIT,2025
2025021070,CAR,R,2026-03-17,0,0,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,3,23,0,0,0,18:44,CBJ,2025
2025021049,CAR,R,2026-03-14,0,0,{'default': 'Hurricanes'},{'default': 'Lightning'},0,0,0,0,0,0,3,28,0,0,0,23:10,TBL,2025
2025021033,CAR,H,2026-03-12,0,0,{'default': 'Hurricanes'},{'default': 'Blues'},0,-2,0,0,0,0,2,25,0,0,0,18:48,STL,2025
2025021018,CAR,H,2026-03-10,0,0,{'default': 'Hurricanes'},{'default': 'Penguins'},0,-1,0,0,0,0,2,25,0,0,0,20:51,PIT,2025
2025020998,CAR,R,2026-03-07,0,0,{'default': 'Hurricanes'},{'default': 'Flames'},0,0,0,0,0,0,1,25,0,0,0,21:53,CGY,2025
2025020986,CAR,R,2026-03-06,0,0,{'default': 'Hurricanes'},{'default': 'Oilers'},0,1,0,0,0,0,2,31,0,0,0,25:54,EDM,2025
2025020972,CAR,R,2026-03-04,0,1,{'default': 'Hurricanes'},{'default': 'Canucks'},1,0,0,0,0,0,1,28,0,0,2,19:43,VAN,2025
2025020957,CAR,R,2026-03-02,0,0,{'default': 'Hurricanes'},{'default': 'Kraken'},0,0,0,0,0,0,1,25,0,0,0,19:39,SEA,2025
2025020942,CAR,H,2026-02-28,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,25,0,0,0,19:00,DET,2025
2025020923,CAR,H,2026-02-26,0,1,{'default': 'Hurricanes'},{'default': 'Lightning'},1,1,0,0,0,0,0,25,0,0,0,20:17,TBL,2025
2025020906,CAR,R,2026-02-05,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,2,0,0,0,0,2,29,0,0,0,22:07,NYR,2025
2025020890,CAR,H,2026-02-03,0,0,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,2,0,0,0,0,1,22,0,0,0,20:51,OTT,2025
2025020874,CAR,H,2026-02-01,0,0,{'default': 'Hurricanes'},{'default': 'Kings'},0,0,0,0,0,0,1,25,0,0,2,20:22,LAK,2025
