gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020895,WPG,H,2026-02-04,0,0,{'default': 'Jets'},{'default': 'Canadiens'},0,0,0,0,0,0,0,18,0,0,MTL,2,13:45,2025
2025020882,WPG,R,2026-02-02,0,0,{'default': 'Jets'},{'default': 'Stars'},0,-1,0,0,0,0,1,16,0,0,DAL,0,12:40,2025
2025020862,WPG,R,2026-01-31,0,1,{'default': 'Jets'},{'default': 'Panthers'},1,1,0,0,0,0,0,18,0,0,FLA,0,14:36,2025
2025020785,WPG,H,2026-01-20,0,0,{'default': 'Jets'},{'default': 'Blues'},0,0,0,0,0,0,0,18,0,0,STL,0,13:02,2025
2025020673,WPG,H,2026-01-06,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,15,0,0,VGK,0,11:48,2025
2025020634,WPG,R,2026-01-01,0,1,{'default': 'Jets'},{'default': 'Maple Leafs'},1,-1,0,1,0,0,1,16,0,0,TOR,0,13:19,2025
2025020626,WPG,R,2025-12-31,0,0,{'default': 'Jets'},{'default': 'Red Wings'},0,0,0,0,0,0,2,17,0,0,DET,0,16:11,2025
2025020609,WPG,H,2025-12-29,0,0,{'default': 'Jets'},{'default': 'Oilers'},0,0,0,0,0,0,2,14,0,0,EDM,0,14:38,2025
2025020594,WPG,H,2025-12-27,0,0,{'default': 'Jets'},{'default': 'Wild'},0,0,0,0,0,0,1,15,0,0,MIN,0,15:10,2025
2025020569,WPG,R,2025-12-21,0,0,{'default': 'Jets'},{'default': 'Mammoth'},0,-2,0,0,0,0,1,16,0,0,UTA,0,13:23,2025
2025020546,WPG,R,2025-12-19,0,1,{'default': 'Jets'},{'default': 'Avalanche'},1,0,0,1,0,0,1,18,0,0,COL,0,13:08,2025
2025020531,WPG,R,2025-12-17,0,0,{'default': 'Jets'},{'default': 'Blues'},0,0,0,0,0,0,0,18,0,0,STL,0,13:24,2025
2025020516,WPG,H,2025-12-15,0,0,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,17,0,0,OTT,0,12:58,2025
