gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020922,PIT,H,2026-02-26,0,2,{'default': 'Penguins'},{'default': 'Devils'},2,1,0,1,0,0,4,20,0,0,NJD,2,17:38,2025
2025020903,PIT,R,2026-02-05,0,1,{'default': 'Penguins'},{'default': 'Sabres'},1,0,0,0,0,0,5,19,0,0,BUF,4,17:59,2025
2025020888,PIT,R,2026-02-03,0,0,{'default': 'Penguins'},{'default': 'Islanders'},0,-2,0,0,0,0,3,19,0,0,NYI,0,17:44,2025
2025020877,PIT,H,2026-02-02,0,1,{'default': 'Penguins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,1,18,0,0,OTT,0,15:51,2025
2025020861,PIT,H,2026-01-31,0,1,{'default': 'Penguins'},{'default': 'Rangers'},1,-1,0,0,0,0,2,19,0,0,NYR,0,19:03,2025
2025020850,PIT,H,2026-01-29,0,1,{'default': 'Penguins'},{'default': 'Blackhawks'},1,0,0,0,0,0,2,18,0,0,CHI,2,16:58,2025
2025020822,PIT,R,2026-01-25,1,0,{'default': 'Penguins'},{'default': 'Canucks'},1,1,0,0,0,0,5,19,0,0,VAN,0,16:01,2025
2025020800,PIT,R,2026-01-22,1,1,{'default': 'Penguins'},{'default': 'Oilers'},2,3,0,0,0,0,2,21,0,0,EDM,0,19:02,2025
2025020791,PIT,R,2026-01-21,1,1,{'default': 'Penguins'},{'default': 'Flames'},2,3,0,0,0,0,3,19,0,0,CGY,0,15:26,2025
2025020772,PIT,R,2026-01-19,0,0,{'default': 'Penguins'},{'default': 'Kraken'},0,0,0,0,0,0,4,16,0,0,SEA,0,16:39,2025
2025020760,PIT,H,2026-01-17,0,1,{'default': 'Penguins'},{'default': 'Blue Jackets'},1,1,0,0,0,0,6,23,0,0,CBJ,0,20:06,2025
2025020741,PIT,H,2026-01-15,0,2,{'default': 'Penguins'},{'default': 'Flyers'},2,1,0,1,0,0,1,18,0,0,PHI,0,15:34,2025
2025020726,PIT,H,2026-01-13,1,0,{'default': 'Penguins'},{'default': 'Lightning'},1,1,0,0,0,0,3,17,0,0,TBL,0,20:20,2025
2025020712,PIT,R,2026-01-11,0,0,{'default': 'Penguins'},{'default': 'Bruins'},0,0,0,0,0,0,0,18,0,0,BOS,2,17:12,2025
2025020698,PIT,H,2026-01-10,0,1,{'default': 'Penguins'},{'default': 'Flames'},1,1,0,0,0,0,0,18,0,0,CGY,2,18:59,2025
2025020687,PIT,H,2026-01-08,1,0,{'default': 'Penguins'},{'default': 'Devils'},1,0,1,1,0,0,4,19,0,0,NJD,2,18:19,2025
2025020428,PIT,R,2025-12-04,2,1,{'default': 'Penguins'},{'default': 'Lightning'},3,2,0,1,1,0,3,19,0,0,TBL,2,14:58,2025
2025020407,PIT,R,2025-12-01,0,2,{'default': 'Penguins'},{'default': 'Flyers'},2,0,0,2,0,0,2,19,0,0,PHI,0,16:09,2025
2025020396,PIT,H,2025-11-29,0,0,{'default': 'Penguins'},{'default': 'Maple Leafs'},0,-3,0,0,0,0,6,17,0,0,TOR,2,15:07,2025
2025020388,PIT,R,2025-11-28,0,0,{'default': 'Penguins'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,21,0,0,CBJ,2,18:46,2025
2025020366,PIT,H,2025-11-26,0,0,{'default': 'Penguins'},{'default': 'Sabres'},0,2,0,0,0,0,1,20,0,0,BUF,0,18:46,2025
2025020340,PIT,H,2025-11-22,1,0,{'default': 'Penguins'},{'default': 'Kraken'},1,0,1,1,0,0,2,22,0,0,SEA,0,20:45,2025
2025020332,PIT,H,2025-11-21,0,0,{'default': 'Penguins'},{'default': 'Wild'},0,-1,0,0,0,0,2,15,0,0,MIN,0,15:56,2025
2025020296,PIT,H,2025-11-16,1,0,{'default': 'Penguins'},{'default': 'Predators'},1,1,0,0,0,0,2,19,0,0,NSH,0,15:51,2025
2025020281,PIT,R,2025-11-14,1,0,{'default': 'Penguins'},{'default': 'Predators'},1,-1,0,0,0,0,3,21,0,0,NSH,0,16:45,2025
2025020245,PIT,H,2025-11-09,0,1,{'default': 'Penguins'},{'default': 'Kings'},1,0,0,0,0,0,4,21,0,0,LAK,0,18:25,2025
2025020231,PIT,R,2025-11-08,0,0,{'default': 'Penguins'},{'default': 'Devils'},0,-1,0,0,0,0,2,24,0,0,NJD,2,19:53,2025
2025020221,PIT,H,2025-11-06,0,1,{'default': 'Penguins'},{'default': 'Capitals'},1,1,0,1,0,0,1,20,0,0,WSH,0,18:22,2025
2025020199,PIT,R,2025-11-03,0,1,{'default': 'Penguins'},{'default': 'Maple Leafs'},1,-2,0,1,0,0,8,25,0,0,TOR,0,22:33,2025
2025020182,PIT,R,2025-11-01,0,1,{'default': 'Penguins'},{'default': 'Jets'},1,-1,0,1,0,0,4,23,0,0,WPG,2,17:43,2025
2025020173,PIT,R,2025-10-30,0,1,{'default': 'Penguins'},{'default': 'Wild'},1,1,0,1,0,0,0,17,0,0,MIN,0,14:47,2025
2025020150,PIT,R,2025-10-28,0,0,{'default': 'Penguins'},{'default': 'Flyers'},0,1,0,0,0,0,3,21,0,0,PHI,4,20:22,2025
2025020148,PIT,H,2025-10-27,1,1,{'default': 'Penguins'},{'default': 'Blues'},2,3,0,0,0,0,1,19,0,0,STL,2,14:58,2025
2025020134,PIT,H,2025-10-25,0,2,{'default': 'Penguins'},{'default': 'Blue Jackets'},2,1,0,0,0,0,4,21,0,0,CBJ,0,21:13,2025
2025020114,PIT,R,2025-10-23,0,2,{'default': 'Penguins'},{'default': 'Panthers'},2,0,0,2,0,0,0,22,0,0,FLA,2,15:29,2025
2025020101,PIT,H,2025-10-21,0,1,{'default': 'Penguins'},{'default': 'Canucks'},1,1,0,0,0,0,4,17,0,0,VAN,2,16:38,2025
2025020088,PIT,R,2025-10-18,1,1,{'default': 'Penguins'},{'default': 'Sharks'},2,2,0,0,0,0,1,20,0,0,SJS,0,15:31,2025
2025020071,PIT,R,2025-10-16,1,0,{'default': 'Penguins'},{'default': 'Kings'},1,-1,1,1,0,0,2,20,0,0,LAK,0,17:01,2025
2025020056,PIT,R,2025-10-14,0,1,{'default': 'Penguins'},{'default': 'Ducks'},1,0,0,0,0,0,3,21,0,0,ANA,0,16:47,2025
2025020029,PIT,H,2025-10-11,0,0,{'default': 'Penguins'},{'default': 'Rangers'},0,-2,0,0,0,0,1,20,0,0,NYR,0,17:46,2025
2025020013,PIT,H,2025-10-09,0,3,{'default': 'Penguins'},{'default': 'Islanders'},3,0,0,2,0,0,4,21,0,0,NYI,0,18:11,2025
2025020002,PIT,R,2025-10-07,0,2,{'default': 'Penguins'},{'default': 'Rangers'},2,2,0,0,0,0,1,20,0,0,NYR,0,16:28,2025
2024021311,PIT,H,2025-04-17,0,0,{'default': 'Penguins'},{'default': 'Capitals'},0,0,0,0,0,0,3,21,0,0,WSH,0,16:00,2024
