gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020904,FLA,R,2026-02-05,0,1,{'default': 'Panthers'},{'default': 'Lightning'},1,-1,0,1,0,0,2,21,0,0,20:47,2,TBL,2025
2025020893,FLA,H,2026-02-04,1,2,{'default': 'Panthers'},{'default': 'Bruins'},3,1,0,2,0,0,4,31,1,1,24:18,0,BOS,2025
2025020834,FLA,H,2026-01-27,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,0,0,0,0,0,3,12,0,0,12:19,2,UTA,2025
2025020823,FLA,R,2026-01-25,0,1,{'default': 'Panthers'},{'default': 'Blackhawks'},1,0,0,0,0,0,0,24,0,0,17:15,0,CHI,2025
2025020817,FLA,R,2026-01-24,0,0,{'default': 'Panthers'},{'default': 'Wild'},0,0,0,0,0,0,5,28,0,0,19:35,0,MIN,2025
2025020799,FLA,R,2026-01-22,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,0,27,0,0,20:31,0,WPG,2025
2025020773,FLA,H,2026-01-19,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,0,0,0,0,0,6,24,0,0,19:44,2,SJS,2025
2025020761,FLA,R,2026-01-17,1,1,{'default': 'Panthers'},{'default': 'Capitals'},2,0,0,1,0,0,2,27,0,0,21:19,0,WSH,2025
2025020750,FLA,R,2026-01-16,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,23,0,0,19:36,2,CAR,2025
2025020716,FLA,R,2026-01-12,1,0,{'default': 'Panthers'},{'default': 'Sabres'},1,0,0,0,0,0,4,27,0,0,18:53,0,BUF,2025
2025020704,FLA,R,2026-01-10,0,1,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,1,0,0,1,26,0,0,20:55,0,OTT,2025
2025020683,FLA,R,2026-01-08,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,-1,0,0,0,0,5,23,0,0,19:55,4,MTL,2025
2025020672,FLA,R,2026-01-06,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-3,0,0,0,0,3,24,0,0,21:56,0,TOR,2025
2025020659,FLA,H,2026-01-04,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,1,0,0,0,0,2,25,0,0,19:41,0,COL,2025
2025020641,FLA,H,2026-01-02,0,0,{'default': 'Panthers'},{'default': 'Rangers'},0,-1,0,0,0,0,1,25,0,0,19:19,0,NYR,2025
2025020618,FLA,H,2025-12-30,0,1,{'default': 'Panthers'},{'default': 'Canadiens'},1,0,0,0,0,0,3,27,0,0,21:43,0,MTL,2025
2025020607,FLA,H,2025-12-29,1,1,{'default': 'Panthers'},{'default': 'Capitals'},2,2,0,0,0,0,3,26,0,0,20:14,0,WSH,2025
2025020591,FLA,H,2025-12-27,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,1,26,0,0,20:13,0,TBL,2025
2025020581,FLA,R,2025-12-23,1,0,{'default': 'Panthers'},{'default': 'Hurricanes'},1,0,0,0,1,0,4,24,0,0,17:24,0,CAR,2025
2025020554,FLA,H,2025-12-20,0,0,{'default': 'Panthers'},{'default': 'Blues'},0,-2,0,0,0,0,2,23,0,0,18:04,0,STL,2025
2025020544,FLA,H,2025-12-19,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,23,0,0,17:49,2,CAR,2025
2025020529,FLA,H,2025-12-17,1,0,{'default': 'Panthers'},{'default': 'Kings'},1,0,1,1,0,0,3,22,0,0,17:20,2,LAK,2025
2025020514,FLA,R,2025-12-15,1,0,{'default': 'Panthers'},{'default': 'Lightning'},1,2,0,0,0,0,1,31,0,0,19:50,0,TBL,2025
2025020505,FLA,R,2025-12-13,1,1,{'default': 'Panthers'},{'default': 'Stars'},2,2,0,0,1,0,3,26,0,0,19:22,0,DAL,2025
2025020490,FLA,R,2025-12-11,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,-3,0,0,0,0,2,23,0,0,15:17,0,COL,2025
2025020478,FLA,R,2025-12-10,1,0,{'default': 'Panthers'},{'default': 'Mammoth'},1,1,0,0,1,0,3,26,0,0,19:58,0,UTA,2025
2025020454,FLA,H,2025-12-07,0,1,{'default': 'Panthers'},{'default': 'Islanders'},1,2,0,0,0,0,3,22,0,0,18:28,0,NYI,2025
2025020442,FLA,H,2025-12-06,1,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},1,0,0,0,0,0,5,28,0,0,19:34,4,CBJ,2025
2025020429,FLA,H,2025-12-04,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,0,0,0,0,0,2,24,0,0,17:42,0,NSH,2025
2025020413,FLA,H,2025-12-02,0,1,{'default': 'Panthers'},{'default': 'Maple Leafs'},1,0,0,0,0,0,2,26,0,1,20:13,0,TOR,2025
2025020380,FLA,H,2025-11-28,0,1,{'default': 'Panthers'},{'default': 'Flames'},1,-2,0,0,0,0,4,23,0,0,21:58,0,CGY,2025
2025020363,FLA,H,2025-11-26,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,-1,0,0,0,0,1,21,0,0,16:55,2,PHI,2025
2025020357,FLA,R,2025-11-24,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,1,0,0,0,0,1,21,0,0,16:08,0,NSH,2025
2025020338,FLA,H,2025-11-22,1,1,{'default': 'Panthers'},{'default': 'Oilers'},2,-4,0,1,0,0,5,22,0,0,18:33,0,EDM,2025
2025020323,FLA,H,2025-11-20,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,0,0,0,0,0,1,19,0,0,20:06,0,NJD,2025
2025020303,FLA,H,2025-11-17,1,0,{'default': 'Panthers'},{'default': 'Canucks'},1,0,0,0,0,0,5,26,0,0,20:13,0,VAN,2025
2025020283,FLA,H,2025-11-15,0,1,{'default': 'Panthers'},{'default': 'Lightning'},1,-1,0,1,0,0,2,26,0,0,23:05,0,TBL,2025
2025020273,FLA,H,2025-11-13,0,3,{'default': 'Panthers'},{'default': 'Capitals'},3,0,0,1,0,0,0,25,0,0,21:21,0,WSH,2025
2025020255,FLA,R,2025-11-10,0,0,{'default': 'Panthers'},{'default': 'Golden Knights'},0,1,0,0,0,0,3,25,0,0,20:53,0,VGK,2025
2025020243,FLA,R,2025-11-08,0,1,{'default': 'Panthers'},{'default': 'Sharks'},1,0,0,0,0,0,1,21,0,0,21:28,0,SJS,2025
2025020226,FLA,R,2025-11-06,1,0,{'default': 'Panthers'},{'default': 'Kings'},1,2,0,0,0,0,1,23,1,1,17:59,0,LAK,2025
2025020211,FLA,R,2025-11-04,0,0,{'default': 'Panthers'},{'default': 'Ducks'},0,-2,0,0,0,0,1,22,0,0,18:47,4,ANA,2025
2025020185,FLA,H,2025-11-01,0,1,{'default': 'Panthers'},{'default': 'Stars'},1,0,0,0,0,0,0,21,0,0,20:44,0,DAL,2025
2025020153,FLA,H,2025-10-28,1,0,{'default': 'Panthers'},{'default': 'Ducks'},1,1,0,0,0,0,3,24,0,0,21:03,0,ANA,2025
2025020130,FLA,H,2025-10-25,0,0,{'default': 'Panthers'},{'default': 'Golden Knights'},0,1,0,0,0,0,1,21,0,0,20:57,0,VGK,2025
2025020114,FLA,H,2025-10-23,0,1,{'default': 'Panthers'},{'default': 'Penguins'},1,0,0,0,0,0,3,24,0,0,21:01,2,PIT,2025
2025020103,FLA,R,2025-10-21,0,1,{'default': 'Panthers'},{'default': 'Bruins'},1,0,0,1,0,0,2,29,0,0,19:43,0,BOS,2025
2025020076,FLA,R,2025-10-18,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,-1,0,0,0,0,0,23,0,0,18:30,2,BUF,2025
2025020064,FLA,R,2025-10-16,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,0,0,0,0,0,1,24,0,0,17:19,0,NJD,2025
2025020058,FLA,R,2025-10-15,0,1,{'default': 'Panthers'},{'default': 'Red Wings'},1,-2,0,0,0,0,2,26,0,0,17:08,0,DET,2025
2025020044,FLA,R,2025-10-13,0,1,{'default': 'Panthers'},{'default': 'Flyers'},1,0,0,0,0,0,4,22,0,1,15:27,0,PHI,2025
2025020027,FLA,H,2025-10-11,1,1,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,1,2,0,0,2,23,0,0,16:29,0,OTT,2025
2025020012,FLA,H,2025-10-09,1,0,{'default': 'Panthers'},{'default': 'Flyers'},1,0,1,1,0,0,6,28,0,0,17:26,0,PHI,2025
2025020001,FLA,H,2025-10-07,0,0,{'default': 'Panthers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,28,0,0,19:42,0,CHI,2025
