gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020415,DAL,R,2025-12-02,0,0,{'default': 'Stars'},{'default': 'Rangers'},0,0,0,0,0,0,1,2,0,0,NYR,0,1:12,2025
2025020405,DAL,H,2025-11-30,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,19,0,0,OTT,0,15:54,2025
2025020390,DAL,H,2025-11-28,0,0,{'default': 'Stars'},{'default': 'Mammoth'},0,1,0,0,0,0,0,20,0,0,UTA,0,18:15,2025
2025020375,DAL,R,2025-11-26,0,2,{'default': 'Stars'},{'default': 'Kraken'},2,3,0,0,0,0,1,21,0,0,SEA,0,16:03,2025
2025020360,DAL,R,2025-11-25,0,2,{'default': 'Stars'},{'default': 'Oilers'},2,-1,0,2,0,0,0,20,0,0,EDM,0,17:06,2025
2025020345,DAL,R,2025-11-22,0,1,{'default': 'Stars'},{'default': 'Flames'},1,2,0,0,0,0,1,22,0,0,CGY,0,18:35,2025
2025020328,DAL,R,2025-11-20,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,1,0,0,0,0,1,19,0,0,VAN,0,15:34,2025
2025020310,DAL,H,2025-11-18,0,2,{'default': 'Stars'},{'default': 'Islanders'},2,2,0,0,0,0,0,20,0,0,NYI,0,17:21,2025
2025020293,DAL,H,2025-11-15,1,1,{'default': 'Stars'},{'default': 'Flyers'},2,2,0,0,0,0,2,19,0,0,PHI,0,15:16,2025
2025020270,DAL,R,2025-11-13,1,0,{'default': 'Stars'},{'default': 'Canadiens'},1,1,0,0,0,0,1,18,0,0,MTL,0,16:22,2025
2025020258,DAL,R,2025-11-11,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,22,0,0,OTT,0,15:53,2025
2025020248,DAL,H,2025-11-09,1,0,{'default': 'Stars'},{'default': 'Kraken'},1,1,0,0,1,0,1,21,0,0,SEA,0,16:59,2025
2025020233,DAL,R,2025-11-08,0,0,{'default': 'Stars'},{'default': 'Predators'},0,-1,0,0,0,0,0,20,0,0,NSH,0,14:00,2025
2025020224,DAL,H,2025-11-06,1,0,{'default': 'Stars'},{'default': 'Ducks'},1,0,0,0,0,0,2,20,0,0,ANA,0,15:47,2025
2025020207,DAL,H,2025-11-04,0,0,{'default': 'Stars'},{'default': 'Oilers'},0,-1,0,0,0,0,3,26,0,0,EDM,0,24:52,2025
2025020185,DAL,R,2025-11-01,0,0,{'default': 'Stars'},{'default': 'Panthers'},0,-1,0,0,0,0,0,28,0,0,FLA,0,19:32,2025
2025020169,DAL,R,2025-10-30,0,0,{'default': 'Stars'},{'default': 'Lightning'},0,0,0,0,0,0,0,22,0,0,TBL,0,21:48,2025
2025020159,DAL,H,2025-10-28,1,0,{'default': 'Stars'},{'default': 'Capitals'},1,0,1,1,1,0,2,22,0,0,WSH,0,19:07,2025
2025020145,DAL,R,2025-10-26,0,0,{'default': 'Stars'},{'default': 'Predators'},0,0,0,0,0,0,1,24,0,0,NSH,0,20:41,2025
2025020138,DAL,H,2025-10-25,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,24,0,0,CAR,0,16:28,2025
2025020119,DAL,H,2025-10-23,0,0,{'default': 'Stars'},{'default': 'Kings'},0,0,0,0,0,0,0,22,0,0,LAK,2,15:20,2025
2025020106,DAL,H,2025-10-21,1,0,{'default': 'Stars'},{'default': 'Blue Jackets'},1,-1,0,0,0,0,2,20,0,0,CBJ,0,17:20,2025
2025020083,DAL,R,2025-10-18,0,0,{'default': 'Stars'},{'default': 'Blues'},0,-1,0,0,0,0,0,15,0,0,STL,0,14:17,2025
2025020068,DAL,H,2025-10-16,0,1,{'default': 'Stars'},{'default': 'Canucks'},1,0,0,1,0,0,2,22,0,0,VAN,0,17:20,2025
2025020054,DAL,H,2025-10-14,0,1,{'default': 'Stars'},{'default': 'Wild'},1,1,0,0,0,0,1,21,0,0,MIN,0,15:02,2025
2025020034,DAL,R,2025-10-11,0,0,{'default': 'Stars'},{'default': 'Avalanche'},0,1,0,0,0,0,0,23,0,0,COL,0,18:21,2025
2025020017,DAL,R,2025-10-09,1,0,{'default': 'Stars'},{'default': 'Jets'},1,1,0,0,0,0,5,22,0,0,WPG,0,15:27,2025
2024021304,DAL,R,2025-04-16,0,1,{'default': 'Stars'},{'default': 'Predators'},1,1,0,0,0,0,3,21,0,0,NSH,2,14:48,2024
2024020391,DAL,H,2024-12-01,0,0,{'default': 'Stars'},{'default': 'Jets'},0,2,0,0,0,0,0,19,0,0,WPG,0,15:08,2024
2024020373,DAL,H,2024-11-29,1,1,{'default': 'Stars'},{'default': 'Avalanche'},2,2,1,1,0,0,1,23,0,0,COL,0,16:56,2024
2024020357,DAL,R,2024-11-27,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,-2,0,0,0,0,5,21,0,0,CHI,0,15:58,2024
2024020339,DAL,R,2024-11-25,1,1,{'default': 'Stars'},{'default': 'Hurricanes'},2,0,0,0,0,0,2,25,0,0,CAR,0,18:38,2024
2024020325,DAL,R,2024-11-23,0,1,{'default': 'Stars'},{'default': 'Lightning'},1,2,0,0,0,0,2,23,0,0,TBL,0,16:17,2024
2024020303,DAL,H,2024-11-20,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,-1,0,0,0,0,0,22,0,0,SJS,0,15:44,2024
2024020291,DAL,H,2024-11-18,0,1,{'default': 'Stars'},{'default': 'Ducks'},1,0,0,0,0,0,3,22,0,0,ANA,0,15:59,2024
2024020281,DAL,R,2024-11-16,0,1,{'default': 'Stars'},{'default': 'Wild'},1,1,0,0,0,0,5,20,0,0,MIN,0,16:48,2024
2024020262,DAL,H,2024-11-14,0,2,{'default': 'Stars'},{'default': 'Bruins'},2,1,0,0,0,0,6,20,0,0,BOS,0,17:02,2024
2024020241,DAL,R,2024-11-11,1,0,{'default': 'Stars'},{'default': 'Penguins'},1,1,1,1,0,0,2,19,0,0,PIT,0,16:28,2024
2024020230,DAL,R,2024-11-09,0,0,{'default': 'Stars'},{'default': 'Jets'},0,-1,0,0,0,0,3,23,0,0,WPG,2,17:05,2024
2024020216,DAL,H,2024-11-07,1,0,{'default': 'Stars'},{'default': 'Blackhawks'},1,1,0,0,1,0,3,18,0,0,CHI,0,14:39,2024
2024020168,DAL,H,2024-11-01,1,0,{'default': 'Stars'},{'default': 'Panthers'},1,0,0,0,0,0,3,23,0,0,FLA,0,16:46,2024
2024020132,DAL,H,2024-10-26,0,1,{'default': 'Stars'},{'default': 'Blackhawks'},1,1,0,0,0,0,2,17,0,0,CHI,0,18:50,2024
