gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020775,PHI,R,2026-01-19,2,0,{'default': 'Flyers'},{'default': 'Golden Knights'},2,2,0,0,1,0,5,20,1,1,17:19,VGK,0,2025
2025020755,PHI,H,2026-01-17,1,1,{'default': 'Flyers'},{'default': 'Rangers'},2,1,0,0,0,0,4,26,0,1,18:52,NYR,0,2025
2025020741,PHI,R,2026-01-15,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,-2,0,0,0,0,0,21,0,0,17:05,PIT,0,2025
2025020736,PHI,R,2026-01-14,0,1,{'default': 'Flyers'},{'default': 'Sabres'},1,-3,0,1,0,0,2,24,0,0,22:25,BUF,4,2025
2025020719,PHI,H,2026-01-12,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-1,0,0,0,0,0,18,0,0,14:21,TBL,14,2025
2025020686,PHI,H,2026-01-08,1,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},1,1,0,0,0,0,1,14,0,0,13:04,TOR,2,2025
2025020670,PHI,H,2026-01-06,0,1,{'default': 'Flyers'},{'default': 'Ducks'},1,2,0,0,0,0,5,28,0,0,23:30,ANA,0,2025
2025020647,PHI,R,2026-01-03,0,0,{'default': 'Flyers'},{'default': 'Oilers'},0,0,0,0,0,0,2,22,0,0,18:24,EDM,0,2025
2025020630,PHI,R,2025-12-31,1,0,{'default': 'Flyers'},{'default': 'Flames'},1,0,0,0,0,0,3,20,0,0,19:12,CGY,0,2025
2025020621,PHI,R,2025-12-30,1,1,{'default': 'Flyers'},{'default': 'Canucks'},2,2,0,0,0,0,3,23,0,0,16:54,VAN,2,2025
2025020605,PHI,R,2025-12-28,0,0,{'default': 'Flyers'},{'default': 'Kraken'},0,-2,0,0,0,0,3,22,0,0,19:21,SEA,0,2025
2025020583,PHI,R,2025-12-23,1,1,{'default': 'Flyers'},{'default': 'Blackhawks'},2,1,0,1,0,0,2,23,0,0,19:18,CHI,0,2025
2025020572,PHI,H,2025-12-22,0,1,{'default': 'Flyers'},{'default': 'Canucks'},1,1,0,0,0,0,1,20,0,0,16:11,VAN,0,2025
2025020549,PHI,R,2025-12-20,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,-1,0,0,0,0,3,28,0,0,23:31,NYR,0,2025
2025020535,PHI,R,2025-12-18,1,0,{'default': 'Flyers'},{'default': 'Sabres'},1,-1,0,0,0,0,4,22,0,0,19:06,BUF,2,2025
2025020521,PHI,R,2025-12-16,1,1,{'default': 'Flyers'},{'default': 'Canadiens'},2,1,0,0,0,0,3,21,0,0,17:50,MTL,0,2025
2025020510,PHI,R,2025-12-14,0,1,{'default': 'Flyers'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,25,0,0,19:56,CAR,0,2025
2025020501,PHI,H,2025-12-13,0,1,{'default': 'Flyers'},{'default': 'Hurricanes'},1,1,0,0,0,0,2,22,0,0,17:25,CAR,0,2025
2025020483,PHI,H,2025-12-11,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,23,0,0,20:43,VGK,0,2025
2025020469,PHI,H,2025-12-09,1,1,{'default': 'Flyers'},{'default': 'Sharks'},2,1,0,0,0,0,2,20,0,0,17:26,SJS,2,2025
2025020453,PHI,H,2025-12-07,1,0,{'default': 'Flyers'},{'default': 'Avalanche'},1,1,0,0,0,0,8,25,0,0,20:40,COL,0,2025
2025020423,PHI,H,2025-12-03,1,1,{'default': 'Flyers'},{'default': 'Sabres'},2,0,1,2,0,0,2,22,0,0,16:35,BUF,0,2025
2025020407,PHI,H,2025-12-01,0,1,{'default': 'Flyers'},{'default': 'Penguins'},1,0,0,1,0,0,2,23,0,0,19:20,PIT,0,2025
2025020395,PHI,R,2025-11-29,0,2,{'default': 'Flyers'},{'default': 'Devils'},2,2,0,0,0,0,2,19,0,0,17:27,NJD,0,2025
2025020381,PHI,R,2025-11-28,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,1,0,0,0,0,0,27,0,0,17:57,NYI,2,2025
2025020363,PHI,R,2025-11-26,0,0,{'default': 'Flyers'},{'default': 'Panthers'},0,1,0,0,0,0,0,22,0,0,18:00,FLA,0,2025
2025020353,PHI,R,2025-11-24,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-1,0,0,0,0,2,25,0,0,20:04,TBL,0,2025
2025020339,PHI,H,2025-11-22,0,1,{'default': 'Flyers'},{'default': 'Devils'},1,2,0,0,0,0,2,24,0,0,18:27,NJD,2,2025
2025020324,PHI,H,2025-11-20,0,2,{'default': 'Flyers'},{'default': 'Blues'},2,2,0,0,0,0,2,25,0,0,20:19,STL,0,2025
2025020293,PHI,R,2025-11-15,0,0,{'default': 'Flyers'},{'default': 'Stars'},0,-2,0,0,0,0,1,20,0,0,15:55,DAL,0,2025
2025020280,PHI,R,2025-11-14,0,0,{'default': 'Flyers'},{'default': 'Blues'},0,-2,0,0,0,0,1,26,0,0,21:23,STL,0,2025
2025020266,PHI,H,2025-11-12,0,1,{'default': 'Flyers'},{'default': 'Oilers'},1,0,0,1,0,0,1,26,0,0,20:19,EDM,0,2025
2025020232,PHI,H,2025-11-08,0,1,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,29,0,0,20:22,OTT,2,2025
2025020223,PHI,R,2025-11-06,1,1,{'default': 'Flyers'},{'default': 'Predators'},2,1,0,0,0,0,2,23,0,0,18:43,NSH,0,2025
2025020204,PHI,R,2025-11-04,0,2,{'default': 'Flyers'},{'default': 'Canadiens'},2,1,0,1,0,0,5,30,0,0,21:26,MTL,0,2025
2025020196,PHI,H,2025-11-02,1,0,{'default': 'Flyers'},{'default': 'Flames'},1,1,0,0,0,0,3,22,0,0,21:40,CGY,0,2025
2025020188,PHI,H,2025-11-01,0,1,{'default': 'Flyers'},{'default': 'Maple Leafs'},1,-1,0,0,0,0,2,25,0,0,18:40,TOR,4,2025
