gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020934,NYR,H,2026-02-28,1,0,{'default': 'Rangers'},{'default': 'Penguins'},1,0,1,1,0,0,5,29,0,0,PIT,22:36,0,2025
2025020924,NYR,H,2026-02-26,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,-2,0,0,0,0,3,27,0,0,PHI,21:34,0,2025
2025020906,NYR,H,2026-02-05,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-2,0,0,0,0,1,26,0,0,CAR,21:57,0,2025
2025020861,NYR,R,2026-01-31,0,1,{'default': 'Rangers'},{'default': 'Penguins'},1,-1,0,1,0,0,0,30,0,0,PIT,22:47,0,2025
2025020849,NYR,H,2026-01-29,1,0,{'default': 'Rangers'},{'default': 'Islanders'},1,0,1,1,0,0,5,26,0,0,NYI,23:50,0,2025
2025020842,NYR,R,2026-01-28,1,0,{'default': 'Rangers'},{'default': 'Islanders'},1,-1,1,1,0,0,2,27,0,0,NYI,21:39,0,2025
2025020826,NYR,H,2026-01-26,0,1,{'default': 'Rangers'},{'default': 'Bruins'},1,0,0,0,0,0,3,28,0,0,BOS,21:27,0,2025
2025020808,NYR,R,2026-01-23,0,0,{'default': 'Rangers'},{'default': 'Sharks'},0,-1,0,0,0,0,6,27,0,0,SJS,23:12,2,2025
2025020787,NYR,R,2026-01-20,0,1,{'default': 'Rangers'},{'default': 'Kings'},1,1,0,0,0,0,0,28,0,0,LAK,21:40,0,2025
2025020779,NYR,R,2026-01-19,0,1,{'default': 'Rangers'},{'default': 'Ducks'},1,-2,0,0,0,0,1,26,0,0,ANA,23:39,0,2025
2025020755,NYR,R,2026-01-17,3,0,{'default': 'Rangers'},{'default': 'Flyers'},3,0,1,1,1,0,4,27,0,0,PHI,20:02,0,2025
2025020737,NYR,H,2026-01-14,0,2,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,0,0,0,0,5,26,0,0,OTT,20:14,0,2025
2025020718,NYR,H,2026-01-12,1,0,{'default': 'Rangers'},{'default': 'Kraken'},1,-2,0,0,0,0,4,22,0,0,SEA,19:38,0,2025
2025020697,NYR,R,2026-01-10,1,1,{'default': 'Rangers'},{'default': 'Bruins'},2,-2,0,1,0,0,2,24,0,0,BOS,19:07,2,2025
2025020685,NYR,H,2026-01-08,1,0,{'default': 'Rangers'},{'default': 'Sabres'},1,-2,0,0,0,0,3,22,0,0,BUF,19:33,0,2025
2025020662,NYR,H,2026-01-05,0,2,{'default': 'Rangers'},{'default': 'Mammoth'},2,-1,0,2,0,0,1,24,0,0,UTA,24:45,0,2025
2025020641,NYR,R,2026-01-02,3,2,{'default': 'Rangers'},{'default': 'Panthers'},5,3,1,2,0,0,6,27,1,1,FLA,22:06,0,2025
2025020622,NYR,R,2025-12-31,0,1,{'default': 'Rangers'},{'default': 'Capitals'},1,-2,0,1,0,0,0,25,0,0,WSH,21:01,0,2025
2025020608,NYR,R,2025-12-29,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,25,0,0,CAR,19:41,0,2025
2025020588,NYR,R,2025-12-27,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,-1,0,0,0,0,0,24,0,0,NYI,24:19,0,2025
2025020576,NYR,R,2025-12-23,0,2,{'default': 'Rangers'},{'default': 'Capitals'},2,1,0,1,0,0,0,25,0,0,WSH,20:41,0,2025
2025020567,NYR,R,2025-12-21,0,0,{'default': 'Rangers'},{'default': 'Predators'},0,-1,0,0,0,0,0,28,0,0,NSH,23:01,0,2025
2025020549,NYR,H,2025-12-20,1,1,{'default': 'Rangers'},{'default': 'Flyers'},2,0,1,1,0,0,3,29,0,0,PHI,22:50,0,2025
2025020541,NYR,R,2025-12-18,0,0,{'default': 'Rangers'},{'default': 'Blues'},0,0,0,0,0,0,3,25,0,0,STL,21:26,0,2025
2025020523,NYR,H,2025-12-16,0,0,{'default': 'Rangers'},{'default': 'Canucks'},0,-1,0,0,0,0,2,25,0,0,VAN,22:15,0,2025
2025020500,NYR,H,2025-12-13,0,1,{'default': 'Rangers'},{'default': 'Canadiens'},1,-1,0,1,0,0,2,25,0,0,MTL,19:25,0,2025
2025020476,NYR,R,2025-12-10,0,0,{'default': 'Rangers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,3,19,0,0,CHI,19:20,0,2025
2025020458,NYR,H,2025-12-07,1,1,{'default': 'Rangers'},{'default': 'Golden Knights'},2,0,0,0,0,0,4,27,0,0,VGK,18:51,0,2025
2025020441,NYR,H,2025-12-06,0,1,{'default': 'Rangers'},{'default': 'Avalanche'},1,1,0,0,0,0,1,24,0,0,COL,21:57,0,2025
2025020427,NYR,R,2025-12-04,1,0,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,5,25,0,0,OTT,19:46,0,2025
2025020415,NYR,H,2025-12-02,0,1,{'default': 'Rangers'},{'default': 'Stars'},1,2,0,0,0,0,2,25,0,0,DAL,22:54,0,2025
2025020391,NYR,H,2025-11-29,0,1,{'default': 'Rangers'},{'default': 'Lightning'},1,-2,0,0,0,0,1,21,0,0,TBL,21:18,0,2025
2025020376,NYR,R,2025-11-28,2,0,{'default': 'Rangers'},{'default': 'Bruins'},2,2,2,2,1,0,7,26,0,0,BOS,18:24,0,2025
2025020368,NYR,R,2025-11-26,0,1,{'default': 'Rangers'},{'default': 'Hurricanes'},1,1,0,0,0,0,2,27,0,0,CAR,18:59,2,2025
2025020355,NYR,H,2025-11-24,0,0,{'default': 'Rangers'},{'default': 'Blues'},0,0,0,0,0,0,1,24,0,0,STL,18:56,0,2025
2025020344,NYR,R,2025-11-22,0,1,{'default': 'Rangers'},{'default': 'Mammoth'},1,1,0,0,0,0,3,23,0,0,UTA,18:29,0,2025
2025020326,NYR,R,2025-11-20,0,2,{'default': 'Rangers'},{'default': 'Avalanche'},2,-2,0,2,0,0,0,29,0,0,COL,18:47,0,2025
2025020313,NYR,R,2025-11-18,0,0,{'default': 'Rangers'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,26,0,0,VGK,20:49,0,2025
2025020299,NYR,H,2025-11-16,1,0,{'default': 'Rangers'},{'default': 'Red Wings'},1,0,1,1,0,0,2,22,0,0,DET,18:46,0,2025
2025020290,NYR,R,2025-11-15,1,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},1,0,1,1,0,0,7,28,0,0,CBJ,19:44,0,2025
2025020265,NYR,R,2025-11-12,0,1,{'default': 'Rangers'},{'default': 'Lightning'},1,0,0,0,0,0,2,27,0,0,TBL,20:13,0,2025
2025020253,NYR,H,2025-11-10,1,0,{'default': 'Rangers'},{'default': 'Predators'},1,1,0,0,0,0,3,23,0,0,NSH,18:20,0,2025
2025020237,NYR,H,2025-11-08,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,-2,0,0,0,0,6,24,0,0,NYI,21:58,0,2025
2025020227,NYR,R,2025-11-07,0,2,{'default': 'Rangers'},{'default': 'Red Wings'},2,1,0,1,0,0,3,26,0,0,DET,19:23,0,2025
2025020206,NYR,H,2025-11-04,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,24,0,0,CAR,21:20,0,2025
2025020193,NYR,R,2025-11-01,0,0,{'default': 'Rangers'},{'default': 'Kraken'},0,0,0,0,0,0,2,29,0,0,SEA,23:21,0,2025
2025020175,NYR,R,2025-10-30,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,-1,0,0,0,0,0,27,0,0,EDM,21:48,2,2025
2025020163,NYR,R,2025-10-28,1,0,{'default': 'Rangers'},{'default': 'Canucks'},1,1,0,0,1,0,3,26,0,0,VAN,23:51,0,2025
2025020146,NYR,R,2025-10-26,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,-4,0,0,0,0,3,25,0,0,CGY,18:54,2,2025
2025020116,NYR,H,2025-10-23,1,0,{'default': 'Rangers'},{'default': 'Sharks'},1,-1,1,1,0,0,2,24,0,0,SJS,21:55,0,2025
2025020093,NYR,H,2025-10-20,0,1,{'default': 'Rangers'},{'default': 'Wild'},1,0,0,0,0,0,4,26,0,0,MIN,22:07,0,2025
2025020080,NYR,R,2025-10-18,1,1,{'default': 'Rangers'},{'default': 'Canadiens'},2,1,1,1,0,0,3,24,0,0,MTL,22:16,0,2025
2025020061,NYR,R,2025-10-16,0,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,24,0,0,TOR,21:41,0,2025
2025020051,NYR,H,2025-10-14,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,-1,0,0,0,0,3,22,0,0,EDM,20:48,0,2025
2025020038,NYR,H,2025-10-12,0,0,{'default': 'Rangers'},{'default': 'Capitals'},0,-1,0,0,0,0,7,24,0,0,WSH,20:54,0,2025
2025020029,NYR,R,2025-10-11,1,0,{'default': 'Rangers'},{'default': 'Penguins'},1,1,0,0,0,0,4,27,1,1,PIT,20:12,0,2025
2025020009,NYR,R,2025-10-09,0,0,{'default': 'Rangers'},{'default': 'Sabres'},0,0,0,0,0,0,1,26,0,0,BUF,18:57,0,2025
2025020002,NYR,H,2025-10-07,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,-2,0,0,0,0,7,25,0,0,PIT,20:04,0,2025
2024021310,NYR,H,2025-04-17,2,1,{'default': 'Rangers'},{'default': 'Lightning'},3,3,0,0,0,0,3,21,0,0,TBL,17:33,0,2024
2024021287,NYR,R,2025-04-14,0,1,{'default': 'Rangers'},{'default': 'Panthers'},1,0,0,0,0,0,0,24,0,0,FLA,18:19,0,2024
2024021266,NYR,R,2025-04-12,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-4,0,0,0,0,1,24,0,0,CAR,19:48,0,2024
2024021254,NYR,R,2025-04-10,1,1,{'default': 'Rangers'},{'default': 'Islanders'},2,2,0,0,0,0,3,24,0,0,NYI,17:36,0,2024
2024021246,NYR,H,2025-04-09,0,4,{'default': 'Rangers'},{'default': 'Flyers'},4,-1,0,0,0,0,3,21,0,1,PHI,20:33,0,2024
2024021230,NYR,H,2025-04-07,1,0,{'default': 'Rangers'},{'default': 'Lightning'},1,-1,1,1,0,0,4,21,0,0,TBL,19:35,0,2024
2024021209,NYR,R,2025-04-05,0,0,{'default': 'Rangers'},{'default': 'Devils'},0,-1,0,0,0,0,2,20,0,0,NJD,16:11,0,2024
2024021192,NYR,H,2025-04-02,0,0,{'default': 'Rangers'},{'default': 'Wild'},0,-2,0,0,0,0,4,25,0,0,MIN,18:38,0,2024
2024021168,NYR,R,2025-03-29,0,1,{'default': 'Rangers'},{'default': 'Sharks'},1,2,0,0,0,0,2,23,0,0,SJS,18:05,2,2024
2024021158,NYR,R,2025-03-28,1,0,{'default': 'Rangers'},{'default': 'Ducks'},1,0,1,1,0,0,2,25,0,0,ANA,20:04,0,2024
2024021138,NYR,R,2025-03-25,0,0,{'default': 'Rangers'},{'default': 'Kings'},0,-1,0,0,0,0,0,25,0,0,LAK,18:45,0,2024
2024021104,NYR,H,2025-03-22,0,0,{'default': 'Rangers'},{'default': 'Canucks'},0,0,0,0,0,0,0,24,0,0,VAN,16:56,0,2024
2024021091,NYR,H,2025-03-20,0,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,23,0,0,TOR,20:53,0,2024
2024021079,NYR,H,2025-03-18,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,0,0,0,0,0,1,27,0,0,CGY,21:26,0,2024
2024021069,NYR,H,2025-03-16,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,0,0,0,0,0,4,27,0,0,EDM,22:57,0,2024
