gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021013,BUF,H,2026-03-10,0,1,{'default': 'Sabres'},{'default': 'Sharks'},1,3,0,0,0,0,1,23,0,0,22:49,0,SJS,2025
2025021003,BUF,H,2026-03-08,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,-4,0,0,0,0,0,29,0,0,27:08,2,TBL,2025
2025020992,BUF,H,2026-03-07,0,0,{'default': 'Sabres'},{'default': 'Predators'},0,-1,0,0,0,0,2,28,0,0,23:02,0,NSH,2025
2025020977,BUF,R,2026-03-05,1,1,{'default': 'Sabres'},{'default': 'Penguins'},2,3,0,0,0,0,1,21,0,1,20:45,0,PIT,2025
2025020960,BUF,H,2026-03-03,1,0,{'default': 'Sabres'},{'default': 'Golden Knights'},1,-1,0,0,0,0,2,29,0,0,22:54,0,VGK,2025
2025020941,BUF,R,2026-02-28,0,1,{'default': 'Sabres'},{'default': 'Lightning'},1,2,0,0,0,0,4,27,0,0,19:59,0,TBL,2025
2025020930,BUF,R,2026-02-27,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,0,0,0,0,0,3,28,0,0,23:46,0,FLA,2025
2025020910,BUF,R,2026-02-25,0,0,{'default': 'Sabres'},{'default': 'Devils'},0,1,0,0,0,0,0,27,0,0,21:51,2,NJD,2025
2025020903,BUF,H,2026-02-05,0,0,{'default': 'Sabres'},{'default': 'Penguins'},0,-1,0,0,0,0,3,30,0,0,25:12,0,PIT,2025
2025020886,BUF,R,2026-02-03,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,-1,0,0,0,0,1,27,0,0,21:51,0,TBL,2025
2025020876,BUF,R,2026-02-02,0,1,{'default': 'Sabres'},{'default': 'Panthers'},1,1,0,0,0,0,0,30,0,0,24:17,0,FLA,2025
2025020865,BUF,H,2026-01-31,1,0,{'default': 'Sabres'},{'default': 'Canadiens'},1,0,0,0,0,0,6,27,0,0,24:00,0,MTL,2025
2025020844,BUF,H,2026-01-29,0,0,{'default': 'Sabres'},{'default': 'Kings'},0,2,0,0,0,0,3,25,0,0,22:24,0,LAK,2025
2025020831,BUF,R,2026-01-27,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,28,0,0,23:02,0,TOR,2025
2025020810,BUF,R,2026-01-24,0,0,{'default': 'Sabres'},{'default': 'Islanders'},0,0,0,0,0,0,1,26,0,0,24:30,0,NYI,2025
2025020795,BUF,R,2026-01-22,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,2,0,0,0,0,0,29,0,0,26:25,0,MTL,2025
2025020784,BUF,R,2026-01-20,0,1,{'default': 'Sabres'},{'default': 'Predators'},1,0,0,0,0,0,3,28,0,0,23:25,0,NSH,2025
2025020770,BUF,R,2026-01-19,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,28,0,0,22:07,2,CAR,2025
2025020754,BUF,H,2026-01-17,0,0,{'default': 'Sabres'},{'default': 'Wild'},0,-1,0,0,0,0,0,25,0,0,21:33,0,MIN,2025
