gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021033,STL,R,2026-03-12,0,2,{'default': 'Blues'},{'default': 'Hurricanes'},2,2,0,0,0,0,2,25,0,0,20:55,0,CAR,2025
2025021019,STL,H,2026-03-10,1,0,{'default': 'Blues'},{'default': 'Islanders'},1,2,0,0,0,0,2,24,0,0,20:22,0,NYI,2025
2025021006,STL,R,2026-03-08,0,1,{'default': 'Blues'},{'default': 'Ducks'},1,1,0,0,0,0,3,20,0,0,17:43,0,ANA,2025
2025020989,STL,R,2026-03-06,0,3,{'default': 'Blues'},{'default': 'Sharks'},3,3,0,0,0,0,0,23,0,0,15:48,5,SJS,2025
2025020974,STL,R,2026-03-04,1,0,{'default': 'Blues'},{'default': 'Kraken'},1,1,0,0,0,0,6,22,0,0,16:12,0,SEA,2025
2025020951,STL,R,2026-03-01,0,0,{'default': 'Blues'},{'default': 'Wild'},0,0,0,0,0,0,2,20,0,0,17:31,0,MIN,2025
2025020943,STL,H,2026-02-28,0,0,{'default': 'Blues'},{'default': 'Devils'},0,0,0,0,0,0,5,23,0,0,19:22,0,NJD,2025
2025020925,STL,H,2026-02-26,3,1,{'default': 'Blues'},{'default': 'Kraken'},4,4,0,0,0,0,5,21,0,0,16:04,0,SEA,2025
2025020769,STL,R,2026-01-18,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,-2,0,0,0,0,3,21,0,0,12:45,0,EDM,2025
2025020493,STL,H,2025-12-12,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,-1,0,0,0,0,3,20,0,0,16:28,5,CHI,2025
2025020487,STL,R,2025-12-11,0,0,{'default': 'Blues'},{'default': 'Predators'},0,0,0,0,0,0,3,21,0,0,16:58,0,NSH,2025
2025020472,STL,H,2025-12-09,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,-3,0,0,0,0,3,25,0,0,19:58,0,BOS,2025
2025020457,STL,R,2025-12-07,1,2,{'default': 'Blues'},{'default': 'Canadiens'},3,1,0,1,0,0,4,24,0,0,19:16,0,MTL,2025
