gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020904,FLA,R,2026-02-05,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,5,28,0,0,TBL,0,25:58,2025
2025020893,FLA,H,2026-02-04,1,1,{'default': 'Panthers'},{'default': 'Bruins'},2,0,1,2,0,0,2,28,0,0,BOS,0,21:26,2025
2025020876,FLA,H,2026-02-02,1,0,{'default': 'Panthers'},{'default': 'Sabres'},1,0,1,1,0,0,3,25,0,0,BUF,0,24:57,2025
2025020862,FLA,H,2026-01-31,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,-1,0,0,0,0,2,25,0,0,WPG,2,19:29,2025
2025020852,FLA,R,2026-01-29,0,1,{'default': 'Panthers'},{'default': 'Blues'},1,-2,0,1,0,0,3,26,0,0,STL,0,20:43,2025
2025020834,FLA,H,2026-01-27,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,-1,0,0,0,0,2,23,0,0,UTA,0,20:55,2025
2025020823,FLA,R,2026-01-25,0,0,{'default': 'Panthers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,24,0,0,CHI,0,21:08,2025
2025020817,FLA,R,2026-01-24,0,0,{'default': 'Panthers'},{'default': 'Wild'},0,-1,0,0,0,0,2,22,0,0,MIN,0,24:07,2025
2025020799,FLA,R,2026-01-22,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,0,28,0,0,WPG,0,23:03,2025
2025020773,FLA,H,2026-01-19,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,-4,0,0,0,0,3,27,0,0,SJS,2,19:07,2025
2025020761,FLA,R,2026-01-17,1,0,{'default': 'Panthers'},{'default': 'Capitals'},1,1,1,1,1,0,2,28,0,0,WSH,0,19:01,2025
2025020750,FLA,R,2026-01-16,1,0,{'default': 'Panthers'},{'default': 'Hurricanes'},1,-1,0,0,0,0,2,23,0,0,CAR,0,21:31,2025
2025020716,FLA,R,2026-01-12,0,1,{'default': 'Panthers'},{'default': 'Sabres'},1,2,0,1,0,0,0,30,0,0,BUF,0,22:19,2025
2025020704,FLA,R,2026-01-10,0,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,27,0,0,OTT,2,21:55,2025
2025020683,FLA,R,2026-01-08,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,-2,0,0,0,0,1,25,0,0,MTL,2,18:16,2025
2025020672,FLA,R,2026-01-06,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,22,0,0,TOR,0,16:58,2025
2025020659,FLA,H,2026-01-04,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,0,0,0,0,0,0,23,0,0,COL,2,17:05,2025
2025020641,FLA,H,2026-01-02,0,0,{'default': 'Panthers'},{'default': 'Rangers'},0,0,0,0,0,0,2,21,0,0,NYR,2,17:10,2025
2025020618,FLA,H,2025-12-30,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,0,0,0,0,0,1,17,0,0,MTL,2,14:01,2025
2025020607,FLA,H,2025-12-29,0,0,{'default': 'Panthers'},{'default': 'Capitals'},0,1,0,0,0,0,2,19,0,0,WSH,0,13:54,2025
2025020591,FLA,H,2025-12-27,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,1,15,0,0,TBL,2,9:51,2025
2025020581,FLA,R,2025-12-23,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,21,0,0,CAR,0,14:29,2025
2025020554,FLA,H,2025-12-20,0,0,{'default': 'Panthers'},{'default': 'Blues'},0,0,0,0,0,0,0,22,0,0,STL,2,12:59,2025
2025020544,FLA,H,2025-12-19,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,18,0,0,CAR,0,11:37,2025
2025020529,FLA,H,2025-12-17,0,0,{'default': 'Panthers'},{'default': 'Kings'},0,1,0,0,0,0,1,17,0,0,LAK,0,14:23,2025
2025020514,FLA,R,2025-12-15,0,2,{'default': 'Panthers'},{'default': 'Lightning'},2,2,0,0,0,0,0,23,0,0,TBL,2,16:34,2025
2025020505,FLA,R,2025-12-13,0,0,{'default': 'Panthers'},{'default': 'Stars'},0,0,0,0,0,0,0,17,0,0,DAL,0,12:19,2025
2025020490,FLA,R,2025-12-11,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,0,0,0,0,0,1,20,0,0,COL,0,16:18,2025
2025020478,FLA,R,2025-12-10,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,0,0,0,0,0,0,18,0,0,UTA,2,13:20,2025
2025020454,FLA,H,2025-12-07,1,0,{'default': 'Panthers'},{'default': 'Islanders'},1,2,0,0,0,0,3,18,0,0,NYI,0,17:30,2025
2025020442,FLA,H,2025-12-06,0,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,2,17,0,0,CBJ,0,13:04,2025
2025020429,FLA,H,2025-12-04,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,0,0,0,0,0,0,14,0,0,NSH,0,10:30,2025
2025020413,FLA,H,2025-12-02,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,19,0,0,TOR,0,14:06,2025
2025020380,FLA,H,2025-11-28,0,0,{'default': 'Panthers'},{'default': 'Flames'},0,-1,0,0,0,0,0,17,0,0,CGY,0,12:13,2025
