gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021307,NSH,H,2026-04-16,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,0,0,0,0,0,0,24,0,0,0,18:32,ANA,2025
2025021287,NSH,H,2026-04-13,0,0,{'default': 'Predators'},{'default': 'Sharks'},0,0,0,0,0,0,0,21,0,0,0,18:17,SJS,2025
2025021267,NSH,H,2026-04-11,0,0,{'default': 'Predators'},{'default': 'Wild'},0,0,0,0,0,0,0,23,0,0,0,20:33,MIN,2025
2025021257,NSH,R,2026-04-09,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,-1,0,0,0,0,2,25,0,0,0,20:57,UTA,2025
2025021243,NSH,R,2026-04-07,0,1,{'default': 'Predators'},{'default': 'Ducks'},1,2,0,0,0,0,1,24,0,0,0,21:47,ANA,2025
2025021232,NSH,R,2026-04-06,0,0,{'default': 'Predators'},{'default': 'Kings'},0,0,0,0,0,0,3,28,0,0,0,22:25,LAK,2025
2025021220,NSH,R,2026-04-04,0,2,{'default': 'Predators'},{'default': 'Sharks'},2,2,0,0,0,0,1,27,0,0,0,21:32,SJS,2025
2025021204,NSH,R,2026-04-02,0,0,{'default': 'Predators'},{'default': 'Kings'},0,0,0,0,0,0,2,17,0,0,0,14:36,LAK,2025
2025021168,NSH,R,2026-03-29,0,1,{'default': 'Predators'},{'default': 'Lightning'},1,2,0,0,0,0,1,19,0,0,0,14:57,TBL,2025
2025021161,NSH,H,2026-03-28,0,0,{'default': 'Predators'},{'default': 'Canadiens'},0,0,0,0,0,0,1,17,0,0,0,14:31,MTL,2025
2025021144,NSH,H,2026-03-26,0,0,{'default': 'Predators'},{'default': 'Devils'},0,1,0,0,0,0,0,20,0,0,0,16:08,NJD,2025
2025021129,NSH,H,2026-03-24,0,0,{'default': 'Predators'},{'default': 'Sharks'},0,-1,0,0,0,0,1,23,0,0,0,19:11,SJS,2025
