gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021009,WSH,H,2026-03-09,0,1,{'default': 'Capitals'},{'default': 'Flames'},1,2,0,0,0,0,0,13,0,0,0,13:59,CGY,2025
2025020990,WSH,R,2026-03-07,0,0,{'default': 'Capitals'},{'default': 'Bruins'},0,0,0,0,0,0,0,14,0,0,0,11:38,BOS,2025
2025020940,WSH,R,2026-02-28,0,1,{'default': 'Capitals'},{'default': 'Canadiens'},1,1,0,0,0,0,1,17,0,0,0,13:00,MTL,2025
2025020931,WSH,H,2026-02-27,0,0,{'default': 'Capitals'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,13,0,0,0,10:59,VGK,2025
2025020911,WSH,H,2026-02-25,0,1,{'default': 'Capitals'},{'default': 'Flyers'},1,1,0,0,0,0,0,18,0,0,0,15:08,PHI,2025
2025020864,WSH,H,2026-01-31,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,14,0,0,0,10:04,CAR,2025
2025020846,WSH,R,2026-01-29,1,0,{'default': 'Capitals'},{'default': 'Red Wings'},1,1,0,0,0,0,2,13,0,0,0,9:22,DET,2025
2025020839,WSH,R,2026-01-27,0,0,{'default': 'Capitals'},{'default': 'Kraken'},0,0,0,0,0,0,0,18,0,0,2,12:53,SEA,2025
2025020771,WSH,R,2026-01-19,0,0,{'default': 'Capitals'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,16,0,0,0,11:51,COL,2025
2025020713,WSH,R,2026-01-11,0,0,{'default': 'Capitals'},{'default': 'Predators'},0,0,0,0,0,0,0,14,0,0,0,11:11,NSH,2025
2025020694,WSH,R,2026-01-09,0,0,{'default': 'Capitals'},{'default': 'Blackhawks'},0,1,0,0,0,0,3,19,0,0,0,17:43,CHI,2025
2025020576,WSH,H,2025-12-23,0,0,{'default': 'Capitals'},{'default': 'Rangers'},0,-2,0,0,0,0,4,16,0,0,0,14:11,NYR,2025
2025020550,WSH,H,2025-12-20,0,1,{'default': 'Capitals'},{'default': 'Red Wings'},1,0,0,0,0,0,0,19,0,0,0,14:37,DET,2025
2025020539,WSH,H,2025-12-18,0,0,{'default': 'Capitals'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,17,0,0,0,12:52,TOR,2025
2025020440,WSH,R,2025-12-05,0,0,{'default': 'Capitals'},{'default': 'Ducks'},0,-1,0,0,0,0,0,12,0,0,0,13:13,ANA,2025
2025020425,WSH,R,2025-12-03,0,1,{'default': 'Capitals'},{'default': 'Sharks'},1,2,0,0,0,0,1,18,0,0,0,18:01,SJS,2025
2025020356,WSH,H,2025-11-24,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,17,0,0,0,16:31,CBJ,2025
2025020288,WSH,H,2025-11-15,0,0,{'default': 'Capitals'},{'default': 'Devils'},0,0,0,0,0,0,0,21,0,0,0,15:53,NJD,2025
2025020273,WSH,R,2025-11-13,0,0,{'default': 'Capitals'},{'default': 'Panthers'},0,0,0,0,0,0,3,17,0,0,0,14:43,FLA,2025
2025020259,WSH,R,2025-11-11,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,19,0,0,0,14:02,CAR,2025
2025020186,WSH,R,2025-11-01,0,0,{'default': 'Capitals'},{'default': 'Sabres'},0,0,0,0,0,0,0,15,0,0,2,13:39,BUF,2025
2025020179,WSH,H,2025-10-31,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,0,0,0,0,0,0,15,0,0,0,12:25,NYI,2025
2025020159,WSH,R,2025-10-28,0,0,{'default': 'Capitals'},{'default': 'Stars'},0,0,0,0,0,0,2,18,0,0,0,14:17,DAL,2025
2025020125,WSH,R,2025-10-24,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,21,0,0,0,15:16,CBJ,2025
2025020073,WSH,H,2025-10-17,0,0,{'default': 'Capitals'},{'default': 'Wild'},0,1,0,0,0,0,0,17,0,0,0,14:55,MIN,2025
