gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020905,NYI,R,2026-02-05,1,1,{'default': 'Islanders'},{'default': 'Devils'},2,1,0,0,1,0,1,23,0,0,20:50,0,NJD,2025
2025020888,NYI,H,2026-02-03,2,1,{'default': 'Islanders'},{'default': 'Penguins'},3,5,0,0,1,1,3,27,0,0,24:35,0,PIT,2025
2025020878,NYI,R,2026-02-02,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-2,0,0,0,0,2,23,0,0,20:00,0,WSH,2025
2025020867,NYI,H,2026-01-31,0,0,{'default': 'Islanders'},{'default': 'Predators'},0,0,0,0,0,0,3,24,0,0,20:18,0,NSH,2025
2025020849,NYI,R,2026-01-29,0,1,{'default': 'Islanders'},{'default': 'Rangers'},1,1,0,0,0,0,2,26,0,0,19:55,0,NYR,2025
2025020842,NYI,H,2026-01-28,0,1,{'default': 'Islanders'},{'default': 'Rangers'},1,1,0,1,0,0,1,23,0,0,17:07,4,NYR,2025
2025020827,NYI,R,2026-01-26,0,0,{'default': 'Islanders'},{'default': 'Flyers'},0,0,0,0,0,0,1,21,0,0,19:17,0,PHI,2025
2025020810,NYI,H,2026-01-24,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,-2,0,0,0,0,4,21,0,0,19:20,0,BUF,2025
2025020633,NYI,H,2026-01-01,0,0,{'default': 'Islanders'},{'default': 'Mammoth'},0,-1,0,0,0,0,2,19,0,0,16:43,0,UTA,2025
2025020620,NYI,R,2025-12-30,1,0,{'default': 'Islanders'},{'default': 'Blackhawks'},1,0,1,1,0,0,3,25,0,0,23:02,4,CHI,2025
2025020603,NYI,R,2025-12-28,1,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},1,-1,0,0,0,0,2,22,0,0,21:25,0,CBJ,2025
