gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020911,PHI,R,2026-02-25,0,1,{'default': 'Flyers'},{'default': 'Capitals'},1,-1,0,0,0,0,0,31,0,0,WSH,21:59,0,2025
2025020907,PHI,H,2026-02-05,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,31,0,0,OTT,24:11,0,2025
2025020889,PHI,H,2026-02-03,0,1,{'default': 'Flyers'},{'default': 'Capitals'},1,3,0,0,0,0,0,28,0,0,WSH,23:18,0,2025
2025020859,PHI,H,2026-01-31,0,0,{'default': 'Flyers'},{'default': 'Kings'},0,0,0,0,0,0,1,37,0,0,LAK,24:56,0,2025
2025020843,PHI,R,2026-01-29,0,0,{'default': 'Flyers'},{'default': 'Bruins'},0,-1,0,0,0,0,1,26,0,0,BOS,21:41,0,2025
2025020840,PHI,R,2026-01-28,0,1,{'default': 'Flyers'},{'default': 'Blue Jackets'},1,-3,0,0,0,0,0,33,0,0,CBJ,23:36,2,2025
2025020827,PHI,H,2026-01-26,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,-1,0,0,0,0,0,27,0,0,NYI,22:39,0,2025
2025020805,PHI,R,2026-01-23,0,0,{'default': 'Flyers'},{'default': 'Avalanche'},0,1,0,0,0,0,0,33,0,0,COL,22:05,0,2025
2025020790,PHI,R,2026-01-21,0,1,{'default': 'Flyers'},{'default': 'Mammoth'},1,-1,0,0,0,0,1,34,0,0,UTA,23:37,0,2025
2025020775,PHI,R,2026-01-19,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},0,1,0,0,0,0,0,30,0,0,VGK,24:02,2,2025
2025020755,PHI,H,2026-01-17,1,1,{'default': 'Flyers'},{'default': 'Rangers'},2,0,0,0,0,0,2,31,1,1,NYR,24:00,0,2025
2025020741,PHI,R,2026-01-15,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,1,0,0,0,0,1,30,0,0,PIT,21:04,2,2025
2025020736,PHI,R,2026-01-14,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,0,0,0,0,0,1,27,0,0,BUF,18:51,0,2025
2025020719,PHI,H,2026-01-12,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-1,0,0,0,0,1,29,0,0,TBL,19:12,2,2025
