gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021144,NSH,H,2026-03-26,0,1,{'default': 'Predators'},{'default': 'Devils'},1,1,0,0,0,0,0,13,0,0,2,10:44,NJD,2025
2025021129,NSH,H,2026-03-24,0,1,{'default': 'Predators'},{'default': 'Sharks'},1,0,0,0,0,0,0,17,0,0,2,11:59,SJS,2025
2025021113,NSH,R,2026-03-22,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,13,0,0,0,11:49,CHI,2025
2025021100,NSH,H,2026-03-21,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,17,0,0,0,13:18,VGK,2025
2025021087,NSH,H,2026-03-19,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,0,0,0,0,0,1,9,0,0,0,8:19,SEA,2025
2025021071,NSH,R,2026-03-17,0,0,{'default': 'Predators'},{'default': 'Jets'},0,0,0,0,0,0,1,11,0,0,0,9:58,WPG,2025
2025021061,NSH,R,2026-03-15,1,0,{'default': 'Predators'},{'default': 'Oilers'},1,1,0,0,0,0,1,15,0,0,0,9:39,EDM,2025
2025021038,NSH,R,2026-03-12,0,1,{'default': 'Predators'},{'default': 'Canucks'},1,1,0,0,0,0,0,18,0,0,0,14:24,VAN,2025
2025021024,NSH,R,2026-03-10,0,1,{'default': 'Predators'},{'default': 'Kraken'},1,1,0,0,0,0,2,15,0,0,0,11:32,SEA,2025
2025020992,NSH,R,2026-03-07,0,0,{'default': 'Predators'},{'default': 'Sabres'},0,-1,0,0,0,0,0,10,0,0,0,9:49,BUF,2025
2025020979,NSH,H,2026-03-05,0,1,{'default': 'Predators'},{'default': 'Bruins'},1,0,0,0,0,0,0,16,0,0,2,13:08,BOS,2025
2025020830,NSH,R,2026-01-27,0,0,{'default': 'Predators'},{'default': 'Bruins'},0,-1,0,0,0,0,0,4,0,0,0,3:05,BOS,2025
2025020798,NSH,H,2026-01-22,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,11,0,0,0,8:51,OTT,2025
2025020784,NSH,H,2026-01-20,0,0,{'default': 'Predators'},{'default': 'Sabres'},0,-1,0,0,0,0,1,16,0,0,0,13:19,BUF,2025
2025020765,NSH,R,2026-01-17,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,-2,0,0,0,0,0,16,0,0,0,12:25,VGK,2025
2025020752,NSH,R,2026-01-16,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,0,19,0,0,0,12:26,COL,2025
2025020731,NSH,H,2026-01-13,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,1,0,0,0,0,0,17,0,0,0,13:31,EDM,2025
2025020713,NSH,H,2026-01-11,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,0,0,0,0,0,0,13,0,0,0,8:57,WSH,2025
2025020707,NSH,H,2026-01-10,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,16,0,0,0,12:44,CHI,2025
2025020689,NSH,H,2026-01-08,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,0,0,0,0,0,3,14,0,0,0,11:46,NYI,2025
2025020674,NSH,R,2026-01-06,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,-1,0,0,0,0,1,16,0,0,0,14:48,EDM,2025
2025020654,NSH,R,2026-01-03,0,0,{'default': 'Predators'},{'default': 'Flames'},0,0,0,0,0,0,0,13,0,0,2,10:46,CGY,2025
2025020638,NSH,R,2026-01-01,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,-2,0,0,0,0,1,13,0,0,0,11:25,SEA,2025
2025020623,NSH,R,2025-12-31,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,11,0,0,0,8:24,VGK,2025
2025020612,NSH,R,2025-12-29,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,1,0,0,0,0,0,17,0,0,0,14:17,UTA,2025
2025020595,NSH,R,2025-12-27,1,0,{'default': 'Predators'},{'default': 'Blues'},1,2,0,0,0,0,4,15,1,1,2,13:07,STL,2025
2025020582,NSH,R,2025-12-23,0,0,{'default': 'Predators'},{'default': 'Wild'},0,0,0,0,0,0,1,11,0,0,0,9:56,MIN,2025
2025020567,NSH,H,2025-12-21,0,0,{'default': 'Predators'},{'default': 'Rangers'},0,0,0,0,0,0,1,14,0,0,0,11:32,NYR,2025
2025020558,NSH,H,2025-12-20,0,0,{'default': 'Predators'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,11,0,0,0,10:34,TOR,2025
2025020532,NSH,H,2025-12-17,0,0,{'default': 'Predators'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,15,0,0,0,12:05,CAR,2025
2025020517,NSH,R,2025-12-15,0,0,{'default': 'Predators'},{'default': 'Blues'},0,0,0,0,0,0,1,18,0,0,0,12:31,STL,2025
2025020506,NSH,R,2025-12-13,0,1,{'default': 'Predators'},{'default': 'Avalanche'},1,1,0,0,0,0,1,16,0,0,0,13:08,COL,2025
2025020487,NSH,H,2025-12-11,0,2,{'default': 'Predators'},{'default': 'Blues'},2,4,0,0,0,0,1,21,0,0,0,16:46,STL,2025
2025020475,NSH,H,2025-12-09,0,1,{'default': 'Predators'},{'default': 'Avalanche'},1,1,0,0,0,0,1,18,0,0,2,15:34,COL,2025
2025020447,NSH,R,2025-12-06,0,0,{'default': 'Predators'},{'default': 'Hurricanes'},0,1,0,0,0,0,3,20,0,0,2,14:54,CAR,2025
2025020429,NSH,R,2025-12-04,0,0,{'default': 'Predators'},{'default': 'Panthers'},0,-1,0,0,0,0,3,17,0,0,2,12:42,FLA,2025
2025020416,NSH,H,2025-12-02,0,1,{'default': 'Predators'},{'default': 'Flames'},1,2,0,0,0,0,1,18,0,0,0,14:10,CGY,2025
2025020397,NSH,H,2025-11-29,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-1,0,0,0,0,1,15,0,0,2,11:25,WPG,2025
2025020389,NSH,R,2025-11-28,0,1,{'default': 'Predators'},{'default': 'Blackhawks'},1,-1,0,0,0,0,1,14,0,0,0,10:34,CHI,2025
2025020361,NSH,R,2025-11-26,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,0,0,0,0,0,0,19,0,0,0,14:54,DET,2025
2025020357,NSH,H,2025-11-24,1,0,{'default': 'Predators'},{'default': 'Panthers'},1,0,0,0,0,0,1,18,0,0,0,12:35,FLA,2025
2025020343,NSH,H,2025-11-22,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,2,12,0,0,0,6:44,COL,2025
2025020296,NSH,R,2025-11-16,0,0,{'default': 'Predators'},{'default': 'Penguins'},0,-2,0,0,0,0,0,14,0,0,0,10:34,PIT,2025
2025020281,NSH,H,2025-11-14,0,0,{'default': 'Predators'},{'default': 'Penguins'},0,0,0,0,0,0,1,15,0,0,0,13:31,PIT,2025
2025020253,NSH,R,2025-11-10,0,0,{'default': 'Predators'},{'default': 'Rangers'},0,-1,0,0,0,0,0,15,0,0,0,11:37,NYR,2025
2025020233,NSH,H,2025-11-08,0,0,{'default': 'Predators'},{'default': 'Stars'},0,-2,0,0,0,0,1,12,0,0,0,9:29,DAL,2025
2025020223,NSH,H,2025-11-06,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,-1,0,0,0,0,0,14,0,0,0,10:57,PHI,2025
