gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020270,DAL,R,2025-11-13,0,0,{'default': 'Stars'},{'default': 'Canadiens'},0,0,0,0,0,0,0,19,0,0,16:09,0,MTL,2025
2025020258,DAL,R,2025-11-11,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,3,24,0,0,17:42,0,OTT,2025
2025020248,DAL,H,2025-11-09,0,0,{'default': 'Stars'},{'default': 'Kraken'},0,-1,0,0,0,0,3,22,0,0,19:16,0,SEA,2025
2025020233,DAL,R,2025-11-08,1,0,{'default': 'Stars'},{'default': 'Predators'},1,0,0,0,1,0,1,24,0,0,19:12,0,NSH,2025
2025020224,DAL,H,2025-11-06,0,1,{'default': 'Stars'},{'default': 'Ducks'},1,0,0,0,0,0,1,23,0,0,19:40,2,ANA,2025
2025020207,DAL,H,2025-11-04,0,0,{'default': 'Stars'},{'default': 'Oilers'},0,-1,0,0,0,0,1,25,0,0,24:16,0,EDM,2025
2025020185,DAL,R,2025-11-01,0,3,{'default': 'Stars'},{'default': 'Panthers'},3,0,0,2,0,0,0,25,0,0,18:04,0,FLA,2025
2025020169,DAL,R,2025-10-30,0,0,{'default': 'Stars'},{'default': 'Lightning'},0,0,0,0,0,0,0,29,0,0,20:40,0,TBL,2025
2025020159,DAL,H,2025-10-28,0,0,{'default': 'Stars'},{'default': 'Capitals'},0,0,0,0,0,0,0,26,0,0,19:33,4,WSH,2025
2025020145,DAL,R,2025-10-26,0,0,{'default': 'Stars'},{'default': 'Predators'},0,0,0,0,0,0,2,22,0,0,18:10,0,NSH,2025
2025020138,DAL,H,2025-10-25,1,0,{'default': 'Stars'},{'default': 'Hurricanes'},1,0,1,1,0,0,2,23,0,0,18:56,0,CAR,2025
2025020119,DAL,H,2025-10-23,0,0,{'default': 'Stars'},{'default': 'Kings'},0,0,0,0,0,0,1,22,0,0,14:30,0,LAK,2025
2025020106,DAL,H,2025-10-21,0,0,{'default': 'Stars'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,22,0,0,18:46,0,CBJ,2025
2025020083,DAL,R,2025-10-18,0,0,{'default': 'Stars'},{'default': 'Blues'},0,-1,0,0,0,0,0,19,0,0,18:48,0,STL,2025
2025020068,DAL,H,2025-10-16,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,-1,0,0,0,0,1,23,0,0,17:44,0,VAN,2025
2025020054,DAL,H,2025-10-14,0,0,{'default': 'Stars'},{'default': 'Wild'},0,1,0,0,0,0,1,22,0,0,15:51,0,MIN,2025
