gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021175,VAN,R,2026-03-30,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,21,0,0,0,11:08,VGK,2025
2025021165,VAN,R,2026-03-28,0,0,{'default': 'Canucks'},{'default': 'Flames'},0,0,0,0,0,0,1,20,0,0,0,11:50,CGY,2025
2025021149,VAN,H,2026-03-26,0,0,{'default': 'Canucks'},{'default': 'Kings'},0,0,0,0,0,0,0,20,0,0,0,12:10,LAK,2025
2025021134,VAN,H,2026-03-24,0,0,{'default': 'Canucks'},{'default': 'Ducks'},0,-2,0,0,0,0,0,16,0,0,0,8:29,ANA,2025
2025021107,VAN,H,2026-03-21,0,0,{'default': 'Canucks'},{'default': 'Blues'},0,0,0,0,0,0,0,18,0,0,0,12:57,STL,2025
2025021090,VAN,H,2026-03-19,0,0,{'default': 'Canucks'},{'default': 'Lightning'},0,0,0,0,0,0,0,20,0,0,0,13:16,TBL,2025
2025021074,VAN,H,2026-03-17,1,0,{'default': 'Canucks'},{'default': 'Panthers'},1,1,0,0,0,0,1,17,0,0,0,11:27,FLA,2025
2025021055,VAN,H,2026-03-14,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,0,0,0,0,0,1,18,0,0,0,12:26,SEA,2025
2025021038,VAN,H,2026-03-12,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,-1,0,0,0,0,3,19,0,0,0,10:15,NSH,2025
2025021011,VAN,H,2026-03-09,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,18,0,0,0,10:25,OTT,2025
2025020996,VAN,R,2026-03-07,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,0,0,0,0,0,1,19,0,0,0,11:40,WPG,2025
2025020985,VAN,R,2026-03-06,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,22,0,0,2,10:53,CHI,2025
2025020901,VAN,R,2026-02-04,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,19,0,0,2,12:01,VGK,2025
2025020869,VAN,H,2026-01-31,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,13,0,0,0,11:42,TOR,2025
2025020855,VAN,H,2026-01-29,0,0,{'default': 'Canucks'},{'default': 'Ducks'},0,1,0,0,0,0,0,15,0,0,0,12:54,ANA,2025
2025020838,VAN,H,2026-01-27,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,0,0,0,0,0,1,16,0,0,0,12:23,SJS,2025
2025020778,VAN,H,2026-01-19,0,0,{'default': 'Canucks'},{'default': 'Islanders'},0,0,0,0,0,0,3,17,0,0,0,13:51,NYI,2025
2025020764,VAN,H,2026-01-17,0,0,{'default': 'Canucks'},{'default': 'Oilers'},0,0,0,0,0,0,1,20,0,0,0,15:40,EDM,2025
2025020743,VAN,R,2026-01-15,0,0,{'default': 'Canucks'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,0,17,0,0,0,10:04,CBJ,2025
2025020725,VAN,R,2026-01-13,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,4,18,0,0,0,14:39,OTT,2025
2025020720,VAN,R,2026-01-12,0,1,{'default': 'Canucks'},{'default': 'Canadiens'},1,0,0,0,0,0,1,17,0,0,0,12:25,MTL,2025
