gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020057,BUF,H,2025-10-15,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,9,0,0,OTT,2,5:12,2025
2025020039,BUF,H,2025-10-13,0,0,{'default': 'Sabres'},{'default': 'Avalanche'},0,0,0,0,0,0,0,12,0,0,COL,0,10:32,2025
2025020009,BUF,H,2025-10-09,0,0,{'default': 'Sabres'},{'default': 'Rangers'},0,-1,0,0,0,0,0,13,0,0,NYR,0,11:16,2025
2024020480,BUF,R,2024-12-14,0,0,{'default': 'Sabres'},{'default': 'Capitals'},0,0,0,0,0,0,2,22,0,0,WSH,0,14:45,2024
2024020457,BUF,H,2024-12-11,0,0,{'default': 'Sabres'},{'default': 'Rangers'},0,0,0,0,0,0,1,22,0,0,NYR,4,17:25,2024
2024020443,BUF,H,2024-12-09,0,0,{'default': 'Sabres'},{'default': 'Red Wings'},0,-2,0,0,0,0,0,24,0,0,DET,0,20:50,2024
2023020990,BUF,R,2024-03-06,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,14,0,0,TOR,0,9:21,2023
2023020971,BUF,H,2024-03-03,0,0,{'default': 'Sabres'},{'default': 'Jets'},0,1,0,0,0,0,0,15,0,0,WPG,0,10:20,2023
2023020960,BUF,H,2024-03-02,0,0,{'default': 'Sabres'},{'default': 'Golden Knights'},0,2,0,0,0,0,3,22,0,0,VGK,0,17:13,2023
2023020945,BUF,R,2024-02-29,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,0,0,0,0,0,1,15,0,0,TBL,0,14:40,2023
2023020900,BUF,R,2024-02-23,0,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,14,0,0,CBJ,0,10:41,2023
2023020866,BUF,H,2024-02-19,0,0,{'default': 'Sabres'},{'default': 'Ducks'},0,-4,0,0,0,0,1,17,0,0,ANA,0,14:51,2023
2023020854,BUF,R,2024-02-17,0,0,{'default': 'Sabres'},{'default': 'Wild'},0,0,0,0,0,0,0,12,0,0,MIN,0,10:57,2023
2023020838,BUF,H,2024-02-15,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,-1,0,0,0,0,0,12,0,0,FLA,0,9:06,2023
2023020824,BUF,H,2024-02-13,0,1,{'default': 'Sabres'},{'default': 'Kings'},1,1,0,0,0,0,1,17,0,0,LAK,0,14:25,2023
2023020804,BUF,H,2024-02-10,0,0,{'default': 'Sabres'},{'default': 'Blues'},0,0,0,0,0,0,0,15,0,0,STL,2,10:55,2023
2023020784,BUF,H,2024-02-06,0,0,{'default': 'Sabres'},{'default': 'Stars'},0,0,0,0,0,0,1,15,0,0,DAL,0,9:28,2023
2023020762,BUF,R,2024-01-27,0,0,{'default': 'Sabres'},{'default': 'Sharks'},0,0,0,0,0,0,0,22,0,0,SJS,0,16:28,2023
2023020745,BUF,R,2024-01-24,0,1,{'default': 'Sabres'},{'default': 'Kings'},1,1,0,0,0,0,2,19,0,0,LAK,0,13:37,2023
2023020737,BUF,R,2024-01-23,0,0,{'default': 'Sabres'},{'default': 'Ducks'},0,-1,0,0,0,0,1,18,0,0,ANA,0,14:11,2023
2023020706,BUF,H,2024-01-20,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,-1,0,0,0,0,1,22,0,0,TBL,2,13:58,2023
2023020691,BUF,H,2024-01-18,0,2,{'default': 'Sabres'},{'default': 'Blackhawks'},2,2,0,0,0,0,1,20,0,0,CHI,0,16:04,2023
2023020672,BUF,H,2024-01-15,0,1,{'default': 'Sabres'},{'default': 'Sharks'},1,1,0,0,0,0,1,20,0,0,SJS,2,16:34,2023
