gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020736,BUF,H,2026-01-14,0,1,{'default': 'Sabres'},{'default': 'Flyers'},1,0,0,1,0,0,0,12,0,0,PHI,8:55,0,2025
2025020716,BUF,H,2026-01-12,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,-1,0,0,0,0,0,23,0,0,FLA,16:43,0,2025
2025020701,BUF,H,2026-01-10,1,0,{'default': 'Sabres'},{'default': 'Ducks'},1,0,0,0,0,0,4,20,0,0,ANA,15:12,2,2025
2025020685,BUF,R,2026-01-08,0,1,{'default': 'Sabres'},{'default': 'Rangers'},1,2,0,0,0,0,1,19,0,0,NYR,13:27,0,2025
2025020667,BUF,H,2026-01-06,0,1,{'default': 'Sabres'},{'default': 'Canucks'},1,1,0,0,0,0,1,20,0,0,VAN,14:28,2,2025
2025020646,BUF,R,2026-01-03,0,1,{'default': 'Sabres'},{'default': 'Blue Jackets'},1,-2,0,0,0,0,2,23,0,0,CBJ,17:38,2,2025
2025020628,BUF,R,2025-12-31,0,0,{'default': 'Sabres'},{'default': 'Stars'},0,0,0,0,0,0,0,21,0,0,DAL,13:07,0,2025
2025020610,BUF,R,2025-12-29,0,1,{'default': 'Sabres'},{'default': 'Blues'},1,1,0,0,0,0,0,23,0,0,STL,16:26,0,2025
2025020589,BUF,H,2025-12-27,1,0,{'default': 'Sabres'},{'default': 'Bruins'},1,1,0,0,0,0,2,22,0,0,BOS,16:21,0,2025
2025020578,BUF,R,2025-12-23,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,24,0,0,OTT,14:00,0,2025
2025020565,BUF,R,2025-12-21,1,0,{'default': 'Sabres'},{'default': 'Devils'},1,1,0,0,0,0,1,21,0,0,NJD,15:48,0,2025
2025020553,BUF,H,2025-12-20,0,0,{'default': 'Sabres'},{'default': 'Islanders'},0,0,0,0,0,0,2,22,0,0,NYI,19:39,0,2025
2025020535,BUF,H,2025-12-18,1,0,{'default': 'Sabres'},{'default': 'Flyers'},1,1,1,1,1,0,2,24,0,0,PHI,19:38,0,2025
2025020513,BUF,R,2025-12-14,0,1,{'default': 'Sabres'},{'default': 'Kraken'},1,1,0,0,0,0,1,20,0,0,SEA,15:46,0,2025
2025020463,BUF,R,2025-12-08,0,2,{'default': 'Sabres'},{'default': 'Flames'},2,-2,0,1,0,0,2,24,0,0,CGY,17:57,0,2025
2025020437,BUF,R,2025-12-05,0,1,{'default': 'Sabres'},{'default': 'Jets'},1,-3,0,1,0,0,0,22,0,0,WPG,15:43,0,2025
2025020423,BUF,R,2025-12-03,0,1,{'default': 'Sabres'},{'default': 'Flyers'},1,-2,0,1,0,0,2,17,0,0,PHI,17:35,0,2025
2025020408,BUF,H,2025-12-01,2,1,{'default': 'Sabres'},{'default': 'Jets'},3,1,0,1,0,0,3,18,0,0,WPG,15:25,0,2025
2025020009,BUF,H,2025-10-09,0,0,{'default': 'Sabres'},{'default': 'Rangers'},0,0,0,0,0,0,4,24,0,0,NYR,18:51,0,2025
2024021036,BUF,R,2025-03-12,1,0,{'default': 'Sabres'},{'default': 'Red Wings'},1,-1,0,0,0,0,1,24,0,0,DET,17:25,10,2024
2024021021,BUF,H,2025-03-10,0,1,{'default': 'Sabres'},{'default': 'Oilers'},1,1,0,0,0,0,0,25,0,0,EDM,17:55,0,2024
2024021006,BUF,R,2025-03-08,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,-1,0,0,0,0,1,25,0,0,FLA,20:27,0,2024
2024020984,OTT,R,2025-03-05,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blackhawks'},2,1,0,0,0,0,1,24,0,0,CHI,15:02,0,2024
2024020967,OTT,R,2025-03-03,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},0,-1,0,0,0,0,1,29,0,0,WSH,20:39,0,2024
2024020954,OTT,H,2025-03-01,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sharks'},0,1,0,0,0,0,0,25,0,0,SJS,16:00,0,2024
2024020828,OTT,H,2025-02-01,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Wild'},1,1,0,0,1,0,2,24,1,1,MIN,16:34,0,2024
2024020814,OTT,H,2025-01-30,1,2,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},3,3,0,0,0,0,2,31,1,2,WSH,19:06,2,2024
2024020790,OTT,H,2025-01-26,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}","{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,0,26,0,0,UTA,16:41,2,2024
2024020750,OTT,R,2025-01-21,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},0,-1,0,0,0,0,0,6,0,0,NYR,3:47,0,2024
2024020737,OTT,R,2025-01-19,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},0,0,0,0,0,0,0,26,0,0,NJD,18:00,0,2024
2024020723,OTT,H,2025-01-18,2,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Bruins'},2,1,1,1,0,0,3,32,0,0,BOS,22:16,2,2024
2024020708,OTT,H,2025-01-16,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},0,0,0,0,0,0,1,26,0,0,WSH,19:00,0,2024
2024020699,OTT,R,2025-01-14,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Islanders'},1,1,0,0,0,0,2,31,0,0,NYI,18:32,0,2024
2024020685,OTT,H,2025-01-12,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Stars'},1,1,0,0,0,0,3,26,0,0,DAL,19:15,2,2024
2024020671,OTT,R,2025-01-11,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},1,0,0,1,0,0,4,26,0,0,PIT,16:01,0,2024
2024020654,OTT,H,2025-01-09,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sabres'},0,-1,0,0,0,0,1,25,0,0,BUF,15:28,0,2024
2024020642,OTT,R,2025-01-07,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},0,0,0,0,0,0,3,29,0,0,DET,20:02,0,2024
2024020617,OTT,R,2025-01-03,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blues'},0,-2,0,0,0,0,1,27,0,0,STL,18:01,0,2024
2024020608,OTT,R,2025-01-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Stars'},0,-2,0,0,0,0,0,33,0,0,DAL,19:31,2,2024
2024020583,OTT,R,2024-12-29,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Wild'},1,0,1,1,1,0,2,27,0,0,MIN,16:48,0,2024
2024020574,OTT,R,2024-12-28,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Jets'},0,-1,0,0,0,0,1,24,0,0,WPG,20:45,0,2024
2024020544,OTT,R,2024-12-22,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Oilers'},0,0,0,0,0,0,1,24,0,0,EDM,18:57,0,2024
2024020537,OTT,R,2024-12-21,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canucks'},1,0,0,0,0,0,1,25,1,1,VAN,17:05,0,2024
2024020517,OTT,R,2024-12-19,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flames'},0,-1,0,0,0,0,0,26,0,0,CGY,17:18,0,2024
2024020505,OTT,R,2024-12-17,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kraken'},0,0,0,0,0,0,3,28,0,0,SEA,20:49,0,2024
2024020478,OTT,H,2024-12-14,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},1,1,0,0,0,0,3,24,0,0,PIT,18:15,0,2024
2024020473,OTT,R,2024-12-13,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,0,0,0,0,0,3,28,0,0,CAR,20:00,0,2024
2024020458,OTT,H,2024-12-11,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Ducks'},1,1,0,1,0,0,3,29,0,0,ANA,17:54,2,2024
2024020438,OTT,H,2024-12-08,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Islanders'},1,0,1,1,0,0,1,24,0,0,NYI,18:03,2,2024
2024020431,OTT,H,2024-12-07,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Predators'},0,0,0,0,0,0,3,25,0,0,NSH,18:20,0,2024
2024020412,OTT,H,2024-12-05,2,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},2,2,0,0,1,0,5,25,0,0,DET,18:53,2,2024
2024020392,OTT,R,2024-12-01,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Ducks'},0,1,0,0,0,0,0,31,0,0,ANA,20:40,0,2024
2024020382,OTT,R,2024-11-30,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kings'},0,-2,0,0,0,0,2,28,0,0,LAK,16:57,0,2024
2024020361,OTT,R,2024-11-27,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sharks'},1,0,1,1,0,0,1,28,0,0,SJS,18:43,0,2024
2024020340,OTT,H,2024-11-25,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flames'},0,-2,0,0,0,0,3,28,0,0,CGY,20:40,0,2024
2024020323,OTT,H,2024-11-23,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canucks'},1,0,0,1,0,0,2,27,0,0,VAN,17:57,0,2024
2024020307,OTT,H,2024-11-21,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},0,0,0,0,0,0,3,26,0,0,VGK,19:28,2,2024
2024020294,OTT,H,2024-11-19,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Oilers'},1,-2,0,0,0,0,2,27,0,0,EDM,17:08,4,2024
2024020280,OTT,R,2024-11-16,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,-2,0,0,0,0,0,27,0,0,CAR,19:17,0,2024
2024020258,OTT,H,2024-11-14,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},2,1,0,0,0,0,4,30,0,0,PHI,19:42,2,2024
2024020245,OTT,R,2024-11-12,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Maple Leafs'},1,1,0,0,1,0,1,29,0,0,TOR,19:14,0,2024
2024020226,OTT,R,2024-11-09,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Bruins'},1,1,1,1,0,0,3,30,0,0,BOS,20:38,0,2024
2024020209,OTT,H,2024-11-07,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Islanders'},0,-1,0,0,0,0,1,26,0,0,NYI,19:52,2,2024
2024020194,OTT,R,2024-11-05,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sabres'},0,-1,0,0,0,0,3,24,0,0,BUF,17:04,0,2024
2024020178,OTT,H,2024-11-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kraken'},0,0,0,0,0,0,1,28,0,0,SEA,19:41,0,2024
2024020170,OTT,R,2024-11-01,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},0,-1,0,0,0,0,4,26,0,0,NYR,18:33,2,2024
2024020150,OTT,H,2024-10-29,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blues'},1,1,0,0,0,0,1,23,0,0,STL,16:35,0,2024
2024020139,OTT,R,2024-10-27,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},1,0,0,0,0,0,3,27,0,0,COL,20:58,0,2024
2024020118,OTT,R,2024-10-25,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},0,-1,0,0,0,0,2,31,0,0,VGK,21:18,0,2024
2024020104,OTT,R,2024-10-22,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}","{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,1,27,0,0,UTA,15:27,0,2024
2024020075,OTT,H,2024-10-19,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Lightning'},1,1,0,0,0,0,2,27,0,0,TBL,21:14,2,2024
2024020062,OTT,H,2024-10-17,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},0,-1,0,0,0,0,1,26,0,0,NJD,16:35,2,2024
2024020043,OTT,H,2024-10-14,2,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kings'},3,-1,1,2,1,1,3,29,0,0,LAK,18:21,2,2024
2024020027,OTT,R,2024-10-12,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canadiens'},0,-1,0,0,0,0,0,25,0,0,MTL,20:25,0,2024
2024020013,OTT,H,2024-10-10,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Panthers'},1,0,0,1,0,0,1,23,0,0,FLA,18:08,0,2024
2023020933,OTT,R,2024-02-27,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Predators'},0,0,0,0,0,0,0,11,0,0,NSH,6:03,0,2023
2023020923,OTT,R,2024-02-26,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},0,0,0,0,0,0,0,18,0,0,WSH,12:59,0,2023
2023020910,OTT,H,2024-02-24,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},2,1,0,1,0,0,2,23,0,0,VGK,16:59,0,2023
2023020892,OTT,H,2024-02-22,2,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Stars'},2,2,0,0,1,0,2,22,0,0,DAL,16:29,0,2023
2023020876,OTT,R,2024-02-20,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Panthers'},0,0,0,0,0,0,1,20,0,0,FLA,13:06,0,2023
2023020875,OTT,R,2024-02-19,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Lightning'},0,-2,0,0,0,0,1,17,0,0,TBL,13:19,0,2023
2023020851,OTT,R,2024-02-17,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blackhawks'},0,-1,0,0,0,0,2,27,0,0,CHI,19:02,0,2023
2023020841,OTT,H,2024-02-15,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Ducks'},0,0,0,0,0,0,6,20,0,0,ANA,16:19,2,2023
2023020826,OTT,H,2024-02-13,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},1,-1,0,1,0,0,0,24,0,0,CBJ,16:10,0,2023
