gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020253,NSH,R,2025-11-10,0,1,{'default': 'Predators'},{'default': 'Rangers'},1,-1,0,1,0,0,1,21,0,0,16:53,0,NYR,2025
2025020233,NSH,H,2025-11-08,1,0,{'default': 'Predators'},{'default': 'Stars'},1,1,0,0,0,0,3,20,0,0,16:27,2,DAL,2025
2025020223,NSH,H,2025-11-06,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,1,0,0,0,0,2,17,0,0,19:23,0,PHI,2025
2025020208,NSH,R,2025-11-04,0,0,{'default': 'Predators'},{'default': 'Wild'},0,0,0,0,0,0,1,19,0,0,17:38,0,MIN,2025
2025020201,NSH,H,2025-11-03,0,2,{'default': 'Predators'},{'default': 'Canucks'},2,1,0,1,0,0,3,23,0,0,19:25,0,VAN,2025
2025020183,NSH,H,2025-11-01,0,0,{'default': 'Predators'},{'default': 'Flames'},0,-1,0,0,0,0,3,20,0,0,16:19,0,CGY,2025
2025020170,NSH,R,2025-10-30,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,0,0,0,0,0,4,20,0,0,17:28,0,PHI,2025
2025020156,NSH,H,2025-10-28,1,1,{'default': 'Predators'},{'default': 'Lightning'},2,0,1,1,0,0,2,17,0,0,13:27,0,TBL,2025
2025020145,NSH,H,2025-10-26,0,1,{'default': 'Predators'},{'default': 'Stars'},1,1,0,0,0,0,1,13,0,0,10:48,0,DAL,2025
2025020137,NSH,H,2025-10-25,0,0,{'default': 'Predators'},{'default': 'Kings'},0,-1,0,0,0,0,0,12,0,0,9:44,0,LAK,2025
2025020118,NSH,H,2025-10-23,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,0,0,0,0,0,2,15,0,0,14:21,2,VAN,2025
2025020105,NSH,H,2025-10-21,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,0,0,0,0,0,2,16,0,0,13:54,0,ANA,2025
2025020084,NSH,R,2025-10-18,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-1,0,0,0,0,3,19,0,0,18:22,0,WPG,2025
2025020062,NSH,R,2025-10-16,0,1,{'default': 'Predators'},{'default': 'Canadiens'},1,-1,0,1,0,0,0,16,0,0,14:51,0,MTL,2025
2025020049,NSH,R,2025-10-14,0,0,{'default': 'Predators'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,17,0,0,12:51,0,TOR,2025
2025020041,NSH,R,2025-10-13,0,1,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,15,0,0,11:33,0,OTT,2025
2025020032,NSH,H,2025-10-11,0,1,{'default': 'Predators'},{'default': 'Mammoth'},1,0,0,0,0,0,2,17,0,0,13:28,0,UTA,2025
