gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021293,NYI,H,2026-04-14,0,0,{'default': 'Islanders'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,19,0,0,0,15:47,CAR,2025
2025021277,NYI,H,2026-04-12,0,0,{'default': 'Islanders'},{'default': 'Canadiens'},0,0,0,0,0,0,0,18,0,0,2,13:03,MTL,2025
2025021262,NYI,H,2026-04-11,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,0,18,0,0,2,12:15,OTT,2025
2025021252,NYI,H,2026-04-09,1,0,{'default': 'Islanders'},{'default': 'Maple Leafs'},1,1,1,1,1,0,3,17,0,0,0,15:55,TOR,2025
2025021214,NYI,R,2026-04-04,0,0,{'default': 'Islanders'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,17,0,0,0,13:50,CAR,2025
2025021205,NYI,H,2026-04-03,0,0,{'default': 'Islanders'},{'default': 'Flyers'},0,-2,0,0,0,0,1,23,0,0,0,15:53,PHI,2025
2025021179,NYI,R,2026-03-31,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,0,0,0,0,0,1,22,0,0,0,15:21,BUF,2025
2025021173,NYI,H,2026-03-30,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,-2,0,0,0,0,0,20,0,0,0,17:41,PIT,2025
2025021153,NYI,H,2026-03-28,1,0,{'default': 'Islanders'},{'default': 'Panthers'},1,0,0,0,0,0,3,20,0,0,0,17:56,FLA,2025
2025021141,NYI,H,2026-03-26,0,1,{'default': 'Islanders'},{'default': 'Stars'},1,0,0,0,0,0,4,21,0,0,0,18:22,DAL,2025
2025021124,NYI,H,2026-03-24,0,0,{'default': 'Islanders'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,19,0,0,0,17:27,CHI,2025
2025021114,NYI,H,2026-03-22,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,1,0,0,0,0,2,22,0,0,0,17:32,CBJ,2025
2025021105,NYI,R,2026-03-21,1,0,{'default': 'Islanders'},{'default': 'Canadiens'},1,0,1,1,0,0,3,21,0,0,0,17:46,MTL,2025
2025021084,NYI,R,2026-03-19,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,21,0,0,0,19:48,OTT,2025
2025021068,NYI,R,2026-03-17,1,0,{'default': 'Islanders'},{'default': 'Maple Leafs'},1,1,0,0,0,0,6,18,0,0,0,15:32,TOR,2025
2025021051,NYI,H,2026-03-14,0,0,{'default': 'Islanders'},{'default': 'Flames'},0,0,0,0,0,0,3,17,0,0,0,15:10,CGY,2025
2025021041,NYI,H,2026-03-13,2,0,{'default': 'Islanders'},{'default': 'Kings'},2,1,0,0,0,0,2,20,0,0,0,15:44,LAK,2025
2025021019,NYI,R,2026-03-10,0,0,{'default': 'Islanders'},{'default': 'Blues'},0,-1,0,0,0,0,5,22,0,0,0,16:22,STL,2025
2025020999,NYI,R,2026-03-07,0,0,{'default': 'Islanders'},{'default': 'Sharks'},0,0,0,0,0,0,1,21,0,0,0,17:50,SJS,2025
2025020982,NYI,R,2026-03-05,1,0,{'default': 'Islanders'},{'default': 'Kings'},1,1,0,0,0,0,4,20,0,0,0,15:35,LAK,2025
2025020973,NYI,R,2026-03-04,0,0,{'default': 'Islanders'},{'default': 'Ducks'},0,-1,0,0,0,0,2,20,0,0,0,15:03,ANA,2025
2025020948,NYI,H,2026-03-01,0,0,{'default': 'Islanders'},{'default': 'Panthers'},0,0,0,0,0,0,0,20,0,0,0,14:28,FLA,2025
2025020937,NYI,R,2026-02-28,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,20,0,0,0,17:01,CBJ,2025
2025020919,NYI,R,2026-02-26,0,0,{'default': 'Islanders'},{'default': 'Canadiens'},0,0,0,0,0,0,2,20,0,0,0,13:43,MTL,2025
2025020905,NYI,R,2026-02-05,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,0,0,0,0,0,1,18,0,0,0,16:49,NJD,2025
2025020888,NYI,H,2026-02-03,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,-3,0,0,0,0,0,21,0,0,0,15:45,PIT,2025
2025020878,NYI,R,2026-02-02,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,0,0,0,0,0,5,18,0,0,0,16:09,WSH,2025
2025020867,NYI,H,2026-01-31,0,0,{'default': 'Islanders'},{'default': 'Predators'},0,-1,0,0,0,0,3,21,0,0,0,19:13,NSH,2025
2025020849,NYI,R,2026-01-29,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,0,0,0,0,0,1,25,0,0,0,18:37,NYR,2025
2025020842,NYI,H,2026-01-28,1,0,{'default': 'Islanders'},{'default': 'Rangers'},1,1,0,0,0,0,4,22,0,0,0,17:10,NYR,2025
2025020827,NYI,R,2026-01-26,0,0,{'default': 'Islanders'},{'default': 'Flyers'},0,0,0,0,0,0,0,21,0,0,0,17:15,PHI,2025
2025020810,NYI,H,2026-01-24,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,-2,0,0,0,0,6,20,0,0,0,16:36,BUF,2025
2025020793,NYI,R,2026-01-21,0,0,{'default': 'Islanders'},{'default': 'Kraken'},0,-2,0,0,0,0,1,21,0,0,0,20:25,SEA,2025
2025020778,NYI,R,2026-01-19,0,0,{'default': 'Islanders'},{'default': 'Canucks'},0,-1,0,0,0,0,2,18,0,0,0,16:31,VAN,2025
2025020756,NYI,R,2026-01-17,0,0,{'default': 'Islanders'},{'default': 'Flames'},0,0,0,0,0,0,3,23,0,0,0,21:44,CGY,2025
2025020747,NYI,R,2026-01-15,0,0,{'default': 'Islanders'},{'default': 'Oilers'},0,0,0,0,0,0,1,16,0,0,2,14:12,EDM,2025
2025020732,NYI,R,2026-01-13,1,1,{'default': 'Islanders'},{'default': 'Jets'},2,0,0,0,0,0,6,20,0,0,0,18:14,WPG,2025
2025020708,NYI,R,2026-01-10,0,0,{'default': 'Islanders'},{'default': 'Wild'},0,0,0,0,0,0,3,20,0,0,0,20:11,MIN,2025
2025020689,NYI,R,2026-01-08,0,0,{'default': 'Islanders'},{'default': 'Predators'},0,-1,0,0,0,0,5,26,0,0,0,22:45,NSH,2025
2025020669,NYI,H,2026-01-06,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,2,0,0,0,0,2,20,0,0,0,15:50,NJD,2025
2025020651,NYI,H,2026-01-03,1,1,{'default': 'Islanders'},{'default': 'Maple Leafs'},2,-1,0,0,0,0,2,28,0,0,0,20:11,TOR,2025
2025020633,NYI,H,2026-01-01,0,0,{'default': 'Islanders'},{'default': 'Mammoth'},0,-2,0,0,0,0,1,18,0,0,0,16:57,UTA,2025
2025020620,NYI,R,2025-12-30,0,0,{'default': 'Islanders'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,26,0,0,0,23:48,CHI,2025
2025020603,NYI,R,2025-12-28,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,2,20,0,0,0,19:17,CBJ,2025
2025020588,NYI,H,2025-12-27,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,0,0,0,0,0,1,20,0,0,0,16:59,NYR,2025
2025020580,NYI,H,2025-12-23,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,0,0,0,0,0,3,19,0,0,0,16:49,NJD,2025
2025020553,NYI,R,2025-12-20,1,0,{'default': 'Islanders'},{'default': 'Sabres'},1,-1,1,1,0,0,10,22,0,0,0,18:49,BUF,2025
2025020545,NYI,H,2025-12-19,0,0,{'default': 'Islanders'},{'default': 'Canucks'},0,-1,0,0,0,0,1,23,0,0,0,20:39,VAN,2025
2025020522,NYI,R,2025-12-16,1,0,{'default': 'Islanders'},{'default': 'Red Wings'},1,1,0,0,0,0,3,22,0,0,0,16:57,DET,2025
2025020498,NYI,H,2025-12-13,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,0,0,0,0,0,1,30,0,0,0,20:48,TBL,2025
2025020482,NYI,H,2025-12-11,0,0,{'default': 'Islanders'},{'default': 'Ducks'},0,0,0,0,0,0,0,23,0,0,0,18:20,ANA,2025
2025020468,NYI,H,2025-12-09,0,0,{'default': 'Islanders'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,20,0,0,0,16:24,VGK,2025
